date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,12/11/2025,37.10,0,37.10,37.10,37.10,0,0,0,
2025-11-13,11/11/2025,37.10,0,37.10,37.10,37.10,0,0,0,
2025-11-13,10/11/2025,37.10,0,37.10,37.10,37.10,0,0,0,
2025-11-13,07/11/2025,37.10,0,37.10,37.10,37.10,0,0,0,
2025-11-13,06/11/2025,37.10,100,37.10,37.10,37.10,100,0,0.0,
2025-11-13,05/11/2025,33.80,0,33.80,33.80,33.80,0,0,0,
2025-11-13,04/11/2025,33.80,0,33.80,33.80,33.80,0,0,0,
2025-11-13,03/11/2025,33.80,0,33.80,33.80,33.80,0,0,0,
2025-11-13,31/10/2025,33.80,0,33.80,33.80,33.80,0,0,0,
2025-11-13,30/10/2025,33.80,0,33.80,33.80,33.80,0,0,0,
2025-11-13,29/10/2025,33.80,0,33.80,33.80,33.80,0,0,0,
2025-11-13,28/10/2025,33.80,0,33.80,33.80,33.80,0,0,0,
2025-11-13,27/10/2025,33.80,0,33.80,33.80,33.80,0,0,0,
2025-11-13,24/10/2025,33.80,0,33.80,33.80,33.80,0,0,0,
2025-11-13,23/10/2025,33.80,200,33.80,33.80,33.80,200,0,0.0,
2025-11-13,22/10/2025,37,0,37,37,37,0,0,0,
2025-11-13,21/10/2025,37,0,37,37,37,0,0,0,
2025-11-13,20/10/2025,37,100,37,37,37,0,0,0,
2025-11-13,17/10/2025,36.10,0,36.10,36.10,36.10,0,0,0,
2025-11-13,16/10/2025,36.10,100,36.10,36.10,36.10,0,0,0,
2025-11-13,15/10/2025,39.60,0,39.60,39.60,39.60,0,0,0,
2025-11-13,14/10/2025,39.60,0,39.60,39.60,39.60,0,0,0,
2025-11-13,13/10/2025,39.60,0,39.60,39.60,39.60,0,0,0,
2025-11-13,10/10/2025,39.60,0,39.60,39.60,39.60,0,0,0,
