date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,9.30,10400,9,9.50,9,0,0,0
2025-11-13,11/11/2025,9.80,400,9.80,9.80,9.80,0,0,0
2025-11-13,10/11/2025,9.80,1600,9,9.90,9,0,0,0
2025-11-13,07/11/2025,9.60,0,9.60,9.60,9.60,0,0,0
2025-11-13,06/11/2025,9.60,400,10.10,10.10,9.60,0,0,0
2025-11-13,05/11/2025,9.90,1000,9.90,9.90,9.90,0,0,0
2025-11-13,04/11/2025,9.80,2400,9.90,9.90,9.70,0,0,0
2025-11-13,03/11/2025,9.90,1100,9.90,9.90,9.80,0,0,0
2025-11-13,31/10/2025,9.90,10700,9.50,9.90,9.50,0,0,0
2025-11-13,30/10/2025,9.60,5100,9.60,9.60,9.60,0,0,0
2025-11-13,29/10/2025,9.70,10400,9.70,9.70,9.60,0,0,0
2025-11-13,28/10/2025,9.50,9600,9.50,9.70,9.50,0,0,0
2025-11-13,27/10/2025,9.50,9200,9.60,9.60,9.50,0,0,0
2025-11-13,24/10/2025,9.50,26600,9.50,9.70,9.50,0,0,0
2025-11-13,23/10/2025,9.70,2000,9.70,9.70,9.70,0,0,0
2025-11-13,22/10/2025,9.70,1600,9.80,9.80,9.70,0,0,0
2025-11-13,21/10/2025,9.70,600,8.90,9.70,8.90,0,0,0
2025-11-13,20/10/2025,8.90,2600,9.80,9.80,8.90,0,0,0
2025-11-13,17/10/2025,9.80,6600,9.80,9.80,9.80,0,0,0
2025-11-13,16/10/2025,9.80,5100,9.70,9.80,9.60,0,0,0
2025-11-13,15/10/2025,9.70,7400,9.70,9.70,9.60,0,0,0
2025-11-13,14/10/2025,9.70,7100,9.70,9.70,9.60,0,0,0
2025-11-13,13/10/2025,9.50,11400,9.60,9.70,9.50,0,0,0
2025-11-13,10/10/2025,9.70,2600,9.90,9.90,9.70,0,0,0
2025-11-13,09/10/2025,9.90,1700,9.90,9.90,9.90,0,0,0
2025-11-13,08/10/2025,9.90,2900,10.20,10.20,9.90,0,0,0
2025-11-13,07/10/2025,10.20,2500,10.20,10.30,10.20,0,0,0
2025-11-13,06/10/2025,10.40,0,10.40,10.40,10.40,0,0,0
2025-11-13,03/10/2025,10.40,600,9.90,10.40,9.90,0,0,0
2025-11-13,02/10/2025,9.60,37500,9.70,9.90,9.60,0,0,0
2025-11-13,01/10/2025,9.90,1700,9.90,9.90,9.80,0,0,0
2025-11-13,30/09/2025,9.90,20700,10,10,9.90,0,0,0
2025-11-13,29/09/2025,10.10,7100,10.10,10.10,10,0,0,0
2025-11-13,26/09/2025,10.10,41400,10.10,10.20,9.90,0,0,0
2025-11-13,25/09/2025,10.20,9800,10,10.30,10,0,0,0
2025-11-13,24/09/2025,10,20900,10.40,10.40,10,0,0,0
2025-11-13,23/09/2025,10.40,5200,10.30,10.40,10.30,0,0,0
2025-11-13,22/09/2025,10.40,23400,10,10.40,10,0,0,0
2025-11-13,19/09/2025,10.40,9400,10.30,10.40,10,0,0,0
2025-11-13,18/09/2025,10,17000,10.40,10.50,10,0,0,0
2025-11-13,17/09/2025,10.50,15600,11,11,10.50,0,0,0
2025-11-13,16/09/2025,10,30100,10,10.10,10,0,0,0
2025-11-13,15/09/2025,10.20,3600,10,10.20,10,0,0,0
2025-11-13,12/09/2025,10,5100,10.10,10.10,9.90,0,0,0
2025-11-13,11/09/2025,10,8200,9.50,10,9.50,0,0,0
2025-11-13,10/09/2025,9.50,1100,9.70,10.10,9.50,0,0,0
2025-11-13,09/09/2025,10,300,10,10,10,0,0,0
2025-11-13,08/09/2025,10,200,10,10,10,0,0,0
2025-11-13,05/09/2025,10.20,2000,10.20,10.20,10.10,0,0,0
2025-11-13,04/09/2025,10.20,5300,9.80,10.20,9.60,0,0,0
2025-11-13,03/09/2025,10,3200,10,10,9.90,0,0,0
2025-11-13,29/08/2025,9.80,500,10.20,10.20,9.80,0,0,0
2025-11-13,28/08/2025,10,0,10,10,10,0,0,0
2025-11-13,27/08/2025,10,2100,9.80,10.20,9.80,0,0,0
2025-11-13,26/08/2025,9.90,1100,10,10,9.70,0,0,0
2025-11-13,25/08/2025,9.60,400,9.60,9.60,9.60,0,0,0
2025-11-13,22/08/2025,9.60,10900,10.10,10.10,9.60,0,0,0
2025-11-13,21/08/2025,10.10,800,10.10,10.20,10.10,0,0,0
2025-11-13,20/08/2025,10.10,1800,10.20,10.20,10,0,0,0
2025-11-13,19/08/2025,10.40,5800,10.20,10.40,10.20,0,0,0
2025-11-13,18/08/2025,10.20,20200,10.30,10.40,10.20,0,0,0
2025-11-13,15/08/2025,10.30,14400,10.40,10.40,10.30,0,0,0
2025-11-13,14/08/2025,10.30,17900,10.50,10.50,10.30,0,0,0
2025-11-13,13/08/2025,10.50,41900,10.40,10.60,10.30,0,0,0
2025-11-13,12/08/2025,10.40,31000,10.40,10.70,10.30,0,0,0
2025-11-13,11/08/2025,10.70,14300,10.70,10.90,10.30,0,0,0
2025-11-13,08/08/2025,10.70,7200,10.50,10.70,10.30,0,0,0
2025-11-13,07/08/2025,10.60,4400,10.40,10.70,10.20,0,0,0
2025-11-13,06/08/2025,10.70,22100,10.60,10.70,10,0,0,0
2025-11-13,05/08/2025,10.60,10700,10.40,10.80,10.20,0,0,0
2025-11-13,04/08/2025,10.70,16800,10,10.70,10,0,0,0
2025-11-13,01/08/2025,10.30,33300,10,10.30,10,0,0,0
2025-11-13,31/07/2025,10,8400,10.50,10.50,10,0,0,0
2025-11-13,30/07/2025,10.50,30400,9.70,10.60,9.70,0,0,0
2025-11-13,29/07/2025,9.70,27400,10.40,10.50,9.70,0,0,0
2025-11-13,28/07/2025,10.70,21600,10.50,10.70,10,0,0,0
2025-11-13,25/07/2025,10.50,30700,11,11.20,10.60,0,0,0
2025-11-13,24/07/2025,10.70,37600,9.80,10.70,9.60,0,0,0
2025-11-13,23/07/2025,9.80,83600,9.20,10.10,9.20,0,0,0
2025-11-13,22/07/2025,9.30,14100,9.20,9.30,9.20,0,0,0
2025-11-13,21/07/2025,9.20,7700,9.20,9.20,9.20,0,0,0
2025-11-13,18/07/2025,9.20,1100,9,9.20,9,0,0,0
2025-11-13,17/07/2025,9,800,9.10,9.10,9,0,0,0
2025-11-13,16/07/2025,9.30,1400,9.40,9.40,9.20,0,0,0
2025-11-13,15/07/2025,9,16300,9,9,9,0,0,0
2025-11-13,14/07/2025,9.10,3400,9,9.20,9,0,0,0
2025-11-13,11/07/2025,9,9100,9.10,9.20,9.10,0,0,0
2025-11-13,10/07/2025,9,8800,9,9,8.80,0,0,0
2025-11-13,09/07/2025,9,0,9,9,9,0,0,0
2025-11-13,08/07/2025,9,100,9,9,9,0,0,0
2025-11-13,07/07/2025,9.30,31800,9,9,8.80,0,0,0
2025-11-13,04/07/2025,9.30,32000,9,9.30,9,0,0,0
2025-11-13,03/07/2025,9,39800,9,9,9,0,0,0
2025-11-13,02/07/2025,9.30,0,9.30,9.30,9.30,0,0,0
2025-11-13,01/07/2025,9.30,2700,9.10,9.10,9,0,0,0
2025-11-13,30/06/2025,9.30,100,9.30,9.30,9.30,0,0,0
2025-11-13,27/06/2025,9.30,0,9.30,9.30,9.30,0,0,0
2025-11-13,26/06/2025,9.30,8200,9,9.70,9,0,0,0
2025-11-13,25/06/2025,9,100,9,9,9,0,0,0
2025-11-13,24/06/2025,9.40,5600,9,9.50,9,0,0,0
