date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,31.70,10600,31.30,31.70,31,0,0,0
2025-11-13,11/11/2025,31.40,1000,31.40,31.40,31.40,0,0,0
2025-11-13,10/11/2025,31.40,0,31.40,31.40,31.40,0,0,0
2025-11-13,07/11/2025,31.40,0,31.40,31.40,31.40,0,0,0
2025-11-13,06/11/2025,31.40,0,31.40,31.40,31.40,0,0,0
2025-11-13,05/11/2025,31.50,6700,31.60,31.60,31.30,0,0,0
2025-11-13,04/11/2025,31.50,6000,31.50,31.50,31.50,0,0,0
2025-11-13,03/11/2025,31.50,10200,32.20,32.20,27.30,0,0,0
2025-11-13,31/10/2025,32.10,5000,32.10,32.10,32.10,0,0,0
2025-11-13,30/10/2025,31.30,0,31.30,31.30,31.30,0,0,0
2025-11-13,29/10/2025,31.30,0,31.30,31.30,31.30,0,0,0
2025-11-13,28/10/2025,31.30,0,31.30,31.30,31.30,0,0,0
2025-11-13,27/10/2025,31.30,0,31.30,31.30,31.30,0,0,0
2025-11-13,24/10/2025,31.30,3000,31.30,31.30,31.30,0,0,0
2025-11-13,23/10/2025,31.30,4000,31.30,31.30,31.30,0,0,0
2025-11-13,22/10/2025,31.30,0,31.30,31.30,31.30,0,0,0
2025-11-13,21/10/2025,31.40,7400,31.30,31.40,31.30,0,0,0
2025-11-13,20/10/2025,31.30,100,31.30,31.30,31.30,0,0,0
2025-11-13,17/10/2025,31.30,9500,31,31.30,31,0,0,0
2025-11-13,16/10/2025,31.30,0,31.30,31.30,31.30,0,0,0
2025-11-13,15/10/2025,37.40,500,38,38,37.40,0,0,0
2025-11-13,14/10/2025,37.40,1900,37.40,37.50,37.40,0,0,0
2025-11-13,13/10/2025,37.20,400,37.20,37.20,37.20,0,0,0
2025-11-13,10/10/2025,37.20,0,37.20,37.20,37.20,0,0,0
2025-11-13,09/10/2025,37.20,800,37.20,37.20,37.20,0,0,0
2025-11-13,08/10/2025,37.20,0,37.20,37.20,37.20,0,0,0
2025-11-13,07/10/2025,37.20,1400,37.20,37.20,37.20,0,0,0
2025-11-13,06/10/2025,37,9100,36.20,40,36.20,0,0,0
2025-11-13,03/10/2025,39.90,0,39.90,39.90,39.90,0,0,0
2025-11-13,02/10/2025,39.90,0,39.90,39.90,39.90,0,0,0
2025-11-13,01/10/2025,39.90,0,39.90,39.90,39.90,0,0,0
2025-11-13,30/09/2025,39.90,0,39.90,39.90,39.90,0,0,0
2025-11-13,29/09/2025,39.90,0,39.90,39.90,39.90,0,0,0
2025-11-13,26/09/2025,39.90,0,39.90,39.90,39.90,0,0,0
2025-11-13,25/09/2025,39.90,100,39.90,39.90,39.90,0,0,0
2025-11-13,24/09/2025,36.10,0,36.10,36.10,36.10,0,0,0
2025-11-13,23/09/2025,36.10,1000,36.10,36.10,36.10,0,0,0
2025-11-13,22/09/2025,35.60,3100,40.80,40.80,35.60,0,0,0
2025-11-13,19/09/2025,36.20,0,36.20,36.20,36.20,0,0,0
2025-11-13,18/09/2025,35.70,300,37,37,35.70,0,0,0
2025-11-13,17/09/2025,35.70,2100,40.90,40.90,35.70,0,0,0
2025-11-13,16/09/2025,35.60,0,35.60,35.60,35.60,0,0,0
