date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,19.60,0,19.60,19.60,19.60,0,0,0
2025-11-13,11/11/2025,19.60,100,19.60,19.60,19.60,0,0,0
2025-11-13,10/11/2025,19.50,2300,19.45,19.50,19.40,0,0,0
2025-11-13,07/11/2025,19.40,1000,19.30,19.40,19.30,0,0,0
2025-11-13,06/11/2025,19.30,800,19.40,19.40,18.50,0,0,0
2025-11-13,05/11/2025,19.20,1200,19,19.20,19,0,0,0
2025-11-13,04/11/2025,18.80,5400,18.95,18.95,18.70,0,0,0
2025-11-13,03/11/2025,18.90,4800,19,19,18.70,0,0,0
2025-11-13,31/10/2025,19,2800,19.10,19.10,18.60,0,0,0
2025-11-13,30/10/2025,19.30,2400,19,19.30,18.90,0,0,0
2025-11-13,29/10/2025,19.40,800,19.60,19.60,19.40,0,0,0
2025-11-13,28/10/2025,19.60,5200,19.50,19.60,19.35,0,0,0
2025-11-13,27/10/2025,19.60,8500,19.20,19.95,19.20,0,0,0
2025-11-13,24/10/2025,18.90,0,18.90,18.90,18.90,0,0,0
2025-11-13,23/10/2025,18.90,900,18.95,18.95,18.90,0,0,0
2025-11-13,22/10/2025,18.90,1700,19,19,18.80,200,0,0.0
2025-11-13,21/10/2025,18.90,5800,18.95,19.45,18.30,0,400,-0.0
2025-11-13,20/10/2025,18.90,21300,19.95,19.95,18.90,0,0,0
2025-11-13,17/10/2025,20.30,21600,20.15,20.35,20.15,0,0,0
2025-11-13,16/10/2025,20.25,7400,20.25,20.25,20,0,0,0
2025-11-13,15/10/2025,20.30,400,20.30,20.30,20.30,0,0,0
2025-11-13,14/10/2025,20.35,4400,20.85,20.85,20.10,0,0,0
2025-11-13,13/10/2025,20.40,1500,20.45,20.45,20.10,0,0,0
2025-11-13,10/10/2025,20.35,3100,20.85,20.95,20.10,0,0,0
2025-11-13,09/10/2025,20.05,9000,20.30,20.50,20.05,0,0,0
2025-11-13,08/10/2025,20.30,100,20.30,20.30,20.30,0,0,0
2025-11-13,07/10/2025,20,4000,19.95,20,19.80,0,0,0
2025-11-13,06/10/2025,19.95,2700,19.95,19.95,19.60,0,0,0
2025-11-13,03/10/2025,19.85,6400,19.75,19.85,19.55,0,200,-0.0
2025-11-13,02/10/2025,19.90,6800,19.85,19.95,19.85,0,0,0
2025-11-13,01/10/2025,19.85,5900,19.60,19.95,19.60,0,5200,-0.1
2025-11-13,30/09/2025,19.85,2500,19.50,19.85,19.50,0,0,0
2025-11-13,29/09/2025,19.90,3500,19.95,19.95,19.40,0,0,0
2025-11-13,26/09/2025,19.80,300,19,19.85,19,0,0,0
2025-11-13,25/09/2025,19.85,0,19.85,19.85,19.85,0,0,0
2025-11-13,24/09/2025,19.85,200,19.75,19.85,19.75,0,0,0
2025-11-13,23/09/2025,19.75,400,19,19.75,19,0,0,0
2025-11-13,22/09/2025,19.65,2400,19.50,19.80,19.30,0,0,0
2025-11-13,19/09/2025,19.30,1700,19.30,19.30,19.30,0,0,0
2025-11-13,18/09/2025,19.30,2700,19.35,19.35,19.30,0,0,0
2025-11-13,17/09/2025,19.35,1300,19.30,19.85,19.30,0,0,0
2025-11-13,16/09/2025,19.30,7300,19,19.95,19,0,100,-0.0
2025-11-13,15/09/2025,19.30,0,19.30,19.30,19.30,0,0,0
2025-11-13,12/09/2025,19.30,2200,19,19.80,19,0,100,-0.0
2025-11-13,11/09/2025,19,5300,19.35,19.35,19,0,0,0
2025-11-13,10/09/2025,19.35,1100,19.90,19.90,19.35,0,100,-0.0
2025-11-13,09/09/2025,19.80,500,19.80,19.80,19.60,0,0,0
2025-11-13,08/09/2025,19.90,500,19.35,19.90,19.35,0,0,0
2025-11-13,05/09/2025,19.95,700,19.40,19.95,19.30,0,0,0
2025-11-13,04/09/2025,19.90,1800,19.05,20,19.05,0,100,-0.0
2025-11-13,03/09/2025,19.35,2900,20.35,20.35,19.35,100,100,0.0
2025-11-13,29/08/2025,19.95,4700,19.15,19.95,19.15,0,0,0
2025-11-13,28/08/2025,20,100,20,20,20,0,0,0
2025-11-13,27/08/2025,19.10,42700,19,19.95,18.90,700,0,0.0
2025-11-13,26/08/2025,19.50,2000,19.50,19.50,19.50,0,0,0
2025-11-13,25/08/2025,19.20,8600,19.80,19.90,19.20,0,0,0
2025-11-13,22/08/2025,20,1900,19.65,20,19,0,0,0
2025-11-13,21/08/2025,19.80,4500,19.80,19.80,19.80,0,0,0
2025-11-13,20/08/2025,19.80,2700,20,20.20,19.80,0,100,-0.0
2025-11-13,19/08/2025,20,13400,19.65,20,19.65,0,6800,-0.1
2025-11-13,18/08/2025,20.50,0,20.50,20.50,20.50,0,0,0
