date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,8.20,2000,8.20,8.20,8.20,0,0,0
2025-11-13,11/11/2025,8.20,2400,8.20,8.20,8.20,0,0,0
2025-11-13,10/11/2025,8.20,2100,8.20,8.20,8.20,0,0,0
2025-11-13,07/11/2025,8.20,200,8.20,8.20,8.20,0,0,0
2025-11-13,06/11/2025,8.30,0,8.30,8.30,8.30,0,0,0
2025-11-13,05/11/2025,8.30,2000,8.30,8.30,8.30,0,0,0
2025-11-13,04/11/2025,8,0,8,8,8,0,0,0
2025-11-13,03/11/2025,8,100,8,8,8,0,0,0
2025-11-13,31/10/2025,8,8000,8,8.10,8,0,2200,-0.0
2025-11-13,30/10/2025,8.10,1000,8,8.10,8,0,0,0
2025-11-13,29/10/2025,8.40,1700,8.40,8.40,8.40,0,0,0
2025-11-13,28/10/2025,8.40,8500,8.30,8.40,8.30,0,0,0
2025-11-13,27/10/2025,7.70,0,7.70,7.70,7.70,0,0,0
2025-11-13,24/10/2025,7.70,4700,7.70,7.70,7.70,0,0,0
2025-11-13,23/10/2025,7.70,200,7.70,7.70,7.70,0,0,0
2025-11-13,22/10/2025,7.70,0,7.70,7.70,7.70,0,0,0
2025-11-13,21/10/2025,7.70,0,7.70,7.70,7.70,0,0,0
2025-11-13,20/10/2025,7.70,3100,8,8,7.70,0,0,0
2025-11-13,17/10/2025,8,100,8,8,8,0,0,0
2025-11-13,16/10/2025,8.20,10400,8.20,8.20,8.20,0,0,0
2025-11-13,15/10/2025,8.30,1400,8.20,8.30,8.20,0,0,0
2025-11-13,14/10/2025,8.80,0,8.80,8.80,8.80,0,0,0
2025-11-13,13/10/2025,8.80,1000,8.80,8.80,8.80,0,0,0
2025-11-13,10/10/2025,8.80,100,8.80,8.80,8.80,0,0,0
2025-11-13,09/10/2025,8.80,0,8.80,8.80,8.80,0,0,0
2025-11-13,08/10/2025,8.80,0,8.80,8.80,8.80,0,0,0
2025-11-13,07/10/2025,8.80,0,8.80,8.80,8.80,0,0,0
2025-11-13,06/10/2025,8.80,0,8.80,8.80,8.80,0,0,0
2025-11-13,03/10/2025,8.80,500,8.80,8.80,8.80,0,0,0
2025-11-13,02/10/2025,8.80,400,8.80,8.80,8.80,0,0,0
2025-11-13,01/10/2025,8.90,500,8.90,8.90,8.90,0,0,0
2025-11-13,30/09/2025,9,200,9,9,9,0,0,0
2025-11-13,29/09/2025,9,0,9,9,9,0,0,0
2025-11-13,26/09/2025,9,300,9,9,9,0,0,0
2025-11-13,25/09/2025,8.70,1200,8.70,8.70,8.70,0,0,0
2025-11-13,24/09/2025,8.70,1000,8.70,8.70,8.70,0,0,0
2025-11-13,23/09/2025,8.70,700,8.80,8.80,8.70,0,0,0
2025-11-13,22/09/2025,9,6200,9,9,9,0,0,0
2025-11-13,19/09/2025,9,0,9,9,9,0,0,0
2025-11-13,18/09/2025,9,0,9,9,9,0,0,0
2025-11-13,17/09/2025,9,600,8,9,8,0,0,0
2025-11-13,16/09/2025,8.70,0,8.70,8.70,8.70,0,0,0
2025-11-13,15/09/2025,8.70,100,8.70,8.70,8.70,0,0,0
2025-11-13,12/09/2025,8.70,1600,8.70,8.70,8.70,0,0,0
2025-11-13,11/09/2025,8.60,600,8.50,8.60,8.50,0,0,0
2025-11-13,10/09/2025,8.50,900,8.90,9.50,8.50,0,0,0
2025-11-13,09/09/2025,9,600,9.30,9.30,9,0,0,0
2025-11-13,08/09/2025,8.50,3800,8.80,8.80,8.50,0,2100,-0.0
