date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,18,0,18,18,18,0,0,0
2025-11-13,11/11/2025,18,0,18,18,18,0,0,0
2025-11-13,10/11/2025,18,100,18,18,18,0,0,0
2025-11-13,07/11/2025,16,100,16,16,16,0,0,0
2025-11-13,06/11/2025,18,0,18,18,18,0,0,0
2025-11-13,05/11/2025,18,0,18,18,18,0,0,0
2025-11-13,04/11/2025,18,100,18,18,18,0,0,0
2025-11-13,03/11/2025,17,100,17,17,17,0,0,0
2025-11-13,31/10/2025,17.10,200,17.10,17.10,17.10,0,0,0
2025-11-13,30/10/2025,17.10,100,17.10,17.10,17.10,0,0,0
2025-11-13,29/10/2025,17.10,0,17.10,17.10,17.10,0,0,0
2025-11-13,28/10/2025,17.10,0,17.10,17.10,17.10,0,0,0
2025-11-13,27/10/2025,17.10,400,17.10,17.10,17.10,0,0,0
2025-11-13,24/10/2025,17,100,17,17,17,0,0,0
2025-11-13,23/10/2025,17,100,17,17,17,0,0,0
2025-11-13,22/10/2025,16.90,2900,18,18,16.90,0,0,0
2025-11-13,21/10/2025,18.30,200,18.80,18.80,18.30,0,0,0
2025-11-13,20/10/2025,19,1200,18.50,19,18.50,0,0,0
2025-11-13,17/10/2025,19,5100,19.50,19.50,19,0,0,0
2025-11-13,16/10/2025,19.40,1400,19.50,19.50,19.40,0,0,0
2025-11-13,15/10/2025,20,1000,20.60,20.60,19.90,0,0,0
2025-11-13,14/10/2025,20.50,3200,20,20.50,19.50,0,0,0
2025-11-13,13/10/2025,17.80,600,18.60,18.60,17.50,0,0,0
2025-11-13,10/10/2025,18.50,600,21,21,18.50,0,0,0
2025-11-13,09/10/2025,20.90,2400,21.20,21.20,20.90,0,0,0
2025-11-13,08/10/2025,20.70,2800,20.80,20.80,20.70,0,0,0
2025-11-13,07/10/2025,20.80,3800,20.50,20.80,20.50,0,0,0
2025-11-13,06/10/2025,21,8000,18.30,21,18,0,0,0
2025-11-13,03/10/2025,21,1100,21.60,21.60,21,0,0,0
2025-11-13,02/10/2025,21.50,3500,21.50,21.60,21.50,0,0,0
2025-11-13,01/10/2025,22.20,6400,27.90,27.90,21.50,0,0,0
2025-11-13,30/09/2025,25.30,12700,24.30,25.30,24.30,0,0,0
2025-11-13,29/09/2025,22,10200,22,22,22,0,0,0
2025-11-13,26/09/2025,19.20,6600,19.20,19.20,19.20,0,0,0
2025-11-13,25/09/2025,18.50,16600,16.20,18.50,16.20,0,0,0
2025-11-13,24/09/2025,18.60,9800,16.10,18.60,16.10,0,0,0
2025-11-13,23/09/2025,18.60,100,18.60,18.60,18.60,0,0,0
