date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,12/11/2025,11,200,11.70,11.70,11,0,0,0,
2025-11-13,11/11/2025,11.70,2200,10.60,11.70,10.60,0,0,0,
2025-11-13,10/11/2025,10.70,0,10.70,10.70,10.70,0,0,0,
2025-11-13,07/11/2025,11.70,2100,10.60,11.70,10.60,0,0,0,
2025-11-13,06/11/2025,11.70,700,11.70,11.70,11.70,0,0,0,
2025-11-13,05/11/2025,11.80,1200,11.50,11.80,11.50,0,0,0,
2025-11-13,04/11/2025,11.80,100,11.80,11.80,11.80,0,0,0,
2025-11-13,03/11/2025,12,800,11.10,12,11.10,0,0,0,
2025-11-13,31/10/2025,11.10,3500,11.10,11.20,11.10,0,0,0,
2025-11-13,30/10/2025,11.10,300,11.10,11.10,11.10,0,0,0,
2025-11-13,29/10/2025,11.20,2100,10.70,11.20,10.70,0,0,0,
2025-11-13,28/10/2025,11.40,4400,10.80,11.40,10.70,0,0,0,
2025-11-13,27/10/2025,10.70,4800,10.70,10.80,10.60,0,0,0,
2025-11-13,24/10/2025,11.30,100,11.30,11.30,11.30,0,0,0,
2025-11-13,23/10/2025,11,2000,11,11,11,0,0,0,
2025-11-13,22/10/2025,11,500,11,11,11,0,0,0,
2025-11-13,21/10/2025,11,2000,11,11,11,0,0,0,
2025-11-13,20/10/2025,10.60,1200,11,11,10.60,0,0,0,
2025-11-13,17/10/2025,11.20,76700,11,11.50,11,0,0,0,
2025-11-13,16/10/2025,11,2100,11,11,11,0,0,0,
2025-11-13,15/10/2025,11,12900,11.10,11.10,11,0,0,0,
2025-11-13,14/10/2025,11.10,0,11.10,11.10,11.10,0,0,0,
2025-11-13,13/10/2025,11,5400,11.40,11.40,11,0,0,0,
2025-11-13,10/10/2025,11.50,500,11.50,11.50,11.50,0,0,0,
2025-11-13,09/10/2025,11.40,2100,12,12,11.40,0,0,0,
2025-11-13,08/10/2025,12.50,100,12.50,12.50,12.50,0,0,0,
2025-11-13,07/10/2025,11.60,400,11.10,11.60,11.10,0,0,0,
2025-11-13,06/10/2025,12,100,12,12,12,0,0,0,
2025-11-13,03/10/2025,11.50,10400,11.50,11.50,11.20,0,0,0,
