date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,27.90,52100,28.80,28.80,27.80,0,0,0
2025-11-13,11/11/2025,28.90,38900,29.60,29.70,27.90,0,0,0
2025-11-13,10/11/2025,32.70,29600,32.70,32.70,32.50,0,0,0
2025-11-13,07/11/2025,32.50,77900,32.80,32.90,32.50,0,0,0
2025-11-13,06/11/2025,32.70,14900,32.90,32.90,32.50,0,0,0
2025-11-13,05/11/2025,32.90,6600,32.90,33,32.80,0,0,0
2025-11-13,04/11/2025,32.70,22200,32.80,33.40,32.60,0,0,0
2025-11-13,03/11/2025,32.80,29600,32.10,32.90,32,0,0,0
2025-11-13,31/10/2025,32.10,8500,32,32.10,31.80,0,0,0
2025-11-13,30/10/2025,32,2500,32,32,32,0,0,0
2025-11-13,29/10/2025,32,7400,31.80,32,31.80,0,0,0
2025-11-13,28/10/2025,31.80,3700,31.90,32.50,31.80,0,0,0
2025-11-13,27/10/2025,31.90,10900,32,32.50,31.90,0,0,0
2025-11-13,24/10/2025,31.90,1200,32,32,31.80,0,0,0
2025-11-13,23/10/2025,32.40,13600,32.30,32.60,32,0,0,0
2025-11-13,22/10/2025,32,7400,31.80,32,31.70,0,0,0
2025-11-13,21/10/2025,31.70,19000,31.80,31.80,31.30,0,0,0
2025-11-13,20/10/2025,31.50,31000,32.40,32.40,31.50,0,0,0
2025-11-13,17/10/2025,31.80,10100,31.90,31.90,31.80,0,0,0
2025-11-13,16/10/2025,31.90,2000,31.90,31.90,31.90,0,0,0
2025-11-13,15/10/2025,31.90,2700,32,32,31.80,0,0,0
2025-11-13,14/10/2025,31.80,2500,31.90,31.90,31.70,0,0,0
2025-11-13,13/10/2025,32,3700,31.80,32,31.80,0,0,0
2025-11-13,10/10/2025,31.90,1300,31.90,31.90,31.90,0,0,0
2025-11-13,09/10/2025,31.90,17500,31.90,32.40,31.90,0,0,0
2025-11-13,08/10/2025,32,1600,33.50,33.50,31.80,0,0,0
2025-11-13,07/10/2025,32,6600,31.90,32,31.70,0,0,0
2025-11-13,06/10/2025,31.70,3000,31.80,32.10,31.70,0,0,0
2025-11-13,03/10/2025,31.80,10300,32,32,31.60,0,0,0
2025-11-13,02/10/2025,31.90,3400,32,32,31.90,0,0,0
2025-11-13,01/10/2025,32.20,100,32.20,32.20,32.20,0,0,0
2025-11-13,30/09/2025,32,14900,32,32,32,0,0,0
2025-11-13,29/09/2025,32,11300,32,32,31.80,0,0,0
2025-11-13,26/09/2025,31.90,37600,31.80,32,31.40,0,0,0
2025-11-13,25/09/2025,31.80,6000,32,32,31.60,0,0,0
2025-11-13,24/09/2025,31.80,8700,31.90,31.90,31.50,0,0,0
2025-11-13,23/09/2025,31.70,16700,32.20,32.30,31.60,0,0,0
2025-11-13,22/09/2025,31.90,36400,32.50,32.50,31.90,0,0,0
2025-11-13,19/09/2025,32.50,1900,32.50,32.50,32.10,0,0,0
2025-11-13,18/09/2025,32,6500,32.50,32.80,32,0,0,0
2025-11-13,17/09/2025,32.40,4500,32.50,32.80,32.40,0,0,0
2025-11-13,16/09/2025,32.60,15700,32.80,33,32.60,0,0,0
2025-11-13,15/09/2025,32.70,2900,32.50,32.70,32.50,0,0,0
2025-11-13,12/09/2025,32.50,1000,32.80,32.80,32.50,0,0,0
2025-11-13,11/09/2025,32.40,7500,32.40,32.50,32.40,0,0,0
2025-11-13,10/09/2025,32.40,1000,32.90,32.90,32.40,0,0,0
2025-11-13,09/09/2025,32.50,8400,32.60,32.60,32.20,0,0,0
2025-11-13,08/09/2025,32.60,2300,32.50,32.70,32.50,0,0,0
2025-11-13,05/09/2025,32.70,400,32.60,32.70,32.60,0,0,0
2025-11-13,04/09/2025,32.50,5800,32.90,33,32.30,0,0,0
2025-11-13,03/09/2025,32.50,4000,32.50,32.50,32.50,0,0,0
2025-11-13,29/08/2025,32.50,8400,32.80,33,32.40,0,0,0
2025-11-13,28/08/2025,32.70,5900,33,33.20,32.60,0,0,0
2025-11-13,27/08/2025,32.60,17500,32,32.90,32,0,0,0
2025-11-13,26/08/2025,32.30,1600,31.60,32.30,31.50,0,0,0
2025-11-13,25/08/2025,31.90,9600,31.90,32,31.80,0,0,0
2025-11-13,22/08/2025,32,12300,32.10,32.30,31.80,0,0,0
2025-11-13,21/08/2025,32.20,4300,32,32.20,32,0,0,0
2025-11-13,20/08/2025,32,11300,32.10,32.90,31.80,0,0,0
2025-11-13,19/08/2025,31.90,3800,32.20,32.20,31.90,0,0,0
