date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,7.69,13798800,7.30,7.69,7.22,2058900,280800,13.3
2025-11-13,11/11/2025,7.20,10706600,7.58,7.58,7.20,0,583400,-4.3
2025-11-13,10/11/2025,7.61,12572000,7.56,7.86,7.49,146900,823700,-5.2
2025-11-13,07/11/2025,7.86,15764000,8.05,8.05,7.68,224500,2387300,-17.0
2025-11-13,06/11/2025,8.20,14881100,8.03,8.20,7.75,515200,866400,-2.8
2025-11-13,05/11/2025,8.20,15062700,8.70,8.70,8.16,177900,2496800,-19.5
2025-11-13,04/11/2025,8.70,43208400,8.30,8.70,7.73,2947200,2127000,6.2
2025-11-13,03/11/2025,8.31,19978300,8.57,8.70,8.05,1228100,2538900,-11.1
2025-11-13,31/10/2025,8.50,25283800,8.30,8.76,7.95,871600,931000,-0.7
2025-11-13,30/10/2025,8.20,30706900,7.96,8.20,7.82,2680900,1174800,12.0
2025-11-13,29/10/2025,7.67,31003900,7.15,7.67,7.09,3082500,1022500,15.2
2025-11-13,28/10/2025,7.17,20584600,7.10,7.20,6.94,882000,2152500,-9.1
2025-11-13,27/10/2025,7.15,15179900,7.25,7.30,6.95,441300,1156100,-5.1
2025-11-13,24/10/2025,7.14,16570900,7.01,7.15,6.90,791000,1690200,-6.3
2025-11-13,23/10/2025,7.10,14008100,7.15,7.16,7.04,350900,254400,0.7
2025-11-13,22/10/2025,7.11,12787300,7.18,7.18,6.92,396700,316300,0.5
2025-11-13,21/10/2025,6.90,19033800,6.65,6.95,6.51,1977600,1082000,5.8
2025-11-13,20/10/2025,6.51,12178600,7,7.19,6.51,1196300,833000,2.4
2025-11-13,17/10/2025,7,15264400,7.03,7.05,6.90,181900,790300,-4.3
2025-11-13,16/10/2025,7.05,16674400,7.15,7.21,7.05,901000,288900,4.4
2025-11-13,15/10/2025,7.15,11204900,7.20,7.28,7.07,279700,766000,-3.5
