date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,10.50,1100,10.40,10.50,10.40,0,0,0
2025-11-13,11/11/2025,10.50,0,10.50,10.50,10.50,0,0,0
2025-11-13,10/11/2025,10.50,3000,10.40,10.50,10.40,0,0,0
2025-11-13,07/11/2025,10.50,600,10.50,10.50,10.50,0,0,0
2025-11-13,06/11/2025,10.50,300,10.50,10.50,10.50,0,0,0
2025-11-13,05/11/2025,10.50,5300,10.40,10.50,10.40,0,0,0
2025-11-13,04/11/2025,10.40,11100,10.40,10.50,10.30,0,0,0
2025-11-13,03/11/2025,10.50,13300,10.50,10.50,10.30,1000,0,0.0
2025-11-13,31/10/2025,10.50,8200,10.50,10.50,10.30,0,0,0
2025-11-13,30/10/2025,10.50,36900,10.20,10.70,10.10,0,0,0
2025-11-13,29/10/2025,10.40,49300,10.20,10.40,9.50,0,0,0
2025-11-13,28/10/2025,10.40,25400,11.30,11.30,10.20,0,0,0
2025-11-13,27/10/2025,10.30,114400,9.50,10.30,9.50,0,0,0
2025-11-13,24/10/2025,9.40,300,9.30,9.40,9.30,0,0,0
2025-11-13,23/10/2025,9.30,300,9.20,9.30,9.20,0,0,0
2025-11-13,22/10/2025,9.30,400,9.30,9.30,9.30,0,0,0
2025-11-13,21/10/2025,9.30,3100,9,9.30,8.90,0,0,0
2025-11-13,20/10/2025,9.30,200,9,9.30,9,0,0,0
2025-11-13,17/10/2025,9.30,700,9.30,9.30,9.30,0,0,0
2025-11-13,16/10/2025,9.40,0,9.40,9.40,9.40,0,0,0
2025-11-13,15/10/2025,9.40,2800,9,9.40,8.60,0,0,0
2025-11-13,14/10/2025,9.50,0,9.50,9.50,9.50,0,0,0
2025-11-13,13/10/2025,9.50,13800,9,9.50,8.90,0,0,0
