date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,16.90,40300,16.90,17,16.40,4212,0,0.1
2025-11-13,11/11/2025,16.90,6300,16.70,16.90,16.70,0,0,0
2025-11-13,10/11/2025,16.90,7100,17,17,16.50,800,0,0.0
2025-11-13,07/11/2025,17,18000,16.95,17,16.80,0,3600,-0.1
2025-11-13,06/11/2025,16.90,27300,16.80,17,16.65,0,4000,-0.1
2025-11-13,05/11/2025,16.80,15400,17,17.45,16.80,0,200,-0.0
2025-11-13,04/11/2025,17,10100,17.50,17.50,16.80,0,600,-0.0
2025-11-13,03/11/2025,17.45,11900,17.05,17.45,17,0,3900,-0.1
2025-11-13,31/10/2025,17.30,35100,17.30,17.65,16.80,200,0,0.0
2025-11-13,30/10/2025,17.65,32800,17.70,17.70,16.65,0,100,-0.0
2025-11-13,29/10/2025,25.30,83600,24.90,25.30,24.75,3500,100,0.1
2025-11-13,28/10/2025,24.50,38700,25,25,24.40,1100,0,0.0
2025-11-13,27/10/2025,24.60,22100,25.20,25.20,24.60,0,0,0
2025-11-13,24/10/2025,24.75,25200,25,25,24.45,0,0,0
2025-11-13,23/10/2025,24.95,32400,24.90,25,24.50,0,12700,-0.3
2025-11-13,22/10/2025,24.90,8400,24.50,25.05,24.50,0,100,-0.0
2025-11-13,21/10/2025,24.90,34900,24.05,25.10,23.50,0,12500,-0.3
2025-11-13,20/10/2025,24.10,19700,25.10,25.10,24.10,1900,200,0.0
2025-11-13,17/10/2025,25.10,9700,25.20,25.20,24.85,100,0,0.0
2025-11-13,16/10/2025,25.20,28100,25.10,25.30,25,0,0,0
2025-11-13,15/10/2025,24.85,14900,25,25,24.80,200,0,0.0
2025-11-13,14/10/2025,25,30500,25,25.10,25,0,0,0
2025-11-13,13/10/2025,25.05,29800,25.05,25.05,24.95,2200,0,0.1
2025-11-13,10/10/2025,25.05,16500,25.05,25.10,25,400,800,-0.0
2025-11-13,09/10/2025,25.10,19500,25,25.10,24.90,0,0,0
2025-11-13,08/10/2025,25.10,16300,24.85,25.10,24.75,0,0,0
2025-11-13,07/10/2025,24.80,38300,24.80,25.15,24.80,0,0,0
2025-11-13,06/10/2025,25.05,38800,25.10,25.10,24.80,1000,0,0.0
2025-11-13,03/10/2025,24.80,27400,25.20,25.40,24.75,0,0,0
2025-11-13,02/10/2025,25,27400,25.20,25.60,25,0,0,0
2025-11-13,01/10/2025,25.15,58200,25.40,25.40,24.05,0,0,0
2025-11-13,30/09/2025,25.40,48500,25.95,25.95,25.10,0,26000,-0.7
2025-11-13,29/09/2025,25.30,57400,25.60,26.20,25.10,0,25000,-0.6
2025-11-13,26/09/2025,25.90,18200,25.70,26.10,25.70,0,2000,-0.1
2025-11-13,25/09/2025,25.90,42300,26.25,26.25,25.70,0,4000,-0.1
2025-11-13,24/09/2025,26.10,95900,26.30,26.30,26,0,0,0
2025-11-13,23/09/2025,25.95,128400,25.60,26.05,25.60,800,0,0.0
2025-11-13,22/09/2025,25.25,54400,25.30,25.40,25,1000,0,0.0
2025-11-13,19/09/2025,25.30,36100,25.65,25.70,25.30,0,100,-0.0
2025-11-13,18/09/2025,25.60,40300,26,26,25.55,0,0,0
2025-11-13,17/09/2025,26,40500,26.40,26.40,25.75,3000,2300,0.0
2025-11-13,16/09/2025,26.40,109400,25.50,26.45,25.30,54000,5000,1.3
2025-11-13,15/09/2025,25.45,21700,25.45,25.45,25.25,0,0,0
2025-11-13,12/09/2025,25.50,22400,25.55,25.60,25.25,1000,0,0.0
2025-11-13,11/09/2025,25.55,35700,25.65,25.65,24.95,3700,1000,0.1
2025-11-13,10/09/2025,25.70,16800,25.35,25.70,25.30,0,0,0
2025-11-13,09/09/2025,25.50,45100,25.45,25.55,25.10,1300,0,0.0
2025-11-13,08/09/2025,25.45,68700,25.65,25.80,25.30,0,4400,-0.1
2025-11-13,05/09/2025,25.80,91800,25.50,26.30,25.35,0,2300,-0.1
2025-11-13,04/09/2025,25.45,25000,25.70,25.70,25.40,0,0,0
2025-11-13,03/09/2025,25.70,60600,25.50,25.70,25.10,0,100,-0.0
2025-11-13,29/08/2025,25.50,33700,25.80,25.80,25.50,1000,0,0.0
2025-11-13,28/08/2025,25.80,40700,26.10,26.20,25.50,0,1100,0
2025-11-13,27/08/2025,26.05,116500,25.50,26.50,25.40,5500,0,0.1
2025-11-13,26/08/2025,25.10,61400,24.35,25.40,24.35,0,400,-0.0
2025-11-13,25/08/2025,24.30,13900,24.10,24.35,24.10,0,100,-0.0
2025-11-13,22/08/2025,24.50,48000,24.30,24.55,24.05,0,600,-0.0
2025-11-13,21/08/2025,24.30,18200,24.40,24.40,24.20,0,0,0
2025-11-13,20/08/2025,24.55,45800,24.50,24.55,24,0,0,0
2025-11-13,19/08/2025,24.55,54200,24.80,24.80,24.30,1500,0,0.0
2025-11-13,18/08/2025,24.70,63500,24.70,24.80,24.35,0,500,-0.0
2025-11-13,15/08/2025,24.70,45800,24.95,24.95,24.50,0,800,-0.0
2025-11-13,14/08/2025,24.95,54000,24.95,25,24.85,0,2400,-0.1
2025-11-13,13/08/2025,25.20,87000,24.85,25.45,24.75,500,3300,-0.1
2025-11-13,12/08/2025,25,24100,25.30,25.30,24.90,0,1000,-0.0
2025-11-13,11/08/2025,25.30,53100,25,25.30,24.80,0,200,-0.0
2025-11-13,08/08/2025,25,60200,25,25.15,24.80,0,100,-0.0
2025-11-13,07/08/2025,25,54900,25.10,25.40,24.80,0,0,0
2025-11-13,06/08/2025,24.90,10000,24.80,25.15,24.75,0,0,0
2025-11-13,05/08/2025,24.70,126900,25.30,25.30,24.50,6700,36600,-0.7
2025-11-13,04/08/2025,25.30,28800,24.80,25.35,24.70,0,11800,-0.3
2025-11-13,01/08/2025,25,77600,25,25,24.50,0,23200,-0.6
2025-11-13,31/07/2025,25,47900,24.95,25.20,24.70,0,300,-0.0
2025-11-13,30/07/2025,25,79700,25.15,25.20,24.50,0,300,-0.0
2025-11-13,29/07/2025,25.05,165000,25.90,25.90,24.95,0,5400,-0.1
2025-11-13,28/07/2025,25.90,148900,25.75,25.90,25.50,200,0,0.0
2025-11-13,25/07/2025,26,70400,26.25,26.25,25.80,3400,0,0.1
2025-11-13,24/07/2025,26,75300,26.20,26.40,26,0,0,0
2025-11-13,23/07/2025,26.20,84000,26.10,27,26.10,0,0,0
2025-11-13,22/07/2025,26.10,31200,26.20,26.60,26.05,0,1500,-0.0
2025-11-13,21/07/2025,26.05,36200,26.30,26.30,26.05,0,900,-0.0
2025-11-13,18/07/2025,26.35,30600,26.50,26.70,26.35,0,1000,-0.0
2025-11-13,17/07/2025,26.45,28000,26.70,26.70,26.20,0,500,-0.0
2025-11-13,16/07/2025,26.65,45400,26.10,26.75,26.10,100,0,0.0
2025-11-13,15/07/2025,26.60,52900,26.50,27.20,26.50,9000,0,0.2
2025-11-13,14/07/2025,26.75,26500,26.80,26.85,26,0,0,0
2025-11-13,11/07/2025,26.75,49700,26.80,26.90,26.60,28900,0,0
2025-11-13,10/07/2025,26.70,79900,26.95,26.95,26,28500,15400,0
2025-11-13,09/07/2025,26.80,87400,27.50,27.50,26.65,28200,0,0
2025-11-13,08/07/2025,27,138200,27.80,27.80,26.70,46800,2000,1.2
2025-11-13,07/07/2025,26.90,128800,27,27,26.75,46800,2000,1.2
2025-11-13,04/07/2025,26.80,58000,26.55,27,26.50,1900,2300,-0.0
2025-11-13,03/07/2025,26.70,67100,26.80,27,26.20,500,7000,-0.2
2025-11-13,02/07/2025,26.90,154500,26.35,27.20,26.20,59000,0,1.6
2025-11-13,01/07/2025,26.35,21000,26.25,26.40,26,50000,900,1.3
2025-11-13,30/06/2025,26.65,25500,26.55,27,26.45,0,1100,-0.0
2025-11-13,27/06/2025,26.55,65100,26.20,27.20,26.05,200,300,-0.0
2025-11-13,26/06/2025,26.50,4200,26.60,26.60,26.20,0,700,-0.0
2025-11-13,25/06/2025,26.70,48000,26.35,26.80,26.35,44100,2700,1.1
2025-11-13,24/06/2025,26.05,43100,25.50,26.30,25.50,600,0,0.0
