date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,16.70,239600,16,16.80,16,20900,800,0.3
2025-11-13,11/11/2025,16.60,137700,16.60,16.80,16.60,0,6300,-0.1
2025-11-13,10/11/2025,16.60,196100,16.80,16.80,16.60,400,8800,-0.1
2025-11-13,07/11/2025,16.80,319400,17.20,17.20,16.70,0,6800,-0.1
2025-11-13,06/11/2025,17.10,201200,17.50,17.50,17.10,0,31000,-0.5
2025-11-13,05/11/2025,17.40,699300,16.80,17.50,16.80,65700,22500,0.8
2025-11-13,04/11/2025,16.80,306800,16.80,17,16.30,6800,28400,-0.4
2025-11-13,03/11/2025,16.90,224200,17.20,17.30,16.90,0,56600,-1.0
2025-11-13,31/10/2025,17.20,447800,16.80,17.40,16.80,21100,200,0.4
2025-11-13,30/10/2025,16.80,223100,16.90,17.10,16.80,20300,1400,0.3
2025-11-13,29/10/2025,16.90,365700,17.10,17.10,16.80,54500,3400,0.9
2025-11-13,28/10/2025,16.90,150700,16.70,16.90,16.40,0,5900,-0.1
2025-11-13,27/10/2025,16.70,183100,16.90,17,16.50,17200,3400,0.2
2025-11-13,24/10/2025,16.90,173800,16.90,16.90,16.60,0,2800,-0.0
2025-11-13,23/10/2025,17,171600,17.20,17.50,17,3700,7100,-0.1
2025-11-13,22/10/2025,17.20,346200,16.50,17.30,16.50,33500,4600,0.5
2025-11-13,21/10/2025,16.50,515200,16.80,16.80,16,34500,200,0.6
2025-11-13,20/10/2025,16.80,283200,17.40,17.50,16.70,100,21100,-0.4
2025-11-13,17/10/2025,17.40,340600,17.50,17.50,17.30,18300,0,0.3
2025-11-13,16/10/2025,17.50,205500,17.50,17.60,17.40,0,1700,-0.0
2025-11-13,15/10/2025,17.60,251400,17.60,17.80,17.20,0,29700,-0.5
2025-11-13,14/10/2025,17.70,366000,17.90,18,17.70,5100,3300,0.0
2025-11-13,13/10/2025,17.90,240800,17.90,17.90,17.70,13000,0,0.2
2025-11-13,10/10/2025,18,216500,18,18.10,17.90,30500,0,0.5
2025-11-13,09/10/2025,18.10,164200,18.10,18.10,17.90,0,0,0
2025-11-13,08/10/2025,18.10,159300,18,18.40,17.90,2600,0,0.0
2025-11-13,07/10/2025,17.90,95100,18,18.20,17.80,0,100,-0.0
2025-11-13,06/10/2025,17.90,163900,17.70,18,17.70,0,0,0
2025-11-13,03/10/2025,17.70,252800,17.70,18,17.60,0,100,-0.0
2025-11-13,02/10/2025,17.80,382300,18.20,18.20,17.80,0,600,-0.0
2025-11-13,01/10/2025,18.10,228400,18.20,18.20,18,0,3200,-0.1
2025-11-13,30/09/2025,18.20,232500,18.40,18.40,18.10,0,17800,-0.3
2025-11-13,29/09/2025,18.40,191800,18.10,18.50,18.10,0,100,-0.0
2025-11-13,26/09/2025,18.20,151300,18.60,18.60,18.20,3600,200,0.1
2025-11-13,25/09/2025,18.50,144900,18.40,18.50,18.20,17700,0,0.3
2025-11-13,24/09/2025,18.30,131000,18.20,18.30,18.10,0,3400,-0.1
2025-11-13,23/09/2025,18.20,147600,18.30,18.40,18.20,0,3800,-0.1
2025-11-13,22/09/2025,18.20,300600,18.50,18.60,18.20,0,65200,-1.2
2025-11-13,19/09/2025,18.50,138600,18.70,18.80,18.50,0,2800,-0.1
2025-11-13,18/09/2025,18.70,174700,18.50,18.70,18.50,2000,23900,-0.4
2025-11-13,17/09/2025,18.60,331600,18.90,19,18.60,1000,11000,-0.2
2025-11-13,16/09/2025,18.80,310200,19.10,19.20,18.80,2700,5200,-0.0
2025-11-13,15/09/2025,19,373500,18.80,19,18.70,3200,0,0.1
2025-11-13,12/09/2025,18.80,430600,18.20,18.90,18.20,102900,0,1.9
2025-11-13,11/09/2025,18.40,307600,18.50,18.50,18.10,5700,0,0.1
2025-11-13,10/09/2025,18.40,261400,18.50,18.60,18.30,0,0,0
2025-11-13,09/09/2025,18.40,342300,18.50,18.60,18.30,0,21400,-0.4
2025-11-13,08/09/2025,18.50,624900,19,19,18.40,0,68600,-1.3
2025-11-13,05/09/2025,19,734200,19.20,19.50,19,600,44200,-0.8
2025-11-13,04/09/2025,19.10,259200,19,19.20,18.90,6700,9800,-0.1
2025-11-13,03/09/2025,18.90,315700,18.80,19,18.70,50600,0,1.0
2025-11-13,29/08/2025,18.80,360500,18.90,19,18.70,1500,500,0.0
2025-11-13,28/08/2025,18.80,363800,19,19,18.70,1600,0,0
2025-11-13,27/08/2025,18.90,305700,19,19,18.70,4000,0,0.1
2025-11-13,26/08/2025,18.80,402600,18.50,18.80,18.50,1200,40300,-0.7
2025-11-13,25/08/2025,18.50,539500,18.80,19.10,18.50,0,35200,-0.7
2025-11-13,22/08/2025,18.80,1162000,19.30,19.40,18.60,1000,28000,-0.5
2025-11-13,21/08/2025,19.40,960800,19.50,19.60,19.10,40300,21100,0.4
2025-11-13,20/08/2025,19.30,1902900,20,20,19,117700,245900,-2.5
2025-11-13,19/08/2025,19.90,1065800,20.20,20.30,19.80,0,49300,-1.0
2025-11-13,18/08/2025,20.10,1016600,19.90,20.60,19.80,8000,113200,-2.1
2025-11-13,15/08/2025,19.90,2027700,20.40,20.60,19.80,49100,187600,-2.8
2025-11-13,14/08/2025,20.40,1226000,20.50,20.60,20.20,30800,14800,0.3
2025-11-13,13/08/2025,20.50,2721800,21,21,20.20,0,278500,-5.7
2025-11-13,12/08/2025,20.90,1856000,20.80,21.20,20.70,240800,68500,3.6
2025-11-13,11/08/2025,20.80,1813000,21.50,21.50,20.60,1400,211900,-4.4
2025-11-13,08/08/2025,21,3793500,20.60,21.20,20.60,281800,43900,4.9
2025-11-13,07/08/2025,20.50,1633600,20.60,20.90,20.40,87300,32300,1.1
2025-11-13,06/08/2025,20.50,2932700,19.80,20.80,19.80,391500,94500,6.0
2025-11-13,05/08/2025,19.80,2021800,20.10,20.40,19.40,140900,185100,-0.8
2025-11-13,04/08/2025,20.20,777900,19.80,20.30,19.80,1400,10000,-0.2
2025-11-13,01/08/2025,19.80,1261200,20.60,20.70,19.80,1000,200000,-4.0
2025-11-13,31/07/2025,20.20,2427400,20.50,20.80,20,80800,380100,-6.1
2025-11-13,30/07/2025,20.50,1392400,20.40,20.80,20.10,0,0,0
2025-11-13,29/07/2025,20.40,4651400,20.60,21.20,20.40,445500,265400,3.7
2025-11-13,28/07/2025,20.50,2303800,20.20,20.50,20.10,405000,22600,7.7
2025-11-13,25/07/2025,20.20,1260900,20.40,20.60,20.20,0,100,-0.0
2025-11-13,24/07/2025,20.40,1716900,20.40,20.70,20.10,200,212700,-4.4
2025-11-13,23/07/2025,20.40,2934700,19.60,20.40,19.50,288000,79800,4.1
2025-11-13,22/07/2025,19.60,832100,19.60,19.80,19.40,0,82000,-1.6
2025-11-13,21/07/2025,19.60,1386900,19.50,19.60,19.30,212700,500,4.1
2025-11-13,18/07/2025,19.40,1787700,19.60,19.70,19.20,50800,124100,-1.4
2025-11-13,17/07/2025,19.60,1447400,19.80,20,19,48700,0,1.0
2025-11-13,16/07/2025,19.80,2159700,20.30,20.40,19.80,2000,5200,-0.1
2025-11-13,15/07/2025,20.30,2076700,20.10,20.40,19.90,198500,2400,4.0
2025-11-13,14/07/2025,20.10,1576200,20.80,20.10,20.10,0,94300,-1.9
2025-11-13,11/07/2025,20.50,1439100,20.70,21.10,20.40,0,187200,-3.9
2025-11-13,10/07/2025,20.70,1363400,20.90,21,20.60,0,0,0
2025-11-13,09/07/2025,20.90,1341700,21.20,21.40,20.90,39700,35000,0.1
2025-11-13,08/07/2025,21.20,997200,21,21.30,20.80,101200,17000,1.8
2025-11-13,07/07/2025,21,791400,21,21.40,20.90,0,35700,-0.8
2025-11-13,04/07/2025,21,472600,21.50,21.50,20.80,0,71100,-1.5
2025-11-13,03/07/2025,20.90,1501500,21.40,20.90,20.70,52100,62100,-0.2
2025-11-13,02/07/2025,21.30,778100,20.90,21.30,20.70,35900,0,0.8
2025-11-13,01/07/2025,20.90,911000,21.20,21.30,20.70,17700,1100,0.3
2025-11-13,30/06/2025,21.20,1118100,20.60,21.20,20.60,259400,0,5.5
2025-11-13,27/06/2025,20.50,466100,20.60,20.80,20.40,1000,1200,-0.0
2025-11-13,26/06/2025,20.60,494600,20.60,21.10,20.60,0,17000,-0.4
2025-11-13,25/06/2025,20.60,573100,20.50,20.70,20.40,0,0,0
2025-11-13,24/06/2025,20.50,2325000,21.10,21.40,20.40,0,3000,-0.1
