date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,4.66,1188900,4.57,4.70,4.55,126900,6400,0.6
2025-11-13,11/11/2025,4.56,611300,4.60,4.61,4.53,0,32500,-0.1
2025-11-13,10/11/2025,4.57,594800,4.45,4.62,4.45,43000,25000,0.1
2025-11-13,07/11/2025,4.56,760300,4.80,4.80,4.56,30600,109600,-0.4
2025-11-13,06/11/2025,4.80,570600,4.80,4.87,4.74,21100,57100,-0.2
2025-11-13,05/11/2025,4.79,477100,4.87,4.87,4.79,0,98200,-0.5
2025-11-13,04/11/2025,4.85,1110700,4.80,4.87,4.68,175000,211400,-0.2
2025-11-13,03/11/2025,4.76,1133300,4.91,5,4.76,262000,127100,0.7
2025-11-13,31/10/2025,4.91,879600,5,5,4.91,41500,89300,-0.2
2025-11-13,30/10/2025,4.98,1924600,4.95,5.03,4.89,666200,89400,2.9
2025-11-13,29/10/2025,4.90,1200000,4.89,4.95,4.85,18900,62500,-0.2
2025-11-13,28/10/2025,4.89,1873900,4.70,4.89,4.60,925200,106700,3.9
2025-11-13,27/10/2025,4.70,757900,4.73,4.73,4.65,0,82100,-0.4
2025-11-13,24/10/2025,4.65,2864900,4.60,4.74,4.49,1224000,148600,5.1
2025-11-13,23/10/2025,4.60,812700,4.68,4.69,4.60,70000,84600,-0.1
2025-11-13,22/10/2025,4.65,1904300,4.55,4.70,4.44,459600,71900,1.8
2025-11-13,21/10/2025,4.49,2989800,4.48,4.69,4.43,294000,307800,-0.1
2025-11-13,20/10/2025,4.61,3063100,4.84,5,4.61,898700,41300,4.2
2025-11-13,17/10/2025,4.95,1127800,5.01,5.03,4.95,208500,41800,0.8
2025-11-13,16/10/2025,5.01,2296100,4.85,5.03,4.85,521500,79300,2.2
2025-11-13,15/10/2025,4.82,1959400,4.95,4.95,4.82,4300,168200,-0.8
2025-11-13,14/10/2025,4.91,1897300,5.03,5.04,4.91,727700,30900,3.5
2025-11-13,13/10/2025,5,2233500,4.93,5.02,4.86,147000,39000,0.5
2025-11-13,10/10/2025,4.99,1073700,4.99,5.06,4.99,170100,17200,0.8
2025-11-13,09/10/2025,4.97,1596400,5.03,5.07,4.96,0,0,0
2025-11-13,08/10/2025,5.01,1254700,5.08,5.15,5,10600,58500,-0.2
2025-11-13,07/10/2025,5.04,805000,5.16,5.16,5.04,0,48600,-0.2
2025-11-13,06/10/2025,5.10,1358800,4.95,5.12,4.95,127100,48700,0.4
2025-11-13,03/10/2025,4.95,1841300,5.10,5.10,4.95,0,39400,-0.2
2025-11-13,02/10/2025,5.11,1036000,5.13,5.20,5.11,255200,33700,1.1
2025-11-13,01/10/2025,5.13,943900,5.11,5.16,5.07,18700,86600,-0.3
2025-11-13,30/09/2025,5.11,3064500,5.26,5.27,5.02,22600,349700,-1.7
2025-11-13,29/09/2025,5.27,1085000,5.34,5.38,5.25,13500,73200,-0.3
2025-11-13,26/09/2025,5.34,1756600,5.34,5.45,5.34,108700,9000,0.5
2025-11-13,25/09/2025,5.36,2380900,5.30,5.43,5.29,348700,2700,1.8
2025-11-13,24/09/2025,5.21,1606000,5.19,5.27,5.16,82400,99200,-0.1
2025-11-13,23/09/2025,5.19,1095100,5.25,5.26,5.18,11500,0,0.1
2025-11-13,22/09/2025,5.24,1850600,5.33,5.41,5.22,26000,164500,-0.7
2025-11-13,19/09/2025,5.33,1540100,5.32,5.38,5.30,70100,10300,0.3
2025-11-13,18/09/2025,5.30,1377000,5.38,5.43,5.30,0,260400,-1.4
2025-11-13,17/09/2025,5.38,2268900,5.35,5.53,5.30,145700,278500,-0.7
2025-11-13,16/09/2025,5.36,1753300,5.41,5.44,5.32,0,137800,-0.7
2025-11-13,15/09/2025,5.40,1533400,5.36,5.41,5.34,50600,38600,0.1
2025-11-13,12/09/2025,5.35,1716700,5.33,5.40,5.29,167600,79400,0.5
2025-11-13,11/09/2025,5.29,2710400,5.26,5.31,5.11,217700,486800,-1.4
2025-11-13,10/09/2025,5.30,1775800,5.38,5.40,5.27,47500,211900,-0.9
2025-11-13,09/09/2025,5.36,2290200,5.35,5.40,5.24,186200,162100,0.1
2025-11-13,08/09/2025,5.35,4164600,5.45,5.57,5.34,475500,206800,1.5
2025-11-13,05/09/2025,5.46,5923400,5.70,5.78,5.46,267100,107300,0.9
2025-11-13,04/09/2025,5.69,3272000,5.75,5.90,5.68,214800,230100,-0.1
2025-11-13,03/09/2025,5.71,2974900,5.64,5.80,5.59,206000,296600,-0.5
2025-11-13,29/08/2025,5.59,3794900,5.50,5.65,5.49,146200,425500,-1.6
2025-11-13,28/08/2025,5.48,1668100,5.44,5.52,5.39,171700,294900,0
2025-11-13,27/08/2025,5.41,4036700,5.49,5.61,5.39,207800,395400,-1.1
2025-11-13,26/08/2025,5.47,2806400,5.30,5.47,5.30,586900,106100,2.6
2025-11-13,25/08/2025,5.30,4133900,5.50,5.51,5.26,699800,578100,0.6
