date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,11.40,184100,11.30,11.50,11.25,49200,0,0.6
2025-11-13,11/11/2025,11.20,171900,11.35,11.35,11.10,0,29300,-0.3
2025-11-13,10/11/2025,11.15,232000,11.35,11.45,11.15,4700,28500,-0.3
2025-11-13,07/11/2025,11.35,507200,11.60,11.60,11.25,4000,158500,-1.8
2025-11-13,06/11/2025,11.60,378900,11.60,11.65,11.55,15800,34400,-0.2
2025-11-13,05/11/2025,11.60,278900,11.70,11.70,11.55,21100,20200,0.0
2025-11-13,04/11/2025,11.75,609200,11.60,11.75,11.15,81700,166600,-1.0
2025-11-13,03/11/2025,11.60,584900,11.85,11.95,11.60,48100,50000,-0.0
2025-11-13,31/10/2025,11.70,744300,11.70,12.10,11.60,91600,72300,0.2
2025-11-13,30/10/2025,11.70,323700,11.80,11.80,11.60,59800,6800,0.6
2025-11-13,29/10/2025,11.80,228200,11.85,11.85,11.65,10900,17500,-0.1
2025-11-13,28/10/2025,11.80,687100,11.50,11.80,11.50,171900,14600,1.8
2025-11-13,27/10/2025,11.50,412200,11.85,11.85,11.45,103100,49400,0.6
2025-11-13,24/10/2025,11.60,394800,11.90,12,11.60,17300,27500,-0.1
2025-11-13,23/10/2025,11.80,774500,11.65,12,11.65,324000,6600,3.8
2025-11-13,22/10/2025,11.65,794400,11.65,11.70,11.40,173200,18300,1.8
2025-11-13,21/10/2025,11.40,792700,11.35,11.40,11,83900,79900,0.1
2025-11-13,20/10/2025,11.05,1228600,11.60,11.90,11,152000,26000,1.4
2025-11-13,17/10/2025,11.50,235400,11.75,11.80,11.50,5800,18300,-0.1
2025-11-13,16/10/2025,11.70,965800,11.20,11.75,11.15,78000,16300,0.7
2025-11-13,15/10/2025,11.20,656400,11.45,11.55,11.20,13000,56600,-0.5
2025-11-13,14/10/2025,11.45,587000,11.70,11.70,11.40,7000,71100,-0.7
2025-11-13,13/10/2025,11.60,539400,11.55,11.65,11.40,50200,20200,0.3
2025-11-13,10/10/2025,11.60,310400,11.75,11.80,11.60,4800,3600,0.0
2025-11-13,09/10/2025,11.65,405600,11.70,11.85,11.60,0,0,0
2025-11-13,08/10/2025,11.65,542600,11.95,11.95,11.55,21700,72300,-0.6
2025-11-13,07/10/2025,11.80,382600,12,12,11.80,5300,7300,-0.0
2025-11-13,06/10/2025,12,336600,11.75,12.05,11.75,10000,41600,-0.4
2025-11-13,03/10/2025,11.70,524300,11.90,11.95,11.70,2000,155800,-1.8
2025-11-13,02/10/2025,11.95,219600,12.10,12.15,11.90,500,49700,-0.6
2025-11-13,01/10/2025,12.05,193600,12.05,12.20,12,3100,31400,-0.3
2025-11-13,30/09/2025,12.15,629400,12.15,12.30,11.85,16000,98000,-1.0
2025-11-13,29/09/2025,12.15,439100,12.40,12.45,12.10,20000,111000,-1.1
2025-11-13,26/09/2025,12.45,1285900,12.30,12.55,12.30,240100,103500,1.7
2025-11-13,25/09/2025,12.25,611000,12.15,12.35,12.05,103600,17000,1.1
2025-11-13,24/09/2025,12.10,281200,11.90,12.15,11.80,32600,13200,0.2
2025-11-13,23/09/2025,11.85,383200,12,12.05,11.85,500,30200,-0.4
2025-11-13,22/09/2025,12,849600,12.25,12.30,11.95,72800,141200,-0.8
2025-11-13,19/09/2025,12.20,377000,12.30,12.35,12.10,44500,26400,0.2
2025-11-13,18/09/2025,12.10,382400,12.05,12.30,12.05,27800,26800,0.0
2025-11-13,17/09/2025,12.10,523200,12.15,12.30,12,35000,7200,0.3
2025-11-13,16/09/2025,12.20,604900,12.30,12.35,12.15,23400,11900,0.1
2025-11-13,15/09/2025,12.25,625200,12.20,12.40,12.15,14000,14300,-0.0
2025-11-13,12/09/2025,12.15,555800,12,12.30,12,75200,60900,0.2
2025-11-13,11/09/2025,11.90,631600,11.90,11.95,11.60,43700,93100,-0.6
2025-11-13,10/09/2025,11.90,277200,12.20,12.20,11.80,0,54500,-0.7
2025-11-13,09/09/2025,12,1834600,12.10,12.20,11.60,116300,26900,1.0
2025-11-13,08/09/2025,12.10,727200,12.60,12.70,12.05,10500,55300,-0.6
2025-11-13,05/09/2025,12.65,1705500,12.85,13.25,12.65,295400,51600,3.1
2025-11-13,04/09/2025,12.70,547400,12.85,12.90,12.65,28500,0,0.4
2025-11-13,03/09/2025,12.80,869400,12.50,12.80,12.35,55300,8600,0.6
2025-11-13,29/08/2025,12.40,511600,12.40,12.50,12.30,17900,29900,-0.1
2025-11-13,28/08/2025,12.40,375000,12.35,12.45,12.25,0,45700,0
2025-11-13,27/08/2025,12.30,671300,12.40,12.50,12.15,0,110900,-1.4
2025-11-13,26/08/2025,12.20,914100,11.85,12.20,11.85,52600,15900,0.4
2025-11-13,25/08/2025,11.85,643100,12.05,12.20,11.80,35400,82000,-0.6
2025-11-13,22/08/2025,12,2378400,12.50,12.65,11.85,151700,404600,-3.2
2025-11-13,21/08/2025,12.65,1306300,12.80,12.85,12.60,8900,162100,-1.9
2025-11-13,20/08/2025,12.80,1810300,13.15,13.30,12.60,105600,154900,-0.6
2025-11-13,19/08/2025,13.10,2084000,13,13.60,12.85,371600,134600,3.1
2025-11-13,18/08/2025,13,2097000,13.15,13.15,12.80,194000,595200,-5.2
2025-11-13,15/08/2025,13,2781500,13.65,13.75,12.80,37600,29800,0.1
2025-11-13,14/08/2025,13.70,1658600,14.15,14.15,13.50,0,11900,-0.2
2025-11-13,13/08/2025,13.85,5575700,13,13.90,12.95,855700,136900,9.3
2025-11-13,12/08/2025,13,1625900,13.35,13.35,12.80,45100,62400,-0.2
2025-11-13,11/08/2025,13.35,1362700,13.25,13.60,13.20,11600,19300,-0.1
2025-11-13,08/08/2025,13.20,1891200,12.95,13.45,12.85,107300,10400,1.3
