date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,2.94,58100,2.95,2.95,2.93,0,0,0
2025-11-13,11/11/2025,2.93,259900,2.93,2.96,2.89,0,0,0
2025-11-13,10/11/2025,2.90,106000,2.94,2.94,2.90,0,0,0
2025-11-13,07/11/2025,2.94,93200,2.96,2.97,2.93,0,0,0
2025-11-13,06/11/2025,2.97,48200,2.92,2.98,2.92,0,0,0
2025-11-13,05/11/2025,2.95,92100,2.90,2.97,2.90,0,0,0
2025-11-13,04/11/2025,2.99,223000,3.02,3.02,2.93,0,0,0
2025-11-13,03/11/2025,2.99,140700,3,3.01,2.94,0,0,0
2025-11-13,31/10/2025,3,165500,2.95,3.01,2.95,0,0,0
2025-11-13,30/10/2025,2.95,172700,2.99,2.99,2.95,0,0,0
2025-11-13,29/10/2025,2.99,171900,3.02,3.02,2.97,0,0,0
2025-11-13,28/10/2025,2.97,98300,2.96,3.01,2.93,0,0,0
2025-11-13,27/10/2025,2.96,88900,2.95,3.04,2.94,0,0,0
2025-11-13,24/10/2025,2.95,152000,2.92,2.98,2.92,0,0,0
2025-11-13,23/10/2025,2.92,149600,2.89,2.94,2.89,0,0,0
2025-11-13,22/10/2025,2.89,71100,2.97,2.97,2.84,0,0,0
2025-11-13,21/10/2025,2.89,234900,2.82,2.93,2.82,0,0,0
2025-11-13,20/10/2025,2.81,319500,3,3.07,2.81,0,0,0
2025-11-13,17/10/2025,3,234900,2.99,3,2.95,0,0,0
2025-11-13,16/10/2025,2.95,1034000,3.10,3.10,2.93,0,0,0
2025-11-13,15/10/2025,3.10,640600,3.25,3.25,3.08,0,0,0
2025-11-13,14/10/2025,3.25,676400,3.26,3.43,3.25,0,0,0
2025-11-13,13/10/2025,3.45,48400,3.45,3.46,3.40,0,0,0
2025-11-13,10/10/2025,3.45,315200,3.48,3.51,3.43,0,0,0
2025-11-13,09/10/2025,3.47,77700,3.48,3.54,3.45,0,0,0
2025-11-13,08/10/2025,3.47,253000,3.47,3.50,3.44,0,0,0
2025-11-13,07/10/2025,3.45,369400,3.57,3.57,3.43,0,0,0
2025-11-13,06/10/2025,3.55,121900,3.52,3.57,3.52,0,0,0
2025-11-13,03/10/2025,3.51,249300,3.57,3.57,3.49,0,0,0
2025-11-13,02/10/2025,3.58,158500,3.62,3.64,3.45,0,0,0
2025-11-13,01/10/2025,3.62,43600,3.60,3.66,3.60,0,0,0
2025-11-13,30/09/2025,3.63,110100,3.61,3.65,3.59,0,0,0
2025-11-13,29/09/2025,3.67,107600,3.68,3.68,3.62,0,0,0
2025-11-13,26/09/2025,3.70,233600,3.70,3.74,3.66,0,0,0
2025-11-13,25/09/2025,3.73,101800,3.70,3.73,3.69,0,0,0
2025-11-13,24/09/2025,3.69,388400,3.76,3.78,3.53,0,0,0
2025-11-13,23/09/2025,3.79,191400,3.85,3.85,3.71,0,0,0
2025-11-13,22/09/2025,3.85,524600,3.92,3.92,3.76,0,0,0
2025-11-13,19/09/2025,3.70,141800,3.73,3.74,3.69,0,0,0
2025-11-13,18/09/2025,3.73,158700,3.72,3.75,3.69,0,0,0
2025-11-13,17/09/2025,3.72,218600,3.77,3.80,3.72,0,0,0
2025-11-13,16/09/2025,3.76,147200,3.74,3.82,3.74,0,0,0
2025-11-13,15/09/2025,3.75,121300,3.76,3.82,3.73,0,0,0
2025-11-13,12/09/2025,3.76,81000,3.75,3.76,3.68,0,0,0
2025-11-13,11/09/2025,3.73,114700,3.73,3.74,3.68,0,0,0
2025-11-13,10/09/2025,3.75,74900,3.75,3.79,3.71,0,0,0
2025-11-13,09/09/2025,3.75,173500,3.77,3.77,3.70,0,0,0
2025-11-13,08/09/2025,3.76,195400,3.84,3.84,3.75,0,0,0
2025-11-13,05/09/2025,3.84,307200,3.84,3.87,3.79,0,0,0
2025-11-13,04/09/2025,3.84,262900,3.83,3.87,3.81,0,0,0
2025-11-13,03/09/2025,3.81,224500,3.78,3.82,3.77,0,0,0
2025-11-13,29/08/2025,3.77,163600,3.79,3.79,3.73,0,0,0
2025-11-13,28/08/2025,3.76,95900,3.79,3.79,3.73,0,0,0
2025-11-13,27/08/2025,3.77,118100,3.80,3.80,3.74,0,0,0
2025-11-13,26/08/2025,3.79,167200,3.65,3.79,3.65,0,0,0
2025-11-13,25/08/2025,3.70,168600,3.76,3.79,3.68,0,0,0
2025-11-13,22/08/2025,3.76,421500,3.80,3.80,3.68,0,0,0
2025-11-13,21/08/2025,3.80,336700,3.81,3.89,3.77,0,0,0
2025-11-13,20/08/2025,3.87,488000,3.86,3.90,3.78,0,0,0
2025-11-13,19/08/2025,3.90,401500,3.84,3.92,3.84,0,0,0
2025-11-13,18/08/2025,3.85,174700,3.90,3.90,3.80,0,0,0
2025-11-13,15/08/2025,3.86,469200,3.93,3.95,3.85,0,0,0
2025-11-13,14/08/2025,3.93,770200,3.95,3.96,3.76,0,0,0
2025-11-13,13/08/2025,3.93,504300,3.92,3.99,3.86,0,0,0
2025-11-13,12/08/2025,3.92,518800,3.93,3.96,3.90,0,0,0
2025-11-13,11/08/2025,3.90,580000,3.83,3.98,3.83,0,0,0
2025-11-13,08/08/2025,3.83,547300,3.87,3.87,3.79,0,0,0
2025-11-13,07/08/2025,3.84,392700,3.93,3.93,3.81,0,0,0
2025-11-13,06/08/2025,3.84,364200,3.80,3.90,3.79,0,0,0
2025-11-13,05/08/2025,3.80,708700,3.92,4.07,3.80,0,0,0
2025-11-13,04/08/2025,3.93,680400,3.85,4.10,3.85,0,0,0
2025-11-13,01/08/2025,3.85,682300,3.80,3.87,3.77,0,0,0
2025-11-13,31/07/2025,3.77,490700,3.68,3.86,3.64,0,0,0
2025-11-13,30/07/2025,3.68,593100,3.70,3.72,3.62,0,0,0
2025-11-13,29/07/2025,3.70,912900,3.83,3.85,3.70,0,0,0
2025-11-13,28/07/2025,3.80,736000,3.77,3.86,3.77,0,0,0
2025-11-13,25/07/2025,3.82,561500,3.95,3.95,3.82,0,0,0
2025-11-13,24/07/2025,3.89,557500,3.83,3.99,3.83,0,0,0
2025-11-13,23/07/2025,3.81,724400,3.90,3.90,3.77,0,0,0
2025-11-13,22/07/2025,3.82,620200,3.75,3.90,3.73,0,0,0
2025-11-13,21/07/2025,3.74,915500,4,4.08,3.74,0,0,0
