date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,6.09,723500,5.70,6.09,5.70,42500,400,0.3
2025-11-13,11/11/2025,5.70,92600,5.60,5.95,5.60,4000,9800,-0.0
2025-11-13,10/11/2025,5.63,32500,5.67,5.74,5.40,400,3200,-0.0
2025-11-13,07/11/2025,5.75,96200,5.70,5.85,5.50,800,6300,-0.0
2025-11-13,06/11/2025,5.70,84600,5.65,5.94,5.65,200,10300,-0.1
2025-11-13,05/11/2025,5.65,85900,6.20,6.28,5.65,600,19500,-0.1
2025-11-13,04/11/2025,6,415600,5.98,6,5.70,3300,26000,-0.1
2025-11-13,03/11/2025,5.61,95000,5.55,5.61,5.38,5900,0,0.0
2025-11-13,31/10/2025,5.25,168200,5.55,5.55,5.20,24600,4800,0.1
2025-11-13,30/10/2025,5.55,77100,5.70,5.97,5.55,6500,9500,-0.0
2025-11-13,29/10/2025,5.73,84500,5.51,6.18,5.51,8100,6000,0.0
2025-11-13,28/10/2025,5.80,395900,5.98,6,5.55,13100,200,0.1
2025-11-13,27/10/2025,5.96,314000,6.20,6.40,5.96,10000,500,0.1
2025-11-13,24/10/2025,6.40,627600,6.67,6.67,5.82,24200,37100,-0.1
2025-11-13,23/10/2025,6.24,124700,6.24,6.24,6.24,0,300,-0.0
2025-11-13,22/10/2025,5.84,239800,5.84,5.84,5.82,600,8400,-0.0
2025-11-13,21/10/2025,5.46,282500,5.46,5.46,5.21,16800,12300,0.0
2025-11-13,20/10/2025,5.11,274600,5.11,5.11,5.11,10000,2000,0.0
2025-11-13,17/10/2025,4.78,459400,4.18,4.78,4.18,16000,500,0.1
2025-11-13,16/10/2025,4.47,1309500,4.81,4.91,4.47,1200,12300,-0.1
2025-11-13,15/10/2025,4.80,1196800,5.22,5.29,4.80,600,13400,-0.1
2025-11-13,14/10/2025,5.16,237600,5.54,5.76,5.16,14800,0,0.1
2025-11-13,13/10/2025,5.51,2152700,5.48,6.19,5.48,2800,42500,-0.2
2025-11-13,10/10/2025,5.89,1699200,5.92,6.15,5.89,5000,2200,0.0
2025-11-13,09/10/2025,6.33,768800,7,7.10,6.33,0,0,0
2025-11-13,08/10/2025,6.80,1186300,6.83,7.20,6.35,48800,6700,0.3
2025-11-13,07/10/2025,6.80,1449300,7.68,7.68,6.72,3000,45200,-0.3
2025-11-13,06/10/2025,7.22,1473200,6.75,7.22,6.75,10500,0,0.1
2025-11-13,03/10/2025,6.75,1195300,7.20,7.25,6.38,25900,4200,0.1
2025-11-13,02/10/2025,6.86,1413200,6.86,6.86,6.58,32000,0,0.2
2025-11-13,01/10/2025,6.42,1251500,6,6.42,5.99,15700,0,0.1
2025-11-13,30/09/2025,6,939300,5.55,6,5.55,3800,0,0.0
2025-11-13,29/09/2025,5.66,991100,5.44,5.79,5.20,300,0,0.0
2025-11-13,26/09/2025,5.44,459000,5.20,5.48,5.16,0,700,-0.0
2025-11-13,25/09/2025,5.14,1257000,4.81,5.14,4.76,0,0,0
2025-11-13,24/09/2025,4.81,435300,4.71,5.25,4.71,600,0,0.0
2025-11-13,23/09/2025,4.98,869800,5.34,5.66,4.97,100,0,0.0
2025-11-13,22/09/2025,5.34,603900,5.03,5.36,5.03,0,0,0
2025-11-13,19/09/2025,5.02,1165800,4.74,5.02,4.74,0,0,0
2025-11-13,18/09/2025,4.70,363500,4.69,4.75,4.63,0,500,-0.0
2025-11-13,17/09/2025,4.65,306800,4.73,4.80,4.55,0,0,0
2025-11-13,16/09/2025,4.72,573700,4.55,4.76,4.45,0,0,0
2025-11-13,15/09/2025,4.55,1052200,4.80,4.84,4.55,0,7400,-0.0
2025-11-13,12/09/2025,4.55,900000,4.54,4.65,4.50,0,0,0
2025-11-13,11/09/2025,4.35,1208200,4.09,4.35,4.09,300,0,0.0
