date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,18.30,5400,17,18.50,17,100,0,0.0
2025-11-13,11/11/2025,17,900,15.80,17.10,15.80,0,300,-0.0
2025-11-13,10/11/2025,17.20,100,17.20,17.20,17.20,0,0,0
2025-11-13,07/11/2025,15.80,1200,17,17,15.80,0,100,-0.0
2025-11-13,06/11/2025,16.80,300,17,17,16.80,0,100,-0.0
2025-11-13,05/11/2025,16.20,2600,17,17.90,16.10,0,0,0
2025-11-13,04/11/2025,17.50,10000,17.50,17.50,17.50,0,0,0
2025-11-13,03/11/2025,16.30,1500,17,17,16.30,0,0,0
2025-11-13,31/10/2025,17.10,3600,17.20,18,17,2000,0,0.0
2025-11-13,30/10/2025,17.20,5600,17.30,17.30,17.20,3000,0,0.1
2025-11-13,29/10/2025,17,9800,17,17.40,16.80,0,100,-0.0
2025-11-13,28/10/2025,17,800,17,17,17,0,0,0
2025-11-13,27/10/2025,17.60,0,17.60,17.60,17.60,0,0,0
2025-11-13,24/10/2025,17.60,500,17.60,17.60,17.60,0,0,0
2025-11-13,23/10/2025,17.60,3500,16.40,17.60,16.40,600,0,0.0
2025-11-13,22/10/2025,17.90,100,17.90,17.90,17.90,0,0,0
2025-11-13,21/10/2025,16.80,200,16.80,16.80,16.80,0,0,0
2025-11-13,20/10/2025,16.30,1200,16.30,17.30,16.20,0,0,0
2025-11-13,17/10/2025,17.60,0,17.60,17.60,17.60,0,0,0
2025-11-13,16/10/2025,17.60,0,17.60,17.60,17.60,0,0,0
2025-11-13,15/10/2025,17.60,1600,17.20,17.60,17.20,0,0,0
2025-11-13,14/10/2025,17.60,12700,16.80,18.50,16.10,100,0,0.0
2025-11-13,13/10/2025,17,300,16.50,17,16.50,0,0,0
2025-11-13,10/10/2025,16.90,2800,16,16.90,16,0,0,0
2025-11-13,09/10/2025,16.50,4700,16.60,17.50,16.20,0,0,0
2025-11-13,08/10/2025,16.50,10400,16.50,17.80,16.50,0,0,0
2025-11-13,07/10/2025,17.80,4600,16.60,17.80,16.30,0,0,0
2025-11-13,06/10/2025,18,0,18,18,18,0,0,0
2025-11-13,03/10/2025,18,0,18,18,18,0,0,0
2025-11-13,02/10/2025,18,3300,16.70,18,16.70,0,0,0
2025-11-13,01/10/2025,16.60,18500,16.60,18.20,16.40,0,0,0
2025-11-13,30/09/2025,16.60,4100,16.60,17.20,16.50,0,0,0
2025-11-13,29/09/2025,17.90,2200,18,18,17,0,0,0
2025-11-13,26/09/2025,18,4700,17.50,18,17.30,0,0,0
2025-11-13,25/09/2025,18.10,38100,18.40,18.70,16,0,0,0
2025-11-13,24/09/2025,17.50,5200,17.50,17.50,17.50,0,0,0
2025-11-13,23/09/2025,17.50,2500,17.50,17.50,17.50,0,0,0
2025-11-13,22/09/2025,18.10,100,18.10,18.10,18.10,0,0,0
2025-11-13,19/09/2025,17.20,2200,18.60,18.60,17.20,0,200,-0.0
2025-11-13,18/09/2025,17.20,10500,18,18,17.20,0,0,0
2025-11-13,17/09/2025,18.30,5000,18.30,18.30,18.30,0,0,0
2025-11-13,16/09/2025,18.90,0,18.90,18.90,18.90,0,0,0
2025-11-13,15/09/2025,18.90,6200,18.70,18.90,18.60,0,0,0
2025-11-13,12/09/2025,18.70,2800,18.30,18.70,18.20,0,0,0
2025-11-13,11/09/2025,18,100,18,18,18,0,100,-0.0
2025-11-13,10/09/2025,18,1300,18.70,18.70,18,0,0,0
2025-11-13,09/09/2025,17.90,100,17.90,17.90,17.90,0,0,0
2025-11-13,08/09/2025,18.20,26200,18,18.20,17.80,0,0,0
2025-11-13,05/09/2025,18.80,17400,18.10,18.90,17.90,100,0,0.0
2025-11-13,04/09/2025,18.90,22400,18.30,19.10,18,1000,0,0.0
2025-11-13,03/09/2025,18.90,10900,18.60,19,18.50,200,0,0.0
2025-11-13,29/08/2025,19.10,5600,18.60,19.10,18.60,0,0,0
2025-11-13,28/08/2025,19.30,24800,18.60,19.30,17.80,0,200,0
2025-11-13,27/08/2025,19.30,4000,19.30,19.30,19.30,0,0,0
2025-11-13,26/08/2025,19.30,100,19.30,19.30,19.30,0,0,0
2025-11-13,25/08/2025,18.60,2900,19,19.30,18.60,0,0,0
2025-11-13,22/08/2025,19,1000,19,19,19,0,0,0
2025-11-13,21/08/2025,19,3700,19.50,19.50,19,0,0,0
2025-11-13,20/08/2025,19.50,3900,19,19.50,19,100,0,0.0
2025-11-13,19/08/2025,19.50,300,19.50,19.50,19.50,0,300,-0.0
2025-11-13,18/08/2025,19.50,3200,19.10,19.50,19.10,0,0,0
2025-11-13,15/08/2025,19.80,3900,19.80,19.90,19.80,0,100,-0.0
2025-11-13,14/08/2025,19.80,6300,19.30,19.80,19,300,0,0.0
2025-11-13,13/08/2025,19.60,2900,19.70,19.70,19.60,0,0,0
2025-11-13,12/08/2025,19.50,1800,19.20,19.80,19.10,0,0,0
2025-11-13,11/08/2025,20,0,20,20,20,0,0,0
2025-11-13,08/08/2025,20,3800,19,20,19,100,0,0.0
2025-11-13,07/08/2025,19,8800,19.20,20.50,19,100,0,0.0
2025-11-13,06/08/2025,19.10,28000,20.40,22,19.10,0,0,0
2025-11-13,05/08/2025,21.10,10100,18.90,21.10,18.90,0,300,-0.0
2025-11-13,04/08/2025,19.70,0,19.70,19.70,19.70,0,0,0
2025-11-13,01/08/2025,19.70,4300,19.50,19.80,19.40,0,0,0
2025-11-13,31/07/2025,19.70,9300,19.50,19.80,19.50,300,0,0.0
2025-11-13,30/07/2025,19.50,600,19.50,19.50,19.50,0,0,0
2025-11-13,29/07/2025,19.40,6800,19.10,19.40,19,0,0,0
2025-11-13,28/07/2025,19.10,3600,19.10,19.90,19.10,0,0,0
2025-11-13,25/07/2025,19.60,5300,19.50,19.90,19.50,0,200,-0.0
2025-11-13,24/07/2025,19.80,6100,19.50,19.80,19.50,0,0,0
2025-11-13,23/07/2025,19.50,7800,19.40,19.40,18.50,0,0,0
2025-11-13,22/07/2025,18.40,8600,19,19.50,18.40,0,0,0
2025-11-13,21/07/2025,19,1100,19,19,18.60,0,0,0
2025-11-13,18/07/2025,18.60,6300,19.50,19.50,19,0,0,0
2025-11-13,17/07/2025,19,3700,19,19.50,19,100,0,0.0
2025-11-13,16/07/2025,19,7000,19,19.10,18.80,0,0,0
2025-11-13,15/07/2025,19.50,1000,19.50,19.50,19.50,0,300,-0.0
2025-11-13,14/07/2025,19.50,10600,19.20,19.90,18,0,0,0
2025-11-13,11/07/2025,19.20,11200,19,19.90,18.90,0,0,0
2025-11-13,10/07/2025,20.60,100,20.60,20.60,20.60,0,0,0
2025-11-13,09/07/2025,19.60,0,19.60,19.60,19.60,0,0,0
2025-11-13,08/07/2025,19.60,700,19.50,19.60,19.50,0,0,0
2025-11-13,07/07/2025,19.70,0,19.70,19.70,19.70,0,0,0
2025-11-13,04/07/2025,19.70,3900,18.80,20.30,18.80,0,0,0
2025-11-13,03/07/2025,18.70,1200,20,20,19.90,0,100,-0.0
2025-11-13,02/07/2025,18.30,4400,20.50,20.50,18.30,0,200,-0.0
2025-11-13,01/07/2025,19.30,1000,19.30,19.30,19.30,0,0,0
2025-11-13,30/06/2025,20.10,100,20.10,20.10,20.10,0,0,0
2025-11-13,27/06/2025,20.40,100,20.40,20.40,20.40,0,0,0
2025-11-13,26/06/2025,19,1800,20,21.30,20,0,0,0
2025-11-13,25/06/2025,20,7000,20.10,20.10,20,2000,0,0.0
2025-11-13,24/06/2025,20.60,0,20.60,20.60,20.60,0,0,0
