date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,44.80,12300,44.10,44.90,44.10,0,0,0
2025-11-13,11/11/2025,44.80,10000,44.50,44.80,44,0,5000,-0.2
2025-11-13,10/11/2025,44.50,8200,44.90,45,44.50,0,0,0
2025-11-13,07/11/2025,45,6100,45.10,45.20,45,0,0,0
2025-11-13,06/11/2025,44.40,12700,44.40,45.30,44.40,0,0,0
2025-11-13,05/11/2025,44.50,40300,45,45,44.30,0,0,0
2025-11-13,04/11/2025,44.50,45700,45.30,45.30,44,0,0,0
2025-11-13,03/11/2025,45.30,16900,45.20,46.50,45.20,0,0,0
2025-11-13,31/10/2025,44.80,23500,45.30,45.60,44.80,0,0,0
2025-11-13,30/10/2025,45.30,2300,45.50,45.50,45.30,0,0,0
2025-11-13,29/10/2025,45.60,2600,45.50,45.60,45.50,2000,0,0.1
2025-11-13,28/10/2025,45.20,4100,45.20,45.20,45.20,0,0,0
2025-11-13,27/10/2025,45.30,19100,45,45.60,44.90,3000,0,0.1
2025-11-13,24/10/2025,44.10,10700,44,44.30,44,0,0,0
2025-11-13,23/10/2025,44,3000,44,44,44,0,0,0
2025-11-13,22/10/2025,44.20,13100,44.60,45,44.20,0,0,0
2025-11-13,21/10/2025,45,34600,44.70,45,44,0,0,0
2025-11-13,20/10/2025,44.30,13200,46,46,44.20,0,0,0
2025-11-13,17/10/2025,45.90,31200,46.50,46.60,45.10,0,0,0
2025-11-13,16/10/2025,46.70,1100,46.90,46.90,46.70,0,0,0
2025-11-13,15/10/2025,46,22600,46.90,46.90,44.60,0,0,0
2025-11-13,14/10/2025,47,10100,46.90,47,46.90,0,0,0
2025-11-13,13/10/2025,46.50,146600,46,47.30,46,0,0,0
2025-11-13,10/10/2025,45,31700,43.90,45,43.90,0,0,0
2025-11-13,09/10/2025,44.30,700,43.60,44.30,43.60,0,0,0
2025-11-13,08/10/2025,44.50,16700,45,45,44.50,0,0,0
2025-11-13,07/10/2025,45,45500,45,45,44.90,0,0,0
2025-11-13,06/10/2025,45,36300,46,46,44,0,0,0
2025-11-13,03/10/2025,43,34900,44,44,43,0,0,0
2025-11-13,02/10/2025,44.50,200,44.50,44.50,44.50,0,0,0
2025-11-13,01/10/2025,44.90,2500,44.50,44.90,44.50,0,0,0
2025-11-13,30/09/2025,44.30,5000,42.70,44.30,42.70,0,0,0
2025-11-13,29/09/2025,44.30,2600,44.30,44.30,44.30,0,0,0
2025-11-13,26/09/2025,44.30,14500,44.30,44.30,44.30,0,0,0
2025-11-13,25/09/2025,44.30,0,44.30,44.30,44.30,0,0,0
2025-11-13,24/09/2025,44.50,2000,44,44.50,44,0,0,0
2025-11-13,23/09/2025,44,3200,43.80,44.30,43.80,0,0,0
2025-11-13,22/09/2025,43.60,6200,44,44,43.50,1000,0,0.0
2025-11-13,19/09/2025,44,12700,44,44,44,0,0,0
2025-11-13,18/09/2025,44,8300,44.10,44.10,44,0,0,0
2025-11-13,17/09/2025,44,5800,44.20,44.20,44,0,0,0
2025-11-13,16/09/2025,44.20,3400,44.40,44.40,44.10,0,2500,-0.1
2025-11-13,15/09/2025,44,14000,44,44.10,44,0,3500,-0.2
2025-11-13,12/09/2025,44.10,5300,44.10,44.10,44,1000,2600,-0.1
2025-11-13,11/09/2025,44.10,1300,44.10,44.10,44,0,0,0
2025-11-13,10/09/2025,44,23500,44.30,44.50,44,0,0,0
2025-11-13,09/09/2025,44,16100,44.10,44.80,44,0,0,0
2025-11-13,08/09/2025,44.20,6900,44.50,44.50,44.10,0,0,0
2025-11-13,05/09/2025,44.30,29400,44.70,44.70,44.30,0,0,0
2025-11-13,04/09/2025,44.60,7300,44.50,44.70,44.50,0,0,0
2025-11-13,03/09/2025,44.70,600,44.80,44.80,44.70,0,0,0
2025-11-13,29/08/2025,44.80,12100,44.70,44.90,44.50,0,0,0
2025-11-13,28/08/2025,44.90,4900,44.80,44.90,44.50,0,200,0
2025-11-13,27/08/2025,44.80,20100,44.40,45,44.40,0,0,0
2025-11-13,26/08/2025,44.50,3100,44.10,44.90,44.10,0,0,0
2025-11-13,25/08/2025,44.50,4200,46.50,46.50,44.30,0,0,0
2025-11-13,22/08/2025,44.60,7700,46,46,44.60,0,0,0
2025-11-13,21/08/2025,45.10,3100,45.10,45.10,45.10,0,0,0
2025-11-13,20/08/2025,45.10,20400,45.30,45.30,44.70,0,0,0
2025-11-13,19/08/2025,45.30,6500,45.20,45.30,45.20,0,0,0
2025-11-13,18/08/2025,45,23100,45.70,45.70,45,1000,0,0.0
2025-11-13,15/08/2025,46,15600,45.90,46,45.70,0,0,0
2025-11-13,14/08/2025,46.70,18600,46.30,46.70,45.80,0,0,0
2025-11-13,13/08/2025,46.50,8100,46.50,46.50,46.10,0,0,0
2025-11-13,12/08/2025,46.60,14000,46.30,46.70,46.30,0,0,0
2025-11-13,11/08/2025,46.30,17100,46.30,47.20,46.30,0,0,0
2025-11-13,08/08/2025,46.50,40300,46.80,47,46.20,0,0,0
2025-11-13,07/08/2025,46.40,70400,45.60,46.80,45.60,0,0,0
2025-11-13,06/08/2025,45.30,25700,45.10,45.70,45.10,0,0,0
2025-11-13,05/08/2025,45,11000,45.10,45.10,45,0,0,0
2025-11-13,04/08/2025,45,6500,45.10,45.20,45,0,0,0
2025-11-13,01/08/2025,45.10,14700,45.30,45.30,45.10,0,0,0
2025-11-13,31/07/2025,45,4700,45.90,45.90,45,0,0,0
2025-11-13,30/07/2025,45.10,14800,45,45.40,45,0,0,0
2025-11-13,29/07/2025,45.20,10900,46,47,45.10,100,0,0.0
2025-11-13,28/07/2025,45.60,25400,44.60,45.70,44.60,0,0,0
2025-11-13,25/07/2025,44.70,25100,44.50,45,44.50,0,0,0
2025-11-13,24/07/2025,44.50,26000,44.50,45,44.50,0,0,0
2025-11-13,23/07/2025,44.50,6900,44.50,44.50,44.10,0,0,0
2025-11-13,22/07/2025,44.40,7200,44.70,44.70,44.40,0,0,0
2025-11-13,21/07/2025,45,6300,45.50,45.50,45,0,0,0
2025-11-13,18/07/2025,45.50,2100,45.50,47.50,45.50,0,0,0
2025-11-13,17/07/2025,45.10,9000,45.10,45.60,45.10,0,0,0
2025-11-13,16/07/2025,45,4100,45.10,45.40,45,0,0,0
2025-11-13,15/07/2025,45,10300,45,45,44.70,0,0,0
2025-11-13,14/07/2025,45.20,1300,44.90,45.20,44.90,0,0,0
2025-11-13,11/07/2025,44.70,2600,44.70,45,44.70,0,0,0
2025-11-13,10/07/2025,45.30,0,45.30,45.30,45.30,0,0,0
2025-11-13,09/07/2025,45,16700,44.80,48,44.50,0,0,0
2025-11-13,08/07/2025,44.80,5400,44.90,44.90,44.40,0,0,0
2025-11-13,07/07/2025,44.50,6300,45,45,44.50,0,0,0
2025-11-13,04/07/2025,44.90,4300,45,45,44.90,0,0,0
2025-11-13,03/07/2025,44.90,20900,44.90,45.10,44.90,0,0,0
2025-11-13,02/07/2025,44.80,15700,44.90,45,44.70,0,0,0
2025-11-13,01/07/2025,45,6300,45,45,45,0,0,0
2025-11-13,30/06/2025,44.50,15100,44.80,45,44.50,0,0,0
2025-11-13,27/06/2025,44.30,8100,44.40,44.40,44.30,0,0,0
2025-11-13,26/06/2025,44.40,35900,44.50,45,44.40,0,0,0
2025-11-13,25/06/2025,45,100,45,45,45,0,0,0
2025-11-13,24/06/2025,44.30,70800,44.60,45.20,44.30,0,0,0
