date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,6.90,33900,6.60,6.90,6.60,0,0,0
2025-11-13,11/11/2025,6.60,52900,6.80,6.80,6.50,0,0,0
2025-11-13,10/11/2025,6.80,16600,6.60,6.80,6.60,0,0,0
2025-11-13,07/11/2025,6.60,41400,6.70,6.80,6.60,0,0,0
2025-11-13,06/11/2025,6.90,32100,6.80,7,6.70,0,0,0
2025-11-13,05/11/2025,6.90,34200,6.90,6.90,6.70,0,0,0
2025-11-13,04/11/2025,6.70,97800,6.80,7,6.70,0,0,0
2025-11-13,03/11/2025,6.80,56400,7,7.10,6.70,0,0,0
2025-11-13,31/10/2025,6.90,65700,7,7,6.70,0,0,0
2025-11-13,30/10/2025,7,40100,7.40,7.40,6.90,0,0,0
2025-11-13,29/10/2025,7.30,52100,7.10,7.40,7.10,0,0,0
2025-11-13,28/10/2025,7.10,142900,6.80,7.10,6.80,0,0,0
2025-11-13,27/10/2025,6.80,14200,6.70,6.90,6.70,0,0,0
2025-11-13,24/10/2025,6.80,13400,6.90,6.90,6.60,0,0,0
2025-11-13,23/10/2025,6.90,56800,6.90,6.90,6.70,0,0,0
2025-11-13,22/10/2025,6.80,24900,6.90,6.90,6.70,0,0,0
2025-11-13,21/10/2025,6.90,58100,7,7,6.70,0,0,0
2025-11-13,20/10/2025,7,20800,7.10,7.10,6.70,0,0,0
2025-11-13,17/10/2025,7,154600,6.90,7.10,6.90,0,0,0
2025-11-13,16/10/2025,6.90,13700,7,7,6.80,0,0,0
2025-11-13,15/10/2025,6.90,31800,7,7,6.90,0,0,0
2025-11-13,14/10/2025,7,81300,7,7.20,6.80,0,0,0
2025-11-13,13/10/2025,7,34600,7.10,7.20,6.90,0,0,0
2025-11-13,10/10/2025,7.10,167800,7.20,7.30,7,0,0,0
2025-11-13,09/10/2025,7.30,13900,7.50,7.50,7.30,0,0,0
2025-11-13,08/10/2025,7.50,31200,7.60,7.70,7.30,0,0,0
2025-11-13,07/10/2025,7.60,43700,7.70,7.70,7.40,0,0,0
2025-11-13,06/10/2025,7.60,86900,7.40,7.70,7.30,0,0,0
2025-11-13,03/10/2025,7.40,18400,7.50,7.50,7.30,0,0,0
2025-11-13,02/10/2025,7.50,26400,7.50,7.60,7.40,0,0,0
2025-11-13,01/10/2025,7.60,48600,7.50,7.60,7.40,0,0,0
2025-11-13,30/09/2025,7.60,44300,7.40,7.70,7.40,0,0,0
2025-11-13,29/09/2025,7.50,97400,7.30,7.70,7.20,0,0,0
2025-11-13,26/09/2025,7.30,31300,7.30,7.40,7.20,0,0,0
2025-11-13,25/09/2025,7.30,79700,7.40,7.40,7.20,0,0,0
2025-11-13,24/09/2025,7.40,215500,7.50,7.60,7,0,0,0
2025-11-13,23/09/2025,7.60,156900,7.80,7.80,7.40,0,0,0
2025-11-13,22/09/2025,7.70,92700,7.70,7.80,7.60,0,0,0
2025-11-13,19/09/2025,7.80,99300,7.80,7.90,7.70,0,0,0
2025-11-13,18/09/2025,7.90,349300,8,8,7.70,0,0,0
2025-11-13,17/09/2025,7.90,299500,8.10,8.30,7.60,0,0,0
2025-11-13,16/09/2025,8.20,428100,8.20,8.30,7.80,0,0,0
2025-11-13,15/09/2025,8.20,774500,8.70,8.80,7.90,0,0,0
2025-11-13,12/09/2025,8.70,839800,8.70,9,8.30,0,0,0
2025-11-13,11/09/2025,8.70,728000,9,9.20,8.30,0,0,0
2025-11-13,10/09/2025,9.10,221700,9.20,9.80,8.70,0,0,0
2025-11-13,09/09/2025,9.20,2586500,8.80,10.20,8.70,0,0,0
2025-11-13,08/09/2025,8.80,241700,9,9.20,8.70,0,0,0
