date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,10.20,9800,10,10.20,10,0,0,0
2025-11-13,11/11/2025,10,12000,10,10,10,0,0,0
2025-11-13,10/11/2025,9.70,12600,9.60,9.70,9.30,0,0,0
2025-11-13,07/11/2025,8.90,25000,8.90,8.90,8.90,0,0,0
2025-11-13,06/11/2025,9.80,11200,9.90,9.90,9.80,0,0,0
2025-11-13,05/11/2025,10,400,9.10,10,9.10,0,0,0
2025-11-13,04/11/2025,9.80,7000,9.80,9.80,9.80,0,0,0
2025-11-13,03/11/2025,9.90,12700,9.90,9.90,9.90,0,0,0
2025-11-13,31/10/2025,9.80,14000,9.80,9.80,9.80,0,0,0
2025-11-13,30/10/2025,10,0,10,10,10,0,0,0
2025-11-13,29/10/2025,10,300,10,10,10,0,0,0
2025-11-13,28/10/2025,10,0,10,10,10,0,0,0
2025-11-13,27/10/2025,10,12900,10,10,10,0,0,0
2025-11-13,24/10/2025,10,0,10,10,10,0,0,0
2025-11-13,23/10/2025,10,200,10,10,10,0,0,0
2025-11-13,22/10/2025,10,11900,10,10,10,0,0,0
2025-11-13,21/10/2025,10.20,8000,10.20,10.20,10.20,0,0,0
2025-11-13,20/10/2025,10.50,20000,10.50,10.50,10.50,0,0,0
2025-11-13,17/10/2025,9.90,6800,9.90,9.90,9.90,0,0,0
2025-11-13,16/10/2025,10.10,400,10.10,10.10,9.80,0,0,0
2025-11-13,15/10/2025,10.10,800,10,10.10,10,0,0,0
2025-11-13,14/10/2025,10.10,5000,10.10,10.10,10.10,0,0,0
2025-11-13,13/10/2025,10.20,7600,10.40,10.40,10.20,0,0,0
2025-11-13,10/10/2025,10.40,6100,10.20,10.40,10.20,0,0,0
2025-11-13,09/10/2025,10.40,12200,10.40,10.40,10.30,0,0,0
2025-11-13,08/10/2025,10.60,18000,10.60,10.60,10,0,0,0
2025-11-13,07/10/2025,10.60,8100,10.30,10.60,10.20,0,0,0
2025-11-13,06/10/2025,10.30,11000,10.30,10.30,10.30,0,0,0
2025-11-13,03/10/2025,10.60,8600,10.30,10.60,10.30,0,0,0
