date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,17.40,4500,17.40,17.40,17.20,0,0,0
2025-11-13,11/11/2025,17.50,700,17.60,17.60,17.10,0,0,0
2025-11-13,10/11/2025,17.60,600,17.50,17.60,17.50,0,0,0
2025-11-13,07/11/2025,17.50,13500,17.50,17.50,17,0,0,0
2025-11-13,06/11/2025,17.60,18700,17,17.60,17,0,0,0
2025-11-13,05/11/2025,17.60,100,17.60,17.60,17.60,0,0,0
2025-11-13,04/11/2025,17.60,10900,17,17.60,17,0,0,0
2025-11-13,03/11/2025,17.30,16200,17.50,17.50,16.90,0,0,0
2025-11-13,31/10/2025,17.50,13600,17.50,17.50,17.10,0,0,0
2025-11-13,30/10/2025,17.50,8200,16.90,17.60,16.90,0,0,0
2025-11-13,29/10/2025,17,800,17.20,17.20,16.90,0,0,0
2025-11-13,28/10/2025,17.20,2800,17.20,17.20,16.70,0,0,0
2025-11-13,27/10/2025,17.20,51200,17.20,17.20,16.50,0,0,0
2025-11-13,24/10/2025,17.20,11500,17,17.70,16.40,0,0,0
2025-11-13,23/10/2025,17,4000,16.90,17,16.90,0,0,0
2025-11-13,22/10/2025,16.80,2100,16.90,17,16.30,0,0,0
2025-11-13,21/10/2025,17,6700,16.90,17,16.30,0,0,0
2025-11-13,20/10/2025,17,12700,16.70,17,16.20,0,0,0
2025-11-13,17/10/2025,17.20,600,16.40,17.20,16.40,0,0,0
2025-11-13,16/10/2025,16.40,6700,16,16.40,16,0,0,0
2025-11-13,15/10/2025,16.50,300,16.10,16.50,16.10,0,0,0
2025-11-13,14/10/2025,16.80,1000,16.50,16.80,16.20,0,0,0
2025-11-13,13/10/2025,16.10,200,16.10,16.10,16.10,0,0,0
2025-11-13,10/10/2025,16.70,100,16.70,16.70,16.70,0,0,0
2025-11-13,09/10/2025,16.50,6800,16.20,16.50,16,0,0,0
2025-11-13,08/10/2025,16.70,57200,16.20,16.70,16.20,0,0,0
2025-11-13,07/10/2025,16.70,2400,16.20,16.70,16,0,0,0
2025-11-13,06/10/2025,16.60,100,16.60,16.60,16.60,0,0,0
2025-11-13,03/10/2025,16.80,26300,16.20,16.80,15.90,0,0,0
2025-11-13,02/10/2025,16.70,100,16.70,16.70,16.70,0,0,0
2025-11-13,01/10/2025,16.70,600,16.10,16.80,16.10,0,0,0
2025-11-13,30/09/2025,16.20,5400,16.50,17,16.20,0,0,0
2025-11-13,29/09/2025,16.70,12300,16.20,16.70,16,0,0,0
2025-11-13,26/09/2025,17,1100,16.70,17,16,0,0,0
2025-11-13,25/09/2025,15.60,15400,16.90,16.90,15.60,0,0,0
2025-11-13,24/09/2025,16.10,20500,16.20,16.20,16,0,0,0
2025-11-13,23/09/2025,16.40,200,17.40,17.40,16.40,0,0,0
2025-11-13,22/09/2025,16.80,300,16.40,16.80,16.40,0,0,0
2025-11-13,19/09/2025,17,7100,16.30,17,16.20,0,0,0
2025-11-13,18/09/2025,16.80,0,16.80,16.80,16.80,0,0,0
2025-11-13,17/09/2025,16.80,500,16.80,16.80,16.80,0,0,0
2025-11-13,16/09/2025,16.50,300,16.50,16.50,16.50,0,0,0
2025-11-13,15/09/2025,17,1000,17,17,17,0,0,0
2025-11-13,12/09/2025,17,8400,17,17,16.40,0,0,0
2025-11-13,11/09/2025,17,88600,16.70,17,16,0,0,0
2025-11-13,10/09/2025,17,15600,16.90,17,16.80,0,0,0
2025-11-13,09/09/2025,17,8300,16.60,17,16.60,0,0,0
2025-11-13,08/09/2025,16.90,12400,17.20,17.20,16.70,0,0,0
2025-11-13,05/09/2025,17.10,6500,16.80,17.20,16.80,0,0,0
2025-11-13,04/09/2025,17.20,8100,16.60,17.20,16.50,0,0,0
2025-11-13,03/09/2025,17,15300,17.30,17.40,17,0,0,0
2025-11-13,29/08/2025,17,1800,16.30,17,16.30,0,0,0
2025-11-13,28/08/2025,16.80,5100,16.30,16.80,16.20,0,0,0
2025-11-13,27/08/2025,17.10,6200,16.40,17.10,16.20,0,0,0
2025-11-13,26/08/2025,17.20,2300,17.30,17.30,16.30,0,0,0
2025-11-13,25/08/2025,16.40,1600,17.20,17.20,16.40,0,0,0
2025-11-13,22/08/2025,17.20,118700,16.80,17.20,16.20,0,0,0
2025-11-13,21/08/2025,17,23500,16.90,17.40,16.30,0,0,0
2025-11-13,20/08/2025,16.40,32800,16.60,17.40,16.10,0,0,0
2025-11-13,19/08/2025,16.80,14400,16.10,16.80,16,0,0,0
2025-11-13,18/08/2025,16.90,10200,17.10,17.10,16,0,0,0
2025-11-13,15/08/2025,17.40,169400,15.70,17.40,15.50,0,0,0
2025-11-13,14/08/2025,15.70,10900,15.80,15.80,15.50,0,0,0
2025-11-13,13/08/2025,15.80,23100,15.60,15.80,15.60,0,0,0
2025-11-13,12/08/2025,15.80,0,15.80,15.80,15.80,0,0,0
2025-11-13,11/08/2025,15.80,10600,15.80,15.80,15.80,0,0,0
2025-11-13,08/08/2025,15.90,100,15.90,15.90,15.90,0,0,0
2025-11-13,07/08/2025,15.70,18200,15.70,15.70,15.70,0,0,0
2025-11-13,06/08/2025,15.90,20100,15.70,15.90,15.70,0,0,0
2025-11-13,05/08/2025,15.70,28000,15.90,15.90,15.60,0,500,-0.0
2025-11-13,04/08/2025,15.80,1400,15.80,15.80,15.70,0,0,0
2025-11-13,01/08/2025,15.70,20000,15.80,15.80,15.70,0,0,0
2025-11-13,31/07/2025,16.10,1300,16.50,16.50,15.70,0,0,0
2025-11-13,30/07/2025,15.80,2300,15.90,15.90,15.80,0,0,0
2025-11-13,29/07/2025,15.80,49700,16.10,16.10,15.70,0,0,0
2025-11-13,28/07/2025,16,17900,17.30,17.30,15.90,0,0,0
2025-11-13,25/07/2025,16,9400,16.20,16.20,15.80,0,0,0
2025-11-13,24/07/2025,15.90,11500,15.70,15.90,15.70,0,0,0
2025-11-13,23/07/2025,15.90,20000,15.80,15.90,15.80,0,0,0
2025-11-13,22/07/2025,16,39800,15.70,16,15.70,0,0,0
2025-11-13,21/07/2025,15.90,800,15.60,15.90,15.60,0,0,0
2025-11-13,18/07/2025,15.90,10200,16.30,16.30,15.60,0,0,0
2025-11-13,17/07/2025,15.90,1000,15.90,16.30,15.90,0,0,0
2025-11-13,16/07/2025,15.90,13600,15.80,15.90,15.60,0,0,0
2025-11-13,15/07/2025,16,1900,16.40,16.40,16,0,0,0
2025-11-13,14/07/2025,15.90,2500,16,16.50,15.60,0,0,0
