date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,12/11/2025,20.30,34900,20.40,20.40,20,0,0,0,
2025-11-13,11/11/2025,20.10,4400,20.40,20.50,20.10,0,0,0,
2025-11-13,10/11/2025,20.20,8700,20.40,20.40,20.10,0,0,0,
2025-11-13,07/11/2025,20.50,10400,20.50,20.50,20.20,0,0,0,
2025-11-13,06/11/2025,20.60,9500,20.30,20.70,20.30,0,0,0,
2025-11-13,05/11/2025,20.50,19300,20.40,20.70,20.20,0,0,0,
2025-11-13,04/11/2025,20.50,10400,20.40,20.50,20.10,0,0,0,
2025-11-13,03/11/2025,20.10,19800,20.30,20.60,20.10,0,0,0,
2025-11-13,31/10/2025,20.20,24300,20.30,20.40,20,0,0,0,
2025-11-13,30/10/2025,20.10,26600,20.50,20.70,20,0,0,0,
2025-11-13,29/10/2025,20.30,61800,20.50,20.80,20,0,0,0,
2025-11-13,28/10/2025,20.50,22200,20.60,20.60,20.20,0,0,0,
2025-11-13,27/10/2025,20.70,3600,20.70,20.70,20.20,0,0,0,
2025-11-13,24/10/2025,20.70,4000,20.40,20.70,20.40,0,0,0,
2025-11-13,23/10/2025,20.80,6100,20.40,20.80,20.20,0,0,0,
2025-11-13,22/10/2025,20.60,14400,20.50,20.60,20,0,0,0,
2025-11-13,21/10/2025,20.50,4300,20.40,20.80,20.40,0,0,0,
2025-11-13,20/10/2025,20,10200,20.80,20.90,20,0,0,0,
2025-11-13,17/10/2025,20.60,23000,20.80,20.90,20.60,0,0,0,
2025-11-13,16/10/2025,20.80,19600,20.90,20.90,20.70,0,0,0,
2025-11-13,15/10/2025,21,9700,21,21,20.80,0,0,0,
2025-11-13,14/10/2025,21,53600,21,21.50,20.90,0,0,0,
2025-11-13,13/10/2025,21,10700,21,21.10,20.90,0,0,0,
2025-11-13,10/10/2025,21.30,59300,21.30,21.40,21,0,0,0,
2025-11-13,09/10/2025,21.30,24900,21,21.30,20.90,0,0,0,
2025-11-13,08/10/2025,21.30,77800,21.10,21.50,21,0,0,0,
2025-11-13,07/10/2025,21.10,42300,21.40,21.40,21,0,0,0,
2025-11-13,06/10/2025,21.50,64900,21.70,21.90,21.30,0,0,0,
2025-11-13,03/10/2025,21.70,44600,21.50,21.70,21.20,0,0,0,
2025-11-13,02/10/2025,21.70,15200,21.50,21.70,21.20,0,0,0,
2025-11-13,01/10/2025,21.70,16900,21.20,21.70,21.10,0,0,0,
2025-11-13,30/09/2025,21.60,54900,21.70,21.70,20.90,0,0,0,
2025-11-13,29/09/2025,22,32600,21.50,22,21,0,0,0,
2025-11-13,26/09/2025,21.80,20500,21.60,21.80,21.20,0,0,0,
2025-11-13,25/09/2025,22,86500,21,22,20.90,0,0,0,
2025-11-13,24/09/2025,21.10,14300,21.10,21.10,20.90,0,0,0,
2025-11-13,23/09/2025,21.10,25100,21,21.10,20.90,0,0,0,
2025-11-13,22/09/2025,21,41100,21.20,21.20,20.80,0,0,0,
2025-11-13,19/09/2025,21.10,8900,21.30,21.30,21,0,0,0,
2025-11-13,18/09/2025,21.30,40300,21.40,21.40,21,0,0,0,
2025-11-13,17/09/2025,21.20,45200,21.50,21.60,21.20,0,0,0,
