date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,6.18,16000,6.20,6.30,6.18,0,0,0
2025-11-13,11/11/2025,6.19,6600,6.20,6.20,6.03,0,0,0
2025-11-13,10/11/2025,6.29,18100,6.04,6.40,6.04,0,0,0
2025-11-13,07/11/2025,6.04,7800,6.15,6.25,6,0,0,0
2025-11-13,06/11/2025,6.15,900,6.25,6.30,5.79,0,0,0
2025-11-13,05/11/2025,6.20,20900,6.12,6.28,6.08,0,0,0
2025-11-13,04/11/2025,6.12,10500,6.27,6.27,6.06,0,0,0
2025-11-13,03/11/2025,6.12,4300,6.49,6.49,6.12,0,0,0
2025-11-13,31/10/2025,6.13,11300,6.89,6.89,6.11,0,0,0
2025-11-13,30/10/2025,6.50,30000,6.21,6.59,6.20,0,0,0
2025-11-13,29/10/2025,6.36,49400,6.90,6.90,6.36,0,0,0
2025-11-13,28/10/2025,6.83,12800,6.84,7.29,6.80,0,0,0
2025-11-13,27/10/2025,6.84,92400,6.98,6.99,6.51,0,200,-0.0
2025-11-13,24/10/2025,6.99,63300,7.48,7.48,6.51,0,0,0
2025-11-13,23/10/2025,7,161100,6.99,7,6.76,0,0,0
2025-11-13,22/10/2025,6.55,65500,6.20,6.55,6.20,0,0,0
2025-11-13,21/10/2025,6.13,135500,6.10,6.49,6.10,0,0,0
2025-11-13,20/10/2025,6.11,72800,6.02,6.11,5.90,0,0,0
2025-11-13,17/10/2025,6.02,2800,6.18,6.18,6,0,0,0
2025-11-13,16/10/2025,6.05,62200,6.14,6.19,5.88,0,0,0
2025-11-13,15/10/2025,6.14,2600,6.08,6.19,6,0,0,0
2025-11-13,14/10/2025,6.08,69400,6.06,6.30,5.98,0,0,0
2025-11-13,13/10/2025,5.96,59300,6.01,6.18,5.84,0,0,0
2025-11-13,10/10/2025,6.18,52900,6.01,6.25,6,0,0,0
2025-11-13,09/10/2025,6.20,67600,6.02,6.29,6.02,0,0,0
2025-11-13,08/10/2025,5.99,11300,5.91,6.19,5.91,0,200,-0.0
2025-11-13,07/10/2025,6.06,31000,5.84,6.30,5.84,0,0,0
2025-11-13,06/10/2025,6.20,114600,5.85,6.34,5.85,0,0,0
2025-11-13,03/10/2025,5.93,27000,5.81,6.09,5.81,0,0,0
2025-11-13,02/10/2025,5.93,13000,6,6.44,5.93,200,0,0.0
2025-11-13,01/10/2025,6.12,9400,6.19,6.19,5.92,0,0,0
2025-11-13,30/09/2025,6.19,94700,5.92,6.26,5.81,0,0,0
2025-11-13,29/09/2025,6,233000,5.90,6.31,5.63,0,0,0
2025-11-13,26/09/2025,5.90,98300,6.41,6.41,5.59,0,0,0
2025-11-13,25/09/2025,6,165100,6,6,5.99,0,0,0
2025-11-13,24/09/2025,5.61,91800,5.61,5.61,5.61,0,0,0
2025-11-13,23/09/2025,5.25,71700,5.25,5.25,5.25,0,0,0
2025-11-13,22/09/2025,4.91,10600,4.91,4.91,4.91,0,0,0
2025-11-13,19/09/2025,4.59,31100,4.50,4.59,4.50,0,1000,-0.0
2025-11-13,18/09/2025,4.29,75900,4.25,4.69,4.20,400,1500,-0.0
2025-11-13,17/09/2025,4.39,4700,4.36,4.42,4.32,0,0,0
2025-11-13,16/09/2025,4.42,66300,4.20,4.42,4.15,0,3000,-0.0
2025-11-13,15/09/2025,4.14,125900,4.27,4.40,4.12,0,0,0
2025-11-13,12/09/2025,4.20,68700,4.30,4.30,4.10,0,0,0
2025-11-13,11/09/2025,4.22,10400,4.15,4.22,4.12,0,0,0
2025-11-13,10/09/2025,4.13,12400,4.12,4.25,4.12,0,0,0
2025-11-13,09/09/2025,4.12,96700,4.07,4.25,4.07,0,0,0
2025-11-13,08/09/2025,4.06,83600,4.08,4.19,4.03,0,0,0
2025-11-13,05/09/2025,4.07,16300,4.15,4.27,4.05,0,0,0
2025-11-13,04/09/2025,4.15,135000,4.19,4.25,4.01,1200,0,0.0
2025-11-13,03/09/2025,4.17,97000,4.30,4.30,4.12,0,0,0
2025-11-13,29/08/2025,4.30,222100,4.10,4.36,4.10,0,4000,-0.0
2025-11-13,28/08/2025,4.08,69800,3.91,4.25,3.91,0,0,0
2025-11-13,27/08/2025,4.04,35400,4.01,4.10,4.01,0,0,0
2025-11-13,26/08/2025,4.03,3200,4.20,4.20,4.03,0,0,0
2025-11-13,25/08/2025,4.16,67400,4.11,4.25,4.11,0,0,0
2025-11-13,22/08/2025,4.27,184600,4.07,4.27,3.98,0,800,-0.0
2025-11-13,21/08/2025,4.07,101800,4.07,4.30,4.06,0,0,0
2025-11-13,20/08/2025,4.07,24200,4.05,4.23,4.05,0,500,-0.0
2025-11-13,19/08/2025,4.12,141500,3.98,4.29,3.98,0,0,0
2025-11-13,18/08/2025,4.01,70400,3.91,4.13,3.90,0,0,0
2025-11-13,15/08/2025,4.05,166700,3.97,4.11,3.97,0,0,0
2025-11-13,14/08/2025,4.11,63600,4,4.23,3.99,0,0,0
2025-11-13,13/08/2025,4,83400,4.02,4.26,3.98,0,0,0
2025-11-13,12/08/2025,4.01,152900,3.90,4.17,3.89,0,0,0
2025-11-13,11/08/2025,3.90,74400,3.90,4.05,3.86,0,0,0
2025-11-13,08/08/2025,3.93,10700,3.99,4.01,3.85,0,0,0
2025-11-13,07/08/2025,3.90,67500,3.84,3.94,3.80,0,200,-0.0
2025-11-13,06/08/2025,3.84,6300,4,4,3.84,0,0,0
2025-11-13,05/08/2025,3.89,16600,4,4.09,3.85,2000,0,0.0
2025-11-13,04/08/2025,4,41900,3.99,4,3.80,500,0,0.0
2025-11-13,01/08/2025,3.91,20300,3.83,3.92,3.83,0,0,0
2025-11-13,31/07/2025,3.95,66900,4.04,4.04,3.82,1500,0,0.0
2025-11-13,30/07/2025,3.97,64800,4,4.09,3.62,0,0,0
2025-11-13,29/07/2025,3.88,99500,4.25,4.25,3.88,2200,1000,0.0
2025-11-13,28/07/2025,4.17,325300,4.07,4.17,3.97,300,0,0.0
2025-11-13,25/07/2025,4.17,94800,4.04,4.20,3.99,500,0,0.0
2025-11-13,24/07/2025,3.99,77100,4,4.25,3.95,0,0,0
2025-11-13,23/07/2025,4,113500,4.05,4.29,3.95,0,21700,-0.1
2025-11-13,22/07/2025,4.05,48400,4.05,4.32,3.95,300,200,0.0
2025-11-13,21/07/2025,4.05,189500,4.04,4.05,3.93,500,0,0.0
2025-11-13,18/07/2025,3.79,322900,3.56,3.79,3.56,0,400,-0.0
2025-11-13,17/07/2025,3.55,141600,3.51,3.62,3.51,0,0,0
2025-11-13,16/07/2025,3.61,51800,3.64,3.64,3.49,0,0,0
2025-11-13,15/07/2025,3.64,51700,3.50,3.64,3.48,0,0,0
