date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,40,200,40,40,40,0,0,0
2025-11-13,11/11/2025,34.10,1600,44,44,34.10,0,0,0
2025-11-13,10/11/2025,36.20,1800,44,44,36.20,0,0,0
2025-11-13,07/11/2025,43,700,45,45,37.10,0,0,0
2025-11-13,06/11/2025,44,1100,44,44,38.40,0,0,0
2025-11-13,05/11/2025,45,500,45,45,45,0,0,0
2025-11-13,04/11/2025,45,1500,45,45,45,0,0,0
2025-11-13,03/11/2025,45,500,45,45,45,0,0,0
2025-11-13,31/10/2025,45,100,45,45,45,0,0,0
2025-11-13,30/10/2025,45,500,45,45,45,0,0,0
2025-11-13,29/10/2025,43,1000,43,43,43,0,0,0
2025-11-13,28/10/2025,43,1100,43,43.10,43,0,0,0
2025-11-13,27/10/2025,43,500,43,43,43,0,0,0
2025-11-13,24/10/2025,43,500,43,43,43,0,0,0
2025-11-13,23/10/2025,42,500,42,42,42,0,0,0
2025-11-13,22/10/2025,42,1000,42,42,42,0,0,0
2025-11-13,21/10/2025,42,1000,42,42,42,0,0,0
2025-11-13,20/10/2025,42,500,42,42,42,0,0,0
2025-11-13,17/10/2025,39.30,2000,39.30,39.30,39.30,0,0,0
2025-11-13,16/10/2025,40,2200,39,40,39,0,0,0
2025-11-13,15/10/2025,40,1000,40,40,40,0,0,0
2025-11-13,14/10/2025,40,0,40,40,40,0,0,0
2025-11-13,13/10/2025,40,500,40,40,40,0,0,0
2025-11-13,10/10/2025,40,0,40,40,40,0,0,0
2025-11-13,09/10/2025,40,100,40,40,40,0,0,0
2025-11-13,08/10/2025,40,0,40,40,40,0,0,0
2025-11-13,07/10/2025,40,300,40,40,40,0,0,0
2025-11-13,06/10/2025,39.50,600,40,40,39.50,0,0,0
2025-11-13,03/10/2025,39,0,39,39,39,0,0,0
2025-11-13,02/10/2025,39,100,39,39,39,0,0,0
2025-11-13,01/10/2025,39,1900,39,39,39,0,0,0
2025-11-13,30/09/2025,39.90,600,38,39.90,38,0,0,0
