date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,12/11/2025,12.40,2000,12.50,12.50,12.40,0,0,0,
2025-11-13,11/11/2025,12.50,2200,12.40,12.50,12.40,0,0,0,
2025-11-13,10/11/2025,12.40,500,12.40,12.40,12.40,0,0,0,
2025-11-13,07/11/2025,12.30,7600,12.10,12.50,12.10,0,0,0,
2025-11-13,06/11/2025,12.10,2900,12.10,12.40,12,0,0,0,
2025-11-13,05/11/2025,12.40,900,12.40,12.40,12,0,0,0,
2025-11-13,04/11/2025,12.40,1000,12,12.40,12,0,0,0,
2025-11-13,03/11/2025,12.40,500,12.40,12.40,12.40,0,0,0,
2025-11-13,31/10/2025,12.40,52500,12.50,12.50,12,0,0,0,
2025-11-13,30/10/2025,12.50,3600,12.50,12.50,12.50,0,0,0,
2025-11-13,29/10/2025,12.50,0,12.50,12.50,12.50,0,0,0,
2025-11-13,28/10/2025,12.50,0,12.50,12.50,12.50,0,0,0,
2025-11-13,27/10/2025,12.50,0,12.50,12.50,12.50,0,0,0,
2025-11-13,24/10/2025,12.50,0,12.50,12.50,12.50,0,0,0,
2025-11-13,23/10/2025,12.50,100,12.50,12.50,12.50,0,0,0,
2025-11-13,22/10/2025,12.50,4600,12.10,13.30,12.10,0,0,0,
2025-11-13,21/10/2025,12.10,4400,12,12.10,12,0,0,0,
2025-11-13,20/10/2025,12.50,0,12.50,12.50,12.50,0,0,0,
2025-11-13,17/10/2025,12.50,300,12.40,12.50,12.40,0,0,0,
2025-11-13,16/10/2025,12.30,5600,12.40,12.40,12.30,0,0,0,
2025-11-13,15/10/2025,12.60,100,12.60,12.60,12.60,0,0,0,
2025-11-13,14/10/2025,12.60,2100,12.70,12.70,12.30,0,0,0,
2025-11-13,13/10/2025,12.80,0,12.80,12.80,12.80,0,0,0,
2025-11-13,10/10/2025,12.80,1100,12.50,12.80,12.50,0,0,0,
2025-11-13,09/10/2025,12.50,100,12.50,12.50,12.50,0,0,0,
2025-11-13,08/10/2025,12.60,200,12.50,12.60,12.50,0,0,0,
2025-11-13,07/10/2025,12.60,600,12.30,12.60,12.20,0,0,0,
2025-11-13,06/10/2025,12.30,200,12.30,12.30,12.30,0,0,0,
2025-11-13,03/10/2025,12.30,0,12.30,12.30,12.30,0,0,0,
2025-11-13,02/10/2025,12.30,300,12.30,12.30,12.30,0,0,0,
2025-11-13,01/10/2025,12.30,1600,12.50,12.50,12.30,0,0,0,
2025-11-13,30/09/2025,12.60,100,12.60,12.60,12.60,0,0,0,
2025-11-13,29/09/2025,12.50,57500,12.50,12.60,11.70,0,0,0,
2025-11-13,26/09/2025,12.90,500,12.90,12.90,12.90,0,0,0,
2025-11-13,25/09/2025,12.90,2100,13,13,12.90,0,0,0,
2025-11-13,24/09/2025,12.90,300,13,13.10,12.90,0,0,0,
2025-11-13,23/09/2025,13,4000,12.80,13,12.60,0,2100,-0.0,
2025-11-13,22/09/2025,12.70,3400,12.80,13,12.60,0,0,0,
2025-11-13,19/09/2025,13,10100,13,13,12.90,0,0,0,
