date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,9.10,2000,9,9.10,9,0,0,0
2025-11-13,11/11/2025,9,2700,9,9.10,9,0,0,0
2025-11-13,10/11/2025,9,3000,8.80,9,8.80,0,0,0
2025-11-13,07/11/2025,9.10,1500,9.10,9.10,9.10,0,0,0
2025-11-13,06/11/2025,9.10,0,9.10,9.10,9.10,0,0,0
2025-11-13,05/11/2025,9.10,100,9.10,9.10,9.10,0,0,0
2025-11-13,04/11/2025,9.10,3300,9.10,9.10,9.10,0,0,0
2025-11-13,03/11/2025,9.10,0,9.10,9.10,9.10,0,0,0
2025-11-13,31/10/2025,9.10,0,9.10,9.10,9.10,0,0,0
2025-11-13,30/10/2025,9.10,4400,9,9.10,9,0,0,0
2025-11-13,29/10/2025,9.10,1200,9,9.10,9,0,0,0
2025-11-13,28/10/2025,9,24300,9,9,8.20,0,0,0
2025-11-13,27/10/2025,9,200,9,9,9,0,0,0
2025-11-13,24/10/2025,9,21100,9,9,9,0,0,0
2025-11-13,23/10/2025,9.10,36000,9,9.10,9,0,0,0
2025-11-13,22/10/2025,9.10,4200,8.90,9.10,8.90,0,0,0
2025-11-13,21/10/2025,9,2100,9.10,9.10,8.70,0,0,0
2025-11-13,20/10/2025,9.20,200,9.20,9.20,9.20,0,0,0
2025-11-13,17/10/2025,9.30,300,9.40,9.40,9.30,0,0,0
2025-11-13,16/10/2025,9.40,2300,9.40,9.40,9.40,0,0,0
2025-11-13,15/10/2025,9.30,6400,8.60,9.50,8.50,0,0,0
2025-11-13,14/10/2025,9.50,1300,9.50,9.50,9.50,0,0,0
2025-11-13,13/10/2025,9.10,1100,9.20,9.20,9.10,0,0,0
2025-11-13,10/10/2025,9.20,1500,9.40,9.40,9.20,0,0,0
2025-11-13,09/10/2025,9.10,6600,9.30,9.30,9.10,0,0,0
2025-11-13,08/10/2025,9.30,8600,9.30,9.30,9.30,0,0,0
2025-11-13,07/10/2025,9.40,4700,9.40,9.50,9.40,0,0,0
2025-11-13,06/10/2025,9.70,13500,9.50,9.70,9,0,0,0
2025-11-13,03/10/2025,9.60,1100,9.60,9.60,9.60,0,0,0
2025-11-13,02/10/2025,9.50,2900,9.50,9.50,9.50,0,0,0
2025-11-13,01/10/2025,9.70,1200,9.50,9.70,9.50,0,0,0
2025-11-13,30/09/2025,9.70,1400,9.30,9.70,9.30,0,0,0
2025-11-13,29/09/2025,9.60,1300,9.60,9.60,9.60,0,0,0
