date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,46.75,63300,46,46.95,45.80,0,0,0
2025-11-13,11/11/2025,45.80,77100,45.05,46,45,0,0,0
2025-11-13,10/11/2025,45.05,22500,45.10,45.35,45,0,0,0
2025-11-13,07/11/2025,45.10,6200,45.10,45.40,45.05,0,0,0
2025-11-13,06/11/2025,45.40,18300,45.10,45.75,45.10,0,0,0
2025-11-13,05/11/2025,45.50,31500,45,45.80,45,0,0,0
2025-11-13,04/11/2025,45,38800,45.40,45.55,44.75,0,0,0
2025-11-13,03/11/2025,45.40,33900,45.80,45.80,45.10,0,0,0
2025-11-13,31/10/2025,45.80,50600,45.50,45.85,45,0,0,0
2025-11-13,30/10/2025,45.50,30900,45.20,45.50,45,0,0,0
2025-11-13,29/10/2025,45.50,39300,46,46,45.50,0,0,0
2025-11-13,28/10/2025,46,2600,46.30,46.30,45.50,0,0,0
2025-11-13,27/10/2025,46.30,59300,46,46.95,46,0,0,0
2025-11-13,24/10/2025,45.20,11500,45,45.20,44.65,0,0,0
2025-11-13,23/10/2025,45.20,5300,45.60,45.60,45.20,0,0,0
2025-11-13,22/10/2025,45.10,10200,45.50,45.50,44.80,0,0,0
2025-11-13,21/10/2025,44.80,17600,45.10,45.20,44.20,0,0,0
2025-11-13,20/10/2025,45.20,7400,45.20,45.20,44.50,0,0,0
2025-11-13,17/10/2025,45.20,2700,44.80,45.20,44.80,0,0,0
2025-11-13,16/10/2025,44.75,7700,44.80,44.80,44.60,0,0,0
2025-11-13,15/10/2025,44.75,11200,45,45,44.70,0,0,0
2025-11-13,14/10/2025,44.90,37500,45.65,45.65,44.90,0,0,0
2025-11-13,13/10/2025,45.65,19500,45.90,45.90,45.50,0,0,0
2025-11-13,10/10/2025,46,17800,46.10,46.20,46,0,0,0
2025-11-13,09/10/2025,46.05,33600,45.90,46.05,45.90,0,0,0
2025-11-13,08/10/2025,45.90,40900,45.90,45.95,45.50,0,0,0
2025-11-13,07/10/2025,45.90,11300,45.80,46.30,45.80,0,0,0
2025-11-13,06/10/2025,46.10,5400,45.80,46.10,45.80,0,0,0
2025-11-13,03/10/2025,45.80,16100,45.95,45.95,45.60,0,0,0
2025-11-13,02/10/2025,45.60,4300,45.60,45.85,45.60,0,0,0
2025-11-13,01/10/2025,45.60,12700,45.60,45.85,45.40,0,0,0
2025-11-13,30/09/2025,45.60,8800,45.50,45.70,45.35,0,0,0
2025-11-13,29/09/2025,45.55,19600,45.90,46,45.40,0,0,0
2025-11-13,26/09/2025,46,1900,46,46.20,45.80,0,0,0
2025-11-13,25/09/2025,46,3900,46.05,46.05,46,0,0,0
2025-11-13,24/09/2025,46,15900,46.40,46.40,46,0,0,0
2025-11-13,23/09/2025,46,20900,46.10,46.30,46,0,0,0
2025-11-13,22/09/2025,46.45,16900,45.80,46.75,45.80,0,0,0
2025-11-13,19/09/2025,46.70,12900,46.95,46.95,46.10,0,0,0
2025-11-13,18/09/2025,46.45,5700,46.05,46.45,46,0,0,0
2025-11-13,17/09/2025,46.45,3200,46.50,46.80,46.45,0,0,0
2025-11-13,16/09/2025,46.45,19700,46.90,46.90,46.45,0,0,0
2025-11-13,15/09/2025,46.45,28600,45.60,46.45,45.60,0,0,0
2025-11-13,12/09/2025,45.60,13600,45.30,45.80,45.25,0,0,0
2025-11-13,11/09/2025,45.15,28800,45.45,45.45,45,0,0,0
2025-11-13,10/09/2025,45.50,22500,46,46,45.50,0,0,0
2025-11-13,09/09/2025,46,152800,47,47.30,45.30,0,0,0
2025-11-13,08/09/2025,47.05,66900,47.25,47.50,47,0,0,0
2025-11-13,05/09/2025,47.25,25300,47.40,47.50,47.25,0,0,0
2025-11-13,04/09/2025,47.40,5100,47.10,47.50,47.10,0,0,0
2025-11-13,03/09/2025,47.40,20800,47,47.40,47,0,0,0
2025-11-13,29/08/2025,47.35,9000,47.45,47.45,47.35,0,0,0
2025-11-13,28/08/2025,47.40,11700,47.50,47.60,47.30,0,0,0
2025-11-13,27/08/2025,47.30,9900,47.50,47.50,47.30,0,0,0
2025-11-13,26/08/2025,47.25,6100,47,47.25,47,0,0,0
2025-11-13,25/08/2025,47.05,10100,47.50,47.50,47,0,0,0
2025-11-13,22/08/2025,47.50,59500,47.40,47.80,47,0,0,0
2025-11-13,21/08/2025,47.40,58200,47.50,47.50,46.95,0,0,0
2025-11-13,20/08/2025,47.40,47000,47.35,47.50,46.70,0,0,0
2025-11-13,19/08/2025,47.45,30100,47.90,48.80,47.20,0,0,0
2025-11-13,18/08/2025,48.40,77300,47.05,48.90,47,0,0,0
2025-11-13,15/08/2025,47.25,15900,46.90,47.40,46.75,0,0,0
2025-11-13,14/08/2025,47,105200,48.40,48.40,46.90,0,0,0
2025-11-13,13/08/2025,48.40,8400,48.60,48.65,48.15,0,0,0
2025-11-13,12/08/2025,48.60,18700,49.35,49.35,48.30,0,0,0
2025-11-13,11/08/2025,49.35,53600,47.75,49.45,47.55,0,0,0
2025-11-13,08/08/2025,48.40,13400,47.60,48.40,47.60,0,0,0
2025-11-13,07/08/2025,48.40,74000,47.55,48.60,47.30,0,0,0
2025-11-13,06/08/2025,47.30,31700,47.90,47.90,47.15,0,0,0
2025-11-13,05/08/2025,47.30,36000,47.95,47.95,47.30,0,0,0
2025-11-13,04/08/2025,47.40,20500,47.30,48.10,47.25,0,0,0
2025-11-13,01/08/2025,47.30,24200,48,48,47.30,0,0,0
2025-11-13,31/07/2025,47.95,32000,48,48.60,47.30,0,0,0
2025-11-13,30/07/2025,47.60,26800,47.25,47.80,47,0,0,0
2025-11-13,29/07/2025,47.25,45200,48.45,48.90,47.25,0,0,0
2025-11-13,28/07/2025,48.45,77100,48.50,49.95,48,0,0,0
2025-11-13,25/07/2025,48.40,19400,49,49.05,48,0,0,0
2025-11-13,24/07/2025,48.75,142600,49,49.60,48.10,0,0,0
2025-11-13,23/07/2025,47.20,66700,47.80,49,47,0,0,0
2025-11-13,22/07/2025,46.85,12200,46.10,46.85,46.10,0,0,0
