date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,2.80,289200,2.90,2.90,2.70,0,0,0
2025-11-13,11/11/2025,2.90,72100,2.80,2.90,2.70,0,0,0
2025-11-13,10/11/2025,2.80,74400,2.90,2.90,2.80,0,0,0
2025-11-13,07/11/2025,2.80,202000,2.80,2.90,2.80,0,0,0
2025-11-13,06/11/2025,2.90,46800,2.90,2.90,2.80,0,0,0
2025-11-13,05/11/2025,2.90,35400,3,3,2.80,0,0,0
2025-11-13,04/11/2025,3,125200,3,3,2.90,0,0,0
2025-11-13,03/11/2025,3,295300,3,3.10,2.90,0,0,0
2025-11-13,31/10/2025,2.90,586800,2.80,3,2.80,0,600,-0.0
2025-11-13,30/10/2025,2.80,41900,2.90,2.90,2.80,0,0,0
2025-11-13,29/10/2025,2.90,141700,2.80,2.90,2.70,0,0,0
2025-11-13,28/10/2025,2.80,152100,2.90,2.90,2.70,0,0,0
2025-11-13,27/10/2025,2.80,249400,2.90,2.90,2.80,0,0,0
2025-11-13,24/10/2025,2.90,82700,2.90,3,2.80,0,0,0
2025-11-13,23/10/2025,2.90,90600,2.90,3,2.80,0,0,0
2025-11-13,22/10/2025,2.90,64100,2.90,3,2.80,0,0,0
2025-11-13,21/10/2025,2.90,103500,3.10,3.10,2.80,0,0,0
2025-11-13,20/10/2025,3,525100,2.80,3,2.80,0,17600,-0.1
2025-11-13,17/10/2025,2.80,97700,2.90,2.90,2.80,0,0,0
2025-11-13,16/10/2025,2.90,96500,3,3,2.80,0,0,0
2025-11-13,15/10/2025,2.90,133100,3,3,2.90,0,0,0
2025-11-13,14/10/2025,3,139000,2.90,3.10,2.90,0,100,-0.0
2025-11-13,13/10/2025,3,141000,3.10,3.10,2.90,0,0,0
2025-11-13,10/10/2025,3.10,122000,3.10,3.10,3,0,0,0
2025-11-13,09/10/2025,3.10,130900,3.20,3.20,3,0,0,0
2025-11-13,08/10/2025,3.20,257800,3.20,3.30,3.10,100,0,0.0
2025-11-13,07/10/2025,3.20,146300,3.30,3.30,3.20,0,0,0
2025-11-13,06/10/2025,3.30,219700,3.10,3.30,3.10,0,0,0
2025-11-13,03/10/2025,3.10,117600,3.10,3.20,3.10,0,0,0
2025-11-13,02/10/2025,3.10,71200,3.20,3.20,3.10,0,0,0
2025-11-13,01/10/2025,3.10,231200,3.20,3.20,3.10,0,0,0
2025-11-13,30/09/2025,3.20,337700,3.40,3.40,3.10,0,0,0
2025-11-13,29/09/2025,3.30,53900,3.30,3.40,3.30,0,0,0
2025-11-13,26/09/2025,3.30,132700,3.40,3.40,3.30,100,0,0.0
2025-11-13,25/09/2025,3.30,507400,3.30,3.50,3.30,100,0,0.0
2025-11-13,24/09/2025,3.30,121400,3.30,3.40,3.20,0,0,0
2025-11-13,23/09/2025,3.40,96300,3.30,3.40,3.20,0,0,0
2025-11-13,22/09/2025,3.40,416500,3.40,3.40,3.20,0,0,0
2025-11-13,19/09/2025,3.40,62400,3.50,3.50,3.40,0,0,0
2025-11-13,18/09/2025,3.50,151400,3.60,3.60,3.50,0,0,0
2025-11-13,17/09/2025,3.50,125400,3.60,3.60,3.50,0,0,0
2025-11-13,16/09/2025,3.60,164900,3.40,3.70,3.40,0,0,0
2025-11-13,15/09/2025,3.60,455000,3.60,3.60,3.40,0,0,0
2025-11-13,12/09/2025,3.60,280900,3.50,3.70,3.50,0,0,0
