date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,11.80,215900,11.50,11.80,11.40,18200,600,0.2
2025-11-13,11/11/2025,11.50,225500,11.60,11.60,11.30,0,5800,-0.1
2025-11-13,10/11/2025,11.60,213200,11.80,11.80,11.50,0,13000,-0.2
2025-11-13,07/11/2025,11.90,218400,12,12,11.60,1000,34600,-0.4
2025-11-13,06/11/2025,12.10,217800,12.10,12.10,11.90,3400,4800,-0.0
2025-11-13,05/11/2025,12.30,132700,12.30,12.30,12,3000,3000,0.0
2025-11-13,04/11/2025,12.30,499400,12.20,12.30,11.70,30100,31100,-0.0
2025-11-13,03/11/2025,12.30,283400,12.60,12.60,12.20,0,79300,-1.0
2025-11-13,31/10/2025,12.60,155100,12.50,12.60,12.40,0,8700,-0.1
2025-11-13,30/10/2025,12.60,230100,12.50,12.60,12.30,4300,300,0.0
2025-11-13,29/10/2025,12.60,204000,12.20,12.60,12.20,0,4200,-0.1
2025-11-13,28/10/2025,12.30,598100,12.60,12.60,11.80,44500,49900,-0.1
2025-11-13,27/10/2025,12.50,346300,12.80,13,12.50,7300,17800,-0.1
2025-11-13,24/10/2025,12.80,194400,12.90,12.90,12.60,5100,34600,-0.4
2025-11-13,23/10/2025,12.80,252500,12.70,12.80,12.60,16000,15200,0.0
2025-11-13,22/10/2025,12.70,438100,12.70,12.70,12.20,10000,28900,-0.2
2025-11-13,21/10/2025,12.70,1125400,12.50,12.70,12.20,81500,113400,-0.4
2025-11-13,20/10/2025,12.30,818500,12.30,13.60,12.30,48300,7200,0.5
2025-11-13,17/10/2025,13.60,784100,13.80,13.80,13.40,6100,30600,-0.3
2025-11-13,16/10/2025,13.80,744700,14,14.20,13.60,45200,56000,-0.1
2025-11-13,15/10/2025,13.90,770600,13.70,13.90,13.40,105700,5800,1.4
2025-11-13,14/10/2025,13.70,957100,13.90,14.10,13.50,200,78200,-1.1
2025-11-13,13/10/2025,13.80,986800,13.30,13.90,13.20,76800,36000,0.5
2025-11-13,10/10/2025,13.50,488600,13.50,13.60,13.40,0,55200,-0.7
2025-11-13,09/10/2025,13.50,934300,13.20,13.60,13.20,0,0,0
2025-11-13,08/10/2025,13.20,728700,13.20,13.60,12.90,2100,41200,-0.5
2025-11-13,07/10/2025,13.10,530400,13,13.10,12.80,31400,9900,0.3
2025-11-13,06/10/2025,13,726400,12.70,13,12.60,78600,12200,0.9
2025-11-13,03/10/2025,12.70,411400,12.70,12.70,12.30,0,47900,-0.6
2025-11-13,02/10/2025,12.80,546800,12.80,13.20,12.60,39100,8600,0.4
2025-11-13,01/10/2025,12.80,126100,12.70,12.80,12.60,4400,0,0.1
2025-11-13,30/09/2025,12.70,501500,12.80,12.90,12.20,2500,42000,-0.5
2025-11-13,29/09/2025,12.70,352700,12.70,12.90,12.60,11100,0,0.1
2025-11-13,26/09/2025,12.90,444400,13,13.10,12.70,0,47900,-0.6
2025-11-13,25/09/2025,13,1053800,12.50,13,12.50,146800,0,1.9
2025-11-13,24/09/2025,12.50,371300,12.30,12.50,12.20,4900,5800,-0.0
2025-11-13,23/09/2025,12.40,202900,12.20,12.40,12.10,0,11300,-0.1
2025-11-13,22/09/2025,12.30,348500,12.50,12.50,12.10,0,78700,-1.0
2025-11-13,19/09/2025,12.50,176600,12.30,12.50,12.30,0,13600,-0.2
2025-11-13,18/09/2025,12.50,316700,12.70,12.70,12.30,17700,29600,-0.1
2025-11-13,17/09/2025,12.60,555500,12.70,12.80,12.40,10500,12700,-0.0
2025-11-13,16/09/2025,12.60,909200,12.50,12.90,12.50,112700,7500,1.3
2025-11-13,15/09/2025,12.50,398800,12.30,12.60,12.20,62400,1400,0.8
2025-11-13,12/09/2025,12.40,302600,12.10,12.50,12.10,11500,6500,0.1
2025-11-13,11/09/2025,12.40,901200,12,12.40,11.60,14000,211900,-2.3
2025-11-13,10/09/2025,12.10,373000,12.20,12.30,12,0,33800,-0.4
2025-11-13,09/09/2025,12.20,724500,12.20,12.30,11.90,6600,16900,-0.1
2025-11-13,08/09/2025,12.20,1112700,12.60,12.60,12,40100,49400,-0.1
2025-11-13,05/09/2025,12.60,1300100,13.10,13.40,12.60,108400,0,1.4
2025-11-13,04/09/2025,13,581500,13.10,13.40,12.80,2600,30900,-0.4
2025-11-13,03/09/2025,13.10,830400,12.80,13.10,12.70,130900,200,1.7
2025-11-13,29/08/2025,12.80,774600,12.60,12.90,12.50,8700,14000,-0.1
2025-11-13,28/08/2025,12.50,497600,12.50,12.50,12.30,20400,15900,0
2025-11-13,27/08/2025,12.50,535000,12.80,12.90,12.30,9600,34900,-0.3
2025-11-13,26/08/2025,12.60,789100,12,12.70,11.90,72300,40600,0.4
2025-11-13,25/08/2025,12.10,621000,12.30,12.60,11.70,25900,90800,-0.8
2025-11-13,22/08/2025,12.30,1660900,13.50,13.50,12.10,41700,30700,0.1
2025-11-13,21/08/2025,13.40,1298500,13.80,13.90,13.10,12300,102900,-1.2
2025-11-13,20/08/2025,13.80,1967100,14.50,14.50,12.90,123500,39000,1.1
