date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,7.70,73700,7.60,7.80,7.50,600,0,0
2025-11-13,11/11/2025,7.70,94100,7.40,7.90,7.40,0,0,0
2025-11-13,10/11/2025,7.40,9900,7.40,7.50,7.30,0,0,0
2025-11-13,07/11/2025,7.60,38600,7.70,7.90,7.30,0,0,0
2025-11-13,06/11/2025,7.70,2700,7.50,7.70,7.50,0,0,0
2025-11-13,05/11/2025,7.70,116500,7.50,7.70,7.40,0,0,0
2025-11-13,04/11/2025,7.70,28700,7.50,7.70,7.50,0,0,0
2025-11-13,03/11/2025,7.70,25300,7.90,7.90,7.30,0,0,0
2025-11-13,31/10/2025,8,124100,7.80,8,7.60,14700,0,0.1
2025-11-13,30/10/2025,7.80,24100,7.60,7.80,7.60,0,0,0
2025-11-13,29/10/2025,7.70,16500,7.70,7.70,7.50,0,0,0
2025-11-13,28/10/2025,7.70,139100,7.60,7.70,7.40,19000,0,0.1
2025-11-13,27/10/2025,7.60,34900,7.60,7.70,7.40,24100,0,0.2
2025-11-13,24/10/2025,7.70,150800,7.60,7.70,7.50,51200,0,0.4
2025-11-13,23/10/2025,7.70,16900,7.50,7.70,7.40,0,0,0
2025-11-13,22/10/2025,7.60,4300,7.60,7.60,7.50,0,0,0
2025-11-13,21/10/2025,7.60,11000,7.50,7.70,7.30,0,0,0
2025-11-13,20/10/2025,7.80,98700,7.50,7.80,7.20,0,0,0
2025-11-13,17/10/2025,7.70,1000,7.70,7.80,7.60,0,0,0
2025-11-13,16/10/2025,7.80,55100,7.60,7.80,7.50,0,0,0
2025-11-13,15/10/2025,7.70,15700,7.70,7.80,7.50,0,0,0
2025-11-13,14/10/2025,7.80,20100,7.70,7.80,7.60,0,0,0
2025-11-13,13/10/2025,7.70,33200,7.70,7.70,7.50,0,0,0
2025-11-13,10/10/2025,7.80,73500,7.90,7.90,7.70,0,0,0
2025-11-13,09/10/2025,7.90,83100,7.80,7.90,7.60,0,0,0
2025-11-13,08/10/2025,7.80,17200,7.80,7.80,7.70,0,0,0
2025-11-13,07/10/2025,7.80,22900,7.80,7.90,7.70,0,0,0
2025-11-13,06/10/2025,7.90,58800,7.80,8,7.60,0,0,0
2025-11-13,03/10/2025,7.90,68300,8,8.10,7.70,0,0,0
2025-11-13,02/10/2025,8,68000,7.90,8.10,7.70,0,0,0
2025-11-13,01/10/2025,7.90,55300,7.70,8.10,7.70,0,0,0
2025-11-13,30/09/2025,7.80,129200,7.80,7.80,7.50,0,0,0
2025-11-13,29/09/2025,7.80,9400,7.70,7.90,7.70,0,0,0
2025-11-13,26/09/2025,7.80,13600,7.70,7.90,7.70,0,0,0
2025-11-13,25/09/2025,7.80,62100,7.90,7.90,7.50,0,0,0
2025-11-13,24/09/2025,7.90,35400,7.80,7.90,7.70,0,0,0
2025-11-13,23/09/2025,7.90,41400,7.80,7.90,7.70,0,0,0
2025-11-13,22/09/2025,7.90,148400,7.80,7.90,7.70,0,0,0
2025-11-13,19/09/2025,7.80,59500,7.70,7.90,7.60,0,0,0
2025-11-13,18/09/2025,7.80,13000,7.80,7.90,7.70,0,0,0
2025-11-13,17/09/2025,7.90,23600,7.90,7.90,7.70,0,0,0
2025-11-13,16/09/2025,7.90,25600,7.80,8,7.80,0,0,0
2025-11-13,15/09/2025,7.90,106600,7.80,7.90,7.70,0,0,0
2025-11-13,12/09/2025,7.90,35200,7.80,7.90,7.70,0,0,0
2025-11-13,11/09/2025,7.90,80700,7.80,7.90,7.60,0,0,0
2025-11-13,10/09/2025,7.90,27100,8,8,7.80,0,0,0
2025-11-13,09/09/2025,8,245500,7.80,8,7.70,0,0,0
2025-11-13,08/09/2025,7.80,214300,7.90,7.90,7.60,0,0,0
2025-11-13,05/09/2025,8,225700,7.90,8,7.70,0,0,0
2025-11-13,04/09/2025,8,120100,7.90,8,7.70,0,0,0
2025-11-13,03/09/2025,7.90,76900,7.90,8.10,7.80,0,0,0
2025-11-13,29/08/2025,8,77200,8,8.20,7.80,0,0,0
2025-11-13,28/08/2025,8,106800,8.10,8.30,7.80,0,0,0
2025-11-13,27/08/2025,8.10,155600,8.40,8.50,7.90,0,100,-0.0
2025-11-13,26/08/2025,8.40,291000,8.20,8.60,7.90,0,0,0
2025-11-13,25/08/2025,8.20,505800,8,8.40,7.90,0,100,-0.0
2025-11-13,22/08/2025,8.20,353800,8.10,8.40,7.60,0,0,0
2025-11-13,21/08/2025,8.10,134800,8.30,8.50,8,0,0,0
2025-11-13,20/08/2025,8.30,391300,8.10,8.60,8.10,0,2300,-0.0
2025-11-13,19/08/2025,8.40,1073300,7.70,8.40,7.70,0,1000,-0.0
2025-11-13,18/08/2025,7.80,25200,7.80,7.80,7.60,0,0,0
2025-11-13,15/08/2025,7.90,239800,7.80,7.90,7.60,0,100,-0.0
2025-11-13,14/08/2025,7.90,340700,7.90,8,7.70,0,0,0
2025-11-13,13/08/2025,8,193200,7.90,8,7.70,0,200,-0.0
2025-11-13,12/08/2025,7.90,206100,7.90,8,7.70,0,1900,-0.0
2025-11-13,11/08/2025,7.90,134900,8,8.10,7.80,1300,0,0.0
2025-11-13,08/08/2025,8,365800,8,8,7.60,0,0,0
2025-11-13,07/08/2025,8,256700,7.90,8,7.70,0,0,0
2025-11-13,06/08/2025,8,35900,7.90,8,7.90,0,0,0
2025-11-13,05/08/2025,8,203200,7.80,8.10,7.80,0,1100,-0.0
2025-11-13,04/08/2025,7.90,38200,7.80,7.90,7.70,0,0,0
2025-11-13,01/08/2025,7.80,23200,7.80,7.90,7.70,0,0,0
