date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,20.90,19200,20.50,20.90,20.50,0,0,0
2025-11-13,11/11/2025,20.90,15700,20.80,21.10,20.80,0,0,0
2025-11-13,10/11/2025,20.65,15100,20.50,21.20,20.50,0,0,0
2025-11-13,07/11/2025,20.65,16700,20.75,20.85,20.65,0,0,0
2025-11-13,06/11/2025,20.90,15000,20.80,20.90,20.70,0,0,0
2025-11-13,05/11/2025,20.80,15400,20.70,20.90,20.60,500,0,0.0
2025-11-13,04/11/2025,20.70,22200,20.70,20.95,20.30,0,0,0
2025-11-13,03/11/2025,20.70,21000,21,21,20.70,500,500,-0.0
2025-11-13,31/10/2025,20.90,34400,20.50,20.95,20.50,0,0,0
2025-11-13,30/10/2025,20.30,7000,20.30,20.55,20.15,0,0,0
2025-11-13,29/10/2025,20.30,18900,20.60,20.60,20.20,0,0,0
2025-11-13,28/10/2025,20.30,16900,20.30,20.30,20.30,0,400,-0.0
2025-11-13,27/10/2025,20.30,23500,20.55,20.55,20,0,600,-0.0
2025-11-13,24/10/2025,20.55,4700,20.65,20.65,20.45,0,500,-0.0
2025-11-13,23/10/2025,20.65,1800,20.35,20.65,20.30,0,500,-0.0
2025-11-13,22/10/2025,20.35,95000,20,20.35,20,0,0,0
2025-11-13,21/10/2025,20.40,84900,20.20,20.60,20,3500,0,0.1
2025-11-13,20/10/2025,20.10,21000,20.50,20.80,20.10,0,0,0
2025-11-13,17/10/2025,20.50,30100,20.45,20.75,20.40,0,0,0
2025-11-13,16/10/2025,20.85,5900,20.70,20.85,20.60,0,0,0
2025-11-13,15/10/2025,20.95,6700,20.60,20.95,20.60,0,1900,-0.0
2025-11-13,14/10/2025,20.80,3700,20.70,20.90,20.65,0,0,0
2025-11-13,13/10/2025,20.80,9700,20.50,20.80,20.50,0,0,0
2025-11-13,10/10/2025,20.90,16500,21,21,20.85,0,0,0
2025-11-13,09/10/2025,20.90,9300,21,21.05,20.80,0,0,0
2025-11-13,08/10/2025,21,4200,20.95,21,20.90,0,0,0
2025-11-13,07/10/2025,21,13800,20.95,21,20.85,0,0,0
2025-11-13,06/10/2025,21,15700,20.90,21,20.80,0,0,0
2025-11-13,03/10/2025,20.90,6400,20.70,20.90,20.70,0,0,0
