date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,3.05,22200,3,3.05,2.97,0,0,0
2025-11-13,11/11/2025,3,25200,2.98,3.01,2.96,0,0,0
2025-11-13,10/11/2025,2.97,4200,2.99,2.99,2.94,0,0,0
2025-11-13,07/11/2025,2.99,100,2.99,2.99,2.99,0,0,0
2025-11-13,06/11/2025,3,5000,2.97,3,2.96,0,0,0
2025-11-13,05/11/2025,2.99,5700,2.98,3,2.97,0,0,0
2025-11-13,04/11/2025,2.98,6500,2.99,3,2.92,0,0,0
2025-11-13,03/11/2025,2.99,10100,3,3,2.91,0,0,0
2025-11-13,31/10/2025,3,3900,3,3,2.97,0,0,0
2025-11-13,30/10/2025,2.99,21500,3.01,3.01,2.79,0,0,0
2025-11-13,29/10/2025,3,6700,3,3.01,2.99,0,0,0
2025-11-13,28/10/2025,3.01,3400,2.99,3.01,2.99,0,0,0
2025-11-13,27/10/2025,3.01,1400,3,3.04,3,0,0,0
2025-11-13,24/10/2025,3,200,3,3,3,0,0,0
2025-11-13,23/10/2025,3,6100,3.02,3.02,2.97,0,0,0
2025-11-13,22/10/2025,3,2600,3.03,3.03,2.94,0,0,0
2025-11-13,21/10/2025,2.96,25400,3.02,3.02,2.94,0,0,0
2025-11-13,20/10/2025,3,6500,3.03,3.03,3,0,0,0
2025-11-13,17/10/2025,3.05,5900,3.05,3.05,3.03,0,0,0
2025-11-13,16/10/2025,3.05,8000,3.02,3.06,2.95,0,0,0
2025-11-13,15/10/2025,3.04,4900,3.03,3.05,3,0,0,0
2025-11-13,14/10/2025,3.05,73800,3.05,3.05,3,0,0,0
2025-11-13,13/10/2025,3.05,29400,3.05,3.05,3.01,0,0,0
2025-11-13,10/10/2025,3.05,9600,3.04,3.06,3.02,0,0,0
2025-11-13,09/10/2025,3.05,15100,3.05,3.05,3.01,0,0,0
2025-11-13,08/10/2025,3.06,4400,3.05,3.06,3.02,0,0,0
2025-11-13,07/10/2025,3.06,19300,3.05,3.06,3.04,0,0,0
2025-11-13,06/10/2025,3.06,51600,3.05,3.06,3.04,0,0,0
2025-11-13,03/10/2025,3.06,3800,3.05,3.07,3.04,0,0,0
2025-11-13,02/10/2025,3.06,14600,3.06,3.06,3.04,0,0,0
2025-11-13,01/10/2025,3.05,57700,3.06,3.07,3.02,0,0,0
2025-11-13,30/09/2025,3.06,3000,3.06,3.06,3.04,0,0,0
2025-11-13,29/09/2025,3.06,21300,3.04,3.06,3.04,0,0,0
2025-11-13,26/09/2025,3.04,25600,3.06,3.06,3.03,0,0,0
2025-11-13,25/09/2025,3.06,19600,3.05,3.07,3.05,0,0,0
2025-11-13,24/09/2025,3.07,1500,3.07,3.07,3.06,0,0,0
2025-11-13,23/09/2025,3.06,19700,3.05,3.18,3.05,0,0,0
2025-11-13,22/09/2025,3.05,7900,3.08,3.08,3.03,0,0,0
2025-11-13,19/09/2025,3.05,2800,3.06,3.06,3.03,0,0,0
2025-11-13,18/09/2025,3.07,2500,3.04,3.08,3.04,0,0,0
2025-11-13,17/09/2025,3.07,29600,3.05,3.11,3.03,0,0,0
2025-11-13,16/09/2025,3.05,24800,3.06,3.06,3.02,0,0,0
2025-11-13,15/09/2025,3.06,54300,3.06,3.08,3.03,0,2200,-0.0
2025-11-13,12/09/2025,3.07,3500,3.08,3.08,3.06,0,0,0
2025-11-13,11/09/2025,3.08,8200,3.04,3.08,2.93,0,0,0
2025-11-13,10/09/2025,3.07,31700,3.01,3.08,3.01,0,0,0
2025-11-13,09/09/2025,3.08,22800,3.09,3.09,3.04,0,0,0
2025-11-13,08/09/2025,3.10,34000,3.09,3.11,3.06,0,0,0
2025-11-13,05/09/2025,3.10,38500,3.10,3.12,3.09,0,0,0
2025-11-13,04/09/2025,3.10,161400,3.09,3.12,3.08,0,0,0
2025-11-13,03/09/2025,3.10,19700,3.09,3.10,3.07,0,0,0
2025-11-13,29/08/2025,3.10,36600,3.12,3.13,3.06,0,0,0
2025-11-13,28/08/2025,3.09,103400,3.12,3.12,2.91,0,0,0
2025-11-13,27/08/2025,3.12,48100,3.11,3.13,3.09,0,0,0
2025-11-13,26/08/2025,3.11,13900,3.13,3.14,3.11,0,0,0
2025-11-13,25/08/2025,3.13,20500,3.15,3.15,3.10,0,0,0
2025-11-13,22/08/2025,3.14,63300,3.12,3.19,3.10,0,0,0
2025-11-13,21/08/2025,3.19,36000,3.19,3.20,3.17,0,0,0
2025-11-13,20/08/2025,3.18,51900,3.20,3.20,3.15,0,0,0
2025-11-13,19/08/2025,3.19,89400,3.18,3.25,3.16,0,0,0
2025-11-13,18/08/2025,3.18,19800,3.18,3.20,3.18,0,0,0
2025-11-13,15/08/2025,3.18,5100,3.19,3.19,3.17,0,0,0
2025-11-13,14/08/2025,3.18,37000,3.19,3.19,3.17,0,0,0
2025-11-13,13/08/2025,3.18,35400,3.20,3.20,3.17,0,0,0
2025-11-13,12/08/2025,3.21,46400,3.21,3.21,3.18,0,0,0
2025-11-13,11/08/2025,3.21,58800,3.17,3.27,3.17,0,800,-0.0
2025-11-13,08/08/2025,3.17,39900,3.16,3.18,3.15,0,0,0
2025-11-13,07/08/2025,3.18,40500,3.17,3.18,3.14,0,600,-0.0
2025-11-13,06/08/2025,3.16,67600,3.17,3.18,3.15,0,0,0
2025-11-13,05/08/2025,3.17,97000,3.17,3.18,3.15,0,0,0
2025-11-13,04/08/2025,3.17,95300,3.16,3.19,3.15,0,0,0
2025-11-13,01/08/2025,3.16,20900,3.17,3.19,3.16,0,0,0
2025-11-13,31/07/2025,3.17,16200,3.15,3.18,3.10,0,0,0
2025-11-13,30/07/2025,3.15,130100,3.15,3.15,3.11,0,0,0
2025-11-13,29/07/2025,3.15,223500,3.18,3.19,3.13,600,0,0.0
2025-11-13,28/07/2025,3.18,62800,3.16,3.19,3.14,0,0,0
2025-11-13,25/07/2025,3.15,39800,3.16,3.17,3.15,0,0,0
2025-11-13,24/07/2025,3.16,44700,3.16,3.17,3.14,0,0,0
2025-11-13,23/07/2025,3.16,64800,3.15,3.21,3.11,0,0,0
2025-11-13,22/07/2025,3.16,79400,3.19,3.20,3.14,0,0,0
2025-11-13,21/07/2025,3.19,73400,3.14,3.25,3.14,0,0,0
2025-11-13,18/07/2025,3.14,43200,3.15,3.15,3.14,0,0,0
2025-11-13,17/07/2025,3.15,31500,3.15,3.17,3.12,0,0,0
2025-11-13,16/07/2025,3.15,41100,3.13,3.16,3.10,0,0,0
2025-11-13,15/07/2025,3.14,61100,3.14,3.15,3.12,0,0,0
2025-11-13,14/07/2025,3.14,20400,3.13,3.14,3.10,0,0,0
2025-11-13,11/07/2025,3.13,29500,3.14,3.17,3.10,0,0,0
2025-11-13,10/07/2025,3.13,89500,3.12,3.16,3.12,0,0,0
2025-11-13,09/07/2025,3.12,71400,3.05,3.16,3.05,0,0,0
2025-11-13,08/07/2025,3.05,66100,3.08,3.09,3.05,0,0,0
2025-11-13,07/07/2025,3.05,15400,3.05,3.10,3.05,0,0,0
2025-11-13,04/07/2025,3.05,8700,3.07,3.09,3.05,0,0,0
2025-11-13,03/07/2025,3.05,71900,3,3.07,3,0,0,0
2025-11-13,02/07/2025,3.04,31100,3.03,3.06,3.02,0,0,0
2025-11-13,01/07/2025,3.02,22500,3.05,3.05,3,100,0,0.0
2025-11-13,30/06/2025,3.04,8900,3.03,3.05,3,0,0,0
2025-11-13,27/06/2025,3.04,45000,3.04,3.07,3.02,0,0,0
2025-11-13,26/06/2025,3.05,2600,3.08,3.08,3.03,0,0,0
2025-11-13,25/06/2025,3.05,3300,3.05,3.05,3.03,0,0,0
2025-11-13,24/06/2025,3.05,8200,3.10,3.10,3.03,0,0,0
