date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,12/11/2025,69.80,800,69.90,69.90,69.70,0,100,-0.0,
2025-11-13,11/11/2025,68.20,9600,68.40,68.50,68.10,100,2100,-0.1,
2025-11-13,10/11/2025,68.50,18700,69.80,69.80,68.50,100,0,0.0,
2025-11-13,07/11/2025,69.40,3700,69.60,69.60,69.40,0,0,0,
2025-11-13,06/11/2025,69.60,1100,69.70,69.70,69.60,0,0,0,
2025-11-13,05/11/2025,69.60,22500,69.80,69.80,69.50,0,21800,-1.5,
2025-11-13,04/11/2025,69.80,22200,69.60,69.90,69.50,0,16500,-1.1,
2025-11-13,03/11/2025,69.60,5500,69.80,69.80,69.60,600,0,0.0,
2025-11-13,31/10/2025,69.80,8000,69.80,69.90,69.50,0,6600,-0.5,
2025-11-13,30/10/2025,69.80,19700,69.90,69.90,69.10,0,13300,-0.9,
2025-11-13,29/10/2025,69.80,14300,69.40,69.80,69.40,0,8800,-0.6,
2025-11-13,28/10/2025,69.80,6500,69.60,69.90,69.20,100,200,-0.0,
2025-11-13,27/10/2025,69.60,8000,69.70,69.90,69.60,0,2500,-0.2,
2025-11-13,24/10/2025,69.80,3500,69.60,69.80,69.60,0,0,0,
2025-11-13,23/10/2025,69.60,7800,69.30,70,69.30,0,3200,-0.2,
2025-11-13,22/10/2025,69.30,11500,70.40,70.40,69,700,1800,-0.1,
2025-11-13,21/10/2025,70,14700,70.10,70.50,70,700,6100,-0.4,
2025-11-13,20/10/2025,70.20,15000,71,71,70.20,400,2800,-0.2,
2025-11-13,17/10/2025,70.50,7700,71,71.10,70.50,500,4000,-0.2,
2025-11-13,16/10/2025,70.50,1300,71,71,70.50,0,0,0,
2025-11-13,15/10/2025,70.50,11100,70.40,71.20,70.40,0,5800,-0.4,
2025-11-13,14/10/2025,70.30,3300,70.30,70.40,70.20,0,0,0,
2025-11-13,13/10/2025,70.10,21200,71.30,71.30,70.10,0,11800,-0.8,
2025-11-13,10/10/2025,71.30,13400,71.40,71.50,71.30,0,11400,-0.8,
