date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,12/11/2025,77.40,28300,75,78.50,75,0,0,0,
2025-11-13,11/11/2025,75,11300,75,77.60,74,0,2000,-0.2,
2025-11-13,10/11/2025,75,2800,76,78,75,0,0,0,
2025-11-13,07/11/2025,76.40,7300,77.40,77.40,74,0,300,-0.0,
2025-11-13,06/11/2025,77.40,5200,76.70,77.50,75.80,0,0,0,
2025-11-13,05/11/2025,76.80,6200,76.80,76.90,76,0,500,-0.0,
2025-11-13,04/11/2025,76.90,12400,76.50,78.90,76,0,2000,-0.2,
2025-11-13,03/11/2025,76.20,32700,77,79.80,76,0,2000,-0.2,
2025-11-13,31/10/2025,76.30,6900,79,79,76.30,400,1200,-0.1,
2025-11-13,30/10/2025,79,3400,79.90,79.90,77.30,0,800,-0.1,
2025-11-13,29/10/2025,79.90,6500,80.10,80.10,78,0,0,0,
2025-11-13,28/10/2025,78.20,6000,82,82,78,0,0,0,
2025-11-13,27/10/2025,80.20,11300,80.90,83,79,0,0,0,
2025-11-13,"24/10/2025: ThÆ°á»ng cá» phiáº¿u / Chia tÃ¡ch cá» phiáº¿u: 10/1 (Volume + 10%, Ratio=0.10)","24/10/2025: ThÆ°á»ng cá» phiáº¿u / Chia tÃ¡ch cá» phiáº¿u: 10/1 (Volume + 10%, Ratio=0.10)","24/10/2025: ThÆ°á»ng cá» phiáº¿u / Chia tÃ¡ch cá» phiáº¿u: 10/1 (Volume + 10%, Ratio=0.10)","24/10/2025: ThÆ°á»ng cá» phiáº¿u / Chia tÃ¡ch cá» phiáº¿u: 10/1 (Volume + 10%, Ratio=0.10)","24/10/2025: ThÆ°á»ng cá» phiáº¿u / Chia tÃ¡ch cá» phiáº¿u: 10/1 (Volume + 10%, Ratio=0.10)","24/10/2025: ThÆ°á»ng cá» phiáº¿u / Chia tÃ¡ch cá» phiáº¿u: 10/1 (Volume + 10%, Ratio=0.10)","24/10/2025: ThÆ°á»ng cá» phiáº¿u / Chia tÃ¡ch cá» phiáº¿u: 10/1 (Volume + 10%, Ratio=0.10)","24/10/2025: ThÆ°á»ng cá» phiáº¿u / Chia tÃ¡ch cá» phiáº¿u: 10/1 (Volume + 10%, Ratio=0.10)","24/10/2025: ThÆ°á»ng cá» phiáº¿u / Chia tÃ¡ch cá» phiáº¿u: 10/1 (Volume + 10%, Ratio=0.10)","24/10/2025: ThÆ°á»ng cá» phiáº¿u / Chia tÃ¡ch cá» phiáº¿u: 10/1 (Volume + 10%, Ratio=0.10)"
2025-11-13,24/10/2025,80.40,21600,81.50,86.80,79.90,0,300,-0.0,
2025-11-13,23/10/2025,79.91,29100,77.27,80,76.82,0,500,-0.0,
2025-11-13,22/10/2025,76.82,1300,76.82,76.82,76.36,0,0,0,
2025-11-13,21/10/2025,76.82,63700,77.09,78,76.36,0,0,0,
2025-11-13,20/10/2025,77.09,9500,77.18,77.27,75.91,500,0,0.0,
2025-11-13,17/10/2025,77.18,22300,76.36,77.45,76.36,0,200,-0.0,
2025-11-13,16/10/2025,77.45,32200,75.91,77.82,75.91,0,0,0,
2025-11-13,15/10/2025,76.36,2300,77.18,80,76.36,0,0,0,
2025-11-13,14/10/2025,77.18,4500,77.27,77.27,76.36,0,100,-0.0,
2025-11-13,13/10/2025,77.73,7900,78,78,76.36,0,2300,-0.2,
2025-11-13,10/10/2025,78,19300,76.36,78.09,76.36,0,2000,-0.2,
2025-11-13,09/10/2025,76.36,22900,77.64,77.64,76.36,0,0,0,
2025-11-13,08/10/2025,76.36,6100,76.18,76.45,76.18,0,2000,-0.2,
2025-11-13,07/10/2025,76.36,6000,77.27,77.36,76.36,0,0,0,
2025-11-13,06/10/2025,77.27,19400,76.36,77.45,76,100,2000,-0.2,
2025-11-13,03/10/2025,76.36,8300,76.36,77.09,75.82,200,2000,-0.2,
2025-11-13,02/10/2025,76.36,5500,76.82,77.18,76.36,0,2000,-0.2,
2025-11-13,01/10/2025,76.82,4700,76.36,77.09,75.36,0,800,-0.1,
2025-11-13,30/09/2025,77.09,1700,78,78,76.45,0,200,-0.0,
2025-11-13,29/09/2025,77.82,6400,77.91,77.91,76,0,2000,-0.2,
2025-11-13,26/09/2025,76.36,3200,78,78,75.73,0,0,0,
2025-11-13,25/09/2025,76.36,800,76.55,78.09,76.36,0,0,0,
2025-11-13,24/09/2025,77.18,4800,76.36,78,75.45,0,1600,-0.1,
2025-11-13,23/09/2025,77.09,1500,77.27,77.27,76.55,0,300,-0.0,
2025-11-13,22/09/2025,77.27,4400,78.64,78.64,76.82,0,1600,-0.1,
2025-11-13,19/09/2025,77.27,2700,77.27,78.18,76.82,0,400,-0.0,
2025-11-13,18/09/2025,78.36,3100,78.64,78.64,77.27,0,0,0,
2025-11-13,17/09/2025,77.73,2300,81.82,81.82,77.27,0,1500,-0.1,
2025-11-13,16/09/2025,77.73,800,77.73,78.64,77.73,0,0,0,
2025-11-13,15/09/2025,79,7100,78.18,79.91,78.18,0,0,0,
2025-11-13,12/09/2025,78.18,14300,76.73,80,76.36,0,1800,-0.2,
2025-11-13,11/09/2025,76.73,5000,76.64,77.27,76.36,0,1400,-0.1,
2025-11-13,10/09/2025,76.64,2000,76.91,78,76.64,0,0,0,
2025-11-13,09/09/2025,76.64,3300,76.36,77.27,76.36,0,200,-0.0,
2025-11-13,08/09/2025,76.36,7700,77.73,77.73,76.36,100,0,0.0,
2025-11-13,05/09/2025,78.73,13000,78.73,78.73,77.27,100,0,0.0,
2025-11-13,04/09/2025,78.73,1700,78.91,78.91,77.27,0,0,0,
2025-11-13,03/09/2025,78.64,700,79.55,79.55,77.27,0,0,0,
2025-11-13,29/08/2025,78.36,10100,77.73,79.45,76.82,0,0,0,
2025-11-13,28/08/2025,78.18,7500,79.55,81.82,77.45,0,0,0,
2025-11-13,27/08/2025,78.18,5400,79.55,79.55,77.27,0,0,0,
2025-11-13,26/08/2025,78.18,8300,78.18,80,76.82,0,100,-0.0,
2025-11-13,25/08/2025,78.18,23500,79.36,81.82,78,0,0,0,
2025-11-13,22/08/2025,78.18,13400,78.91,78.91,77.27,0,2000,-0.2,
2025-11-13,21/08/2025,78.73,3500,79.18,79.18,77.55,0,0,0,
2025-11-13,20/08/2025,78.64,7700,78.36,79.36,77.64,0,0,0,
2025-11-13,19/08/2025,78.36,12300,77.73,79.91,77.27,100,0,0.0,
2025-11-13,18/08/2025,78.36,11300,78.73,79,77.73,700,0,0.1,
2025-11-13,15/08/2025,78.73,19500,77.27,78.91,77.27,0,0,0,
2025-11-13,14/08/2025,78.36,12000,77.27,78.64,77.09,0,0,0,
2025-11-13,13/08/2025,77.27,14100,77.82,79.73,77.27,0,0,0,
2025-11-13,12/08/2025,79.09,9100,77.73,79.09,77.55,0,0,0,
2025-11-13,11/08/2025,79.09,7300,79.82,80,77.27,0,0,0,
2025-11-13,08/08/2025,79.91,43700,78.73,79.91,76.91,1400,0,0.1,
2025-11-13,07/08/2025,78.82,14200,78.91,79,77.27,100,900,-0.1,
2025-11-13,06/08/2025,79,17600,79.09,79.82,77.73,0,0,0,
2025-11-13,05/08/2025,79.18,31700,79.82,79.91,77.27,0,0,0,
2025-11-13,04/08/2025,79.09,6500,80,80,78.18,0,200,-0.0,
2025-11-13,01/08/2025,79.09,25600,76.91,79.45,76.91,0,400,-0.0,
2025-11-13,31/07/2025,78.18,5300,77.27,79.55,76.45,0,0,0,
2025-11-13,30/07/2025,79,2900,79.91,79.91,77.27,0,300,-0.0,
2025-11-13,29/07/2025,77.27,30700,79.36,81.64,76.36,400,0,0.0,
2025-11-13,28/07/2025,79.36,24000,80.91,80.91,78.36,200,800,-0.1,
2025-11-13,25/07/2025,80.91,62800,76.55,80.91,75.36,300,400,-0.0,
2025-11-13,24/07/2025,76.55,15700,77.18,77.27,75.45,0,0,0,
2025-11-13,23/07/2025,77.27,22700,75.45,78.18,75.45,800,0,0.1,
2025-11-13,22/07/2025,78.09,24500,79,79,75.45,0,0,0,
2025-11-13,21/07/2025,79,52800,74.55,82.18,74.55,300,0,0.0,
2025-11-13,18/07/2025,74.73,7800,73.73,75,73.73,0,0,0,
2025-11-13,17/07/2025,74.91,27900,74.09,75.18,73.64,0,0,0,
2025-11-13,16/07/2025,74.64,5000,74.55,75.36,74.09,0,0,0,
2025-11-13,15/07/2025,74.55,7800,74.73,74.73,74.09,0,0,0,
2025-11-13,14/07/2025,74.73,15300,74.73,75.45,74.36,0,0,0,
2025-11-13,11/07/2025,74.73,65900,74.55,75.91,74.27,0,0,0,
2025-11-13,10/07/2025,74.09,4500,74.09,74.36,73.82,0,0,0,
2025-11-13,09/07/2025,74.09,6700,74.09,74.09,73.64,0,0,0,
2025-11-13,08/07/2025,74.09,6000,74.82,74.82,74.55,0,0,0,
2025-11-13,07/07/2025,74.55,3400,74.55,75.27,74.18,0,0,0,
2025-11-13,04/07/2025,75,21800,74,74.91,73.82,0,0,0,
2025-11-13,03/07/2025,74.36,15900,74.55,74.55,73.64,0,0,0,
2025-11-13,02/07/2025,74.27,11800,74.55,74.55,73.82,0,0,0,
2025-11-13,01/07/2025,74.09,10700,74.55,74.55,73.73,0,100,-0.0,
2025-11-13,30/06/2025,74.55,2000,75,75,73.91,0,500,-0.0,
2025-11-13,27/06/2025,74.27,17900,74.18,74.45,73.91,0,100,-0.0,
2025-11-13,26/06/2025,74.18,9100,74.55,74.55,72.73,0,0,0,
2025-11-13,25/06/2025,74.55,15700,74.09,74.55,72.91,0,0,0,
2025-11-13,24/06/2025,74.09,11300,75.36,75.36,73.27,0,0,0,
