date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,12/11/2025,16.90,72700,16.80,16.95,16.70,6500,11930,-0.1,
2025-11-13,11/11/2025,16.75,35200,16.60,16.75,16.60,0,0,0,
2025-11-13,10/11/2025,16.70,111700,16.35,16.80,16.35,30100,32200,-0.0,
2025-11-13,07/11/2025,16.70,70900,16.70,17,16.60,0,24500,-0.4,
2025-11-13,06/11/2025,16.80,58900,17.20,17.20,16.80,0,6400,-0.1,
2025-11-13,05/11/2025,17,42300,17.20,17.35,16.95,3800,1500,0.0,
2025-11-13,04/11/2025,17.30,202900,17,17.30,16.55,14100,2000,0.2,
2025-11-13,03/11/2025,16.80,100100,17.25,17.25,16.80,0,8400,-0.1,
2025-11-13,31/10/2025,17.20,89600,17,17.20,16.95,2200,0,0.0,
2025-11-13,30/10/2025,17,202000,17.35,17.50,16.95,3700,1400,0.0,
2025-11-13,29/10/2025,17.25,78700,17.20,17.60,17.15,400,1400,-0.0,
2025-11-13,28/10/2025,17.15,84800,17.10,17.30,16.90,0,10200,-0.2,
2025-11-13,27/10/2025,17.10,50700,17.30,17.60,17,0,20000,-0.3,
2025-11-13,24/10/2025,17.25,97200,17.40,17.40,16.80,0,30600,-0.5,
2025-11-13,23/10/2025,17.25,71100,17.70,17.80,17.15,0,13000,-0.2,
2025-11-13,22/10/2025,17.40,126100,17.45,17.45,16.70,7100,15000,-0.1,
2025-11-13,21/10/2025,17.20,254700,16.95,17.30,16.60,69200,1200,1.2,
2025-11-13,20/10/2025,16.50,380100,17.50,18,16.45,139000,25200,2.0,
2025-11-13,17/10/2025,17.65,198400,17.90,18,17.55,14200,13200,0.0,
2025-11-13,16/10/2025,18,155400,18.25,18.25,17.80,12900,5000,0.1,
2025-11-13,15/10/2025,17.90,169100,17.90,18.30,17.90,80900,1000,1.4,
2025-11-13,14/10/2025,17.80,244500,18.30,18.65,17.80,11500,17800,-0.1,
2025-11-13,13/10/2025,18.20,185300,18.40,18.55,17.50,18900,8100,0.2,
2025-11-13,10/10/2025,18.60,157700,18.70,18.75,18.55,0,6600,-0.1,
2025-11-13,09/10/2025,18.70,173200,18.75,18.85,18.50,0,0,0,
2025-11-13,08/10/2025,18.60,196200,18.90,19.10,18.50,500,100,0.0,
2025-11-13,07/10/2025,18.60,68400,18.85,19.10,18.50,1400,0,0.0,
2025-11-13,06/10/2025,18.85,447300,18,18.85,18,39800,2600,0.7,
2025-11-13,03/10/2025,17.85,89900,18.15,18.15,17.80,100,6100,-0.1,
2025-11-13,02/10/2025,18.15,73000,18.50,18.60,18.15,0,6300,-0.1,
2025-11-13,01/10/2025,18.35,97000,18.15,18.60,18.15,2600,3500,-0.0,
2025-11-13,30/09/2025,18.30,100800,18.50,18.50,18.05,4200,19100,-0.3,
2025-11-13,29/09/2025,18.20,86500,18.50,18.50,18.15,7700,11200,-0.1,
2025-11-13,26/09/2025,18.05,83100,18.80,18.90,18.05,0,6900,-0.1,
2025-11-13,25/09/2025,18.75,94900,18.85,19.10,18.70,100,33700,-0.6,
