date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,12/11/2025,37.65,398700,37.05,37.75,37.05,30300,11300,0.7,
2025-11-13,11/11/2025,36.95,328900,36.55,36.95,36.10,50800,7300,1.6,
2025-11-13,10/11/2025,36.30,349800,36.70,37,36.05,42400,15700,1.0,
2025-11-13,07/11/2025,36.70,1151700,37.70,38,36.50,142700,14100,4.8,
2025-11-13,06/11/2025,37.70,365900,38.45,38.75,37.60,35800,13100,0.9,
2025-11-13,05/11/2025,38.05,443000,38.80,38.80,37.90,43800,42600,0.0,
2025-11-13,04/11/2025,38.85,1043900,39,39,37.15,106000,56900,1.8,
2025-11-13,03/11/2025,38.95,963400,39.05,39.60,38.80,109300,60600,1.9,
2025-11-13,31/10/2025,39.05,1153000,38.90,39.60,38.50,123500,31900,3.6,
2025-11-13,30/10/2025,38.80,650900,38.90,39.30,38.45,63400,34000,1.1,
2025-11-13,29/10/2025,38.80,1390800,38.20,39,37.80,210300,8300,7.8,
2025-11-13,28/10/2025,37.45,385700,37.50,37.50,36,29800,24400,0.2,
2025-11-13,27/10/2025,37.60,390100,37.25,37.90,37.20,28900,21300,0.3,
2025-11-13,24/10/2025,37.10,402700,36.80,37.20,36.30,61900,5200,2.1,
2025-11-13,23/10/2025,36.55,227900,36.50,36.70,36.30,13200,8100,0.2,
2025-11-13,22/10/2025,36.10,213600,35.50,36.10,35.20,10500,4400,0.2,
2025-11-13,21/10/2025,35.50,534600,34.90,35.50,34.20,18700,61200,-1.5,
2025-11-13,20/10/2025,33.60,536700,35.85,36.40,33.60,15500,125500,-4.0,
2025-11-13,17/10/2025,36.05,290400,36.50,36.55,36.05,4200,72700,-2.5,
2025-11-13,16/10/2025,36.50,347700,37.20,37.20,36.35,0,29900,-1.1,
2025-11-13,15/10/2025,36.70,288200,37.05,37.05,36.55,0,79000,-2.9,
2025-11-13,14/10/2025,36.85,477100,37.70,37.70,36.85,3700,89400,-3.2,
2025-11-13,13/10/2025,37.70,378200,37.10,37.90,36.65,39100,46700,-0.3,
2025-11-13,10/10/2025,37.30,368700,37.55,37.70,37,10700,35900,-0.9,
2025-11-13,09/10/2025,37.50,385800,37.10,37.75,37,0,0,0,
2025-11-13,08/10/2025,37.10,197000,37.35,37.40,36.90,100,36100,-1.3,
2025-11-13,07/10/2025,37,222000,37.55,37.55,37,0,22400,-0.8,
2025-11-13,06/10/2025,37,244100,36.65,37.25,36.65,0,16300,-0.6,
2025-11-13,03/10/2025,36.65,414200,37.35,37.40,36.65,2800,40200,-1.4,
2025-11-13,02/10/2025,37.20,208600,37.65,37.65,37.20,0,12700,-0.5,
2025-11-13,01/10/2025,37.60,215100,37.80,37.95,37.40,11600,31000,-0.7,
2025-11-13,30/09/2025,37.55,463300,38.25,38.50,37.10,6900,43200,-1.4,
2025-11-13,29/09/2025,38.20,428400,38.50,38.50,37.85,0,34600,-1.3,
2025-11-13,26/09/2025,38.50,461700,38.95,39.05,38.50,21000,10300,0.4,
2025-11-13,25/09/2025,38.95,302500,38.80,39.35,38.80,26700,12600,0.5,
2025-11-13,24/09/2025,38.65,170900,38.90,38.90,38.60,5600,15600,-0.4,
2025-11-13,23/09/2025,38.70,242100,38.80,39.20,38.50,2100,18600,-0.6,
