date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,12/11/2025,12.50,0,12.50,12.50,12.50,0,0,0,
2025-11-13,11/11/2025,12.50,700,12.50,12.50,12.50,0,0,0,
2025-11-13,10/11/2025,12.90,100,12.90,12.90,12.90,0,0,0,
2025-11-13,07/11/2025,12.20,0,12.20,12.20,12.20,0,0,0,
2025-11-13,06/11/2025,12.20,0,12.20,12.20,12.20,0,0,0,
2025-11-13,05/11/2025,12.20,0,12.20,12.20,12.20,0,0,0,
2025-11-13,04/11/2025,12.20,1000,12.20,12.20,12.20,1000,0,0.0,
2025-11-13,03/11/2025,13,0,13,13,13,0,0,0,
2025-11-13,31/10/2025,13,400,13,13,13,0,0,0,
2025-11-13,30/10/2025,13,0,13,13,13,0,0,0,
2025-11-13,29/10/2025,13,100,13,13,13,0,0,0,
2025-11-13,28/10/2025,12.60,0,12.60,12.60,12.60,0,0,0,
2025-11-13,27/10/2025,12.60,500,12.60,12.60,12.60,0,0,0,
2025-11-13,24/10/2025,12.60,0,12.60,12.60,12.60,0,0,0,
2025-11-13,23/10/2025,12.60,800,12.50,12.60,12.50,0,0,0,
2025-11-13,22/10/2025,12.50,2900,12.60,12.60,12.40,0,0,0,
2025-11-13,21/10/2025,12.30,2200,12,12.30,12,0,0,0,
2025-11-13,20/10/2025,12.80,0,12.80,12.80,12.80,0,0,0,
2025-11-13,17/10/2025,12.80,100,12.80,12.80,12.80,0,100,-0.0,
2025-11-13,16/10/2025,12.10,4500,11.40,12.10,11,0,0,0,
2025-11-13,15/10/2025,12.20,0,12.20,12.20,12.20,0,0,0,
2025-11-13,14/10/2025,12.20,800,12.40,12.40,12.20,0,0,0,
2025-11-13,13/10/2025,12.80,900,12.80,12.80,12.80,0,0,0,
2025-11-13,10/10/2025,13,0,13,13,13,0,0,0,
2025-11-13,09/10/2025,13,0,13,13,13,0,0,0,
2025-11-13,08/10/2025,13,1900,13,13,13,0,0,0,
2025-11-13,07/10/2025,12.80,300,12.80,12.80,12.80,0,0,0,
2025-11-13,06/10/2025,12.80,0,12.80,12.80,12.80,0,0,0,
2025-11-13,03/10/2025,12.80,1000,13,13,11.40,0,0,0,
2025-11-13,02/10/2025,12.60,500,12.60,12.60,12.60,0,0,0,
2025-11-13,01/10/2025,13.40,0,13.40,13.40,13.40,0,0,0,
2025-11-13,30/09/2025,13.40,400,13,13.40,13,0,0,0,
2025-11-13,29/09/2025,12.50,2100,12.10,12.50,12.10,0,0,0,
2025-11-13,26/09/2025,12.10,300,12.10,12.10,12.10,0,300,-0.0,
2025-11-13,25/09/2025,12.20,200,12.90,12.90,12.20,0,0,0,
2025-11-13,24/09/2025,13,0,13,13,13,0,0,0,
2025-11-13,23/09/2025,13,700,12.20,13,12.20,0,0,0,
2025-11-13,22/09/2025,13,1200,13,13,13,0,0,0,
2025-11-13,19/09/2025,13,3400,13,13,12.90,400,100,0.0,
2025-11-13,18/09/2025,13,1100,13,13,13,0,0,0,
2025-11-13,17/09/2025,13,2300,13,13,13,0,0,0,
2025-11-13,16/09/2025,13,800,13,13,12.90,100,0,0.0,
2025-11-13,15/09/2025,12.90,200,12.90,12.90,12.90,0,0,0,
2025-11-13,12/09/2025,12.90,300,12.90,13,12.90,100,0,0.0,
2025-11-13,11/09/2025,12.60,100,12.60,12.60,12.60,0,0,0,
2025-11-13,10/09/2025,12.60,100,12.60,12.60,12.60,0,0,0,
2025-11-13,09/09/2025,13.20,0,13.20,13.20,13.20,0,0,0,
2025-11-13,08/09/2025,13.20,600,13.20,13.20,13.20,0,100,-0.0,
2025-11-13,05/09/2025,13.20,100,13.20,13.20,13.20,0,0,0,
2025-11-13,04/09/2025,13.10,3100,13,13.10,12.90,0,0,0,
2025-11-13,03/09/2025,13,1300,13,13,13,0,0,0,
2025-11-13,29/08/2025,13,100,13,13,13,0,0,0,
