date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,12/11/2025,15.85,10200,15.80,15.85,15.50,0,0,0,
2025-11-13,11/11/2025,15.80,3100,15.65,15.80,15.60,0,0,0,
2025-11-13,10/11/2025,15.60,2700,15.50,15.90,15.50,0,0,0,
2025-11-13,07/11/2025,15.65,1600,15.90,15.90,15.65,0,0,0,
2025-11-13,06/11/2025,15.95,0,15.95,15.95,15.95,0,0,0,
2025-11-13,05/11/2025,15.95,600,15.95,16.05,15.90,0,0,0,
2025-11-13,04/11/2025,15.90,24900,15.70,15.90,15.60,0,0,0,
2025-11-13,03/11/2025,15.80,4000,16,16,15.80,0,0,0,
2025-11-13,31/10/2025,16,900,16.10,16.10,15.95,0,0,0,
2025-11-13,30/10/2025,16,8900,16,16.05,15.80,2000,0,0.0,
2025-11-13,29/10/2025,15.90,16400,15.85,16.30,15.60,600,0,0.0,
2025-11-13,28/10/2025,15.85,13400,15.70,15.85,15.55,0,0,0,
2025-11-13,27/10/2025,15.85,5800,15.55,15.85,15.50,0,100,-0.0,
2025-11-13,24/10/2025,15.80,2700,15.80,15.80,15.65,600,0,0.0,
2025-11-13,23/10/2025,15.80,4400,15.70,15.80,15.70,0,0,0,
2025-11-13,22/10/2025,15.70,3700,15.60,15.80,15.55,0,100,-0.0,
2025-11-13,21/10/2025,15.85,19700,15.30,15.95,15.30,600,0,0.0,
2025-11-13,20/10/2025,15.90,8700,16.05,16.30,15.90,0,0,0,
2025-11-13,17/10/2025,16.05,15700,16.05,16.50,16.05,0,0,0,
2025-11-13,16/10/2025,16.40,42800,16.40,16.45,16.40,0,0,0,
2025-11-13,15/10/2025,16.40,14900,16.30,16.40,15.90,300,0,0.0,
2025-11-13,14/10/2025,16.30,51900,16,16.35,16,0,0,0,
2025-11-13,13/10/2025,16,21500,15.50,16,15.50,200,0,0.0,
2025-11-13,10/10/2025,15.75,30800,15.70,15.80,15.70,0,0,0,
2025-11-13,09/10/2025,15.70,4800,15.65,15.70,15.65,0,0,0,
2025-11-13,08/10/2025,15.65,3100,15.50,15.65,15.50,0,0,0,
2025-11-13,07/10/2025,15.75,4700,15.70,15.75,15.50,0,0,0,
2025-11-13,06/10/2025,15.60,13600,15.65,15.90,15.50,0,0,0,
2025-11-13,03/10/2025,15.60,19000,15.70,15.80,15.55,0,0,0,
2025-11-13,02/10/2025,15.80,2500,15.90,15.90,15.80,0,0,0,
2025-11-13,01/10/2025,15.90,11200,15.95,15.95,15.85,0,0,0,
2025-11-13,30/09/2025,15.95,22200,16,16,15.70,0,6700,-0.1,
2025-11-13,29/09/2025,16,12800,15.95,16,15.95,0,0,0,
2025-11-13,26/09/2025,16,20000,16.10,16.10,15.90,0,2200,-0.0,
2025-11-13,25/09/2025,16.10,7400,16.10,16.10,16,0,500,-0.0,
2025-11-13,24/09/2025,16.10,5400,15.80,16.15,15.80,0,200,-0.0,
2025-11-13,23/09/2025,15.80,28100,15.95,15.95,15.65,0,0,0,
2025-11-13,22/09/2025,15.95,10100,16.15,16.15,15.90,0,3000,-0.0,
2025-11-13,19/09/2025,16.15,27400,16,16.20,15.95,0,0,0,
2025-11-13,18/09/2025,16,27000,16,16.10,15.95,0,0,0,
2025-11-13,17/09/2025,16,9300,16.10,16.10,16,0,0,0,
2025-11-13,16/09/2025,16.05,20200,16.30,16.30,16,0,0,0,
2025-11-13,15/09/2025,16.30,35300,16.25,16.30,16,0,0,0,
2025-11-13,12/09/2025,16.15,11100,16.10,16.40,16.10,0,300,-0.0,
2025-11-13,11/09/2025,16.10,22800,16.15,16.25,16,0,2400,-0.0,
2025-11-13,10/09/2025,16.35,15800,16.20,16.45,16.05,0,0,0,
2025-11-13,09/09/2025,16.10,32900,16.30,16.30,16.10,0,0,0,
2025-11-13,08/09/2025,16.20,20600,16.35,16.50,16.10,0,1400,-0.0,
2025-11-13,05/09/2025,16.55,25100,16.60,16.75,16.55,0,0,0,
2025-11-13,04/09/2025,16.60,20000,16.50,16.70,16.50,0,0,0,
2025-11-13,03/09/2025,16.50,57000,16.55,16.55,16.35,0,0,0,
2025-11-13,29/08/2025,16.50,6900,16.50,16.60,16.40,0,900,-0.0,
2025-11-13,28/08/2025,16.65,12100,16.70,17,16.50,0,700,0,
2025-11-13,27/08/2025,16.60,30700,16.65,16.65,16.45,900,0,0.0,
2025-11-13,26/08/2025,16.65,22000,16.10,16.65,16.10,6000,0,0.1,
2025-11-13,25/08/2025,16.30,50400,16.50,16.60,16.30,4200,0,0.1,
2025-11-13,22/08/2025,16.60,76800,16.70,16.75,16.45,0,0,0,
2025-11-13,21/08/2025,16.95,42000,17.15,17.20,16.50,0,0,0,
2025-11-13,20/08/2025,17.35,45300,17.40,17.60,16.90,200,0,0.0,
2025-11-13,19/08/2025,17.65,85000,17.45,17.70,17.40,0,100,-0.0,
2025-11-13,18/08/2025,17.40,38700,17.35,17.40,17.10,0,400,-0.0,
2025-11-13,15/08/2025,17.30,103800,17.30,18,17,0,4200,-0.1,
2025-11-13,14/08/2025,17.05,55500,17.50,17.50,17.05,100,2000,-0.0,
