date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,13.80,5600,13.90,13.90,13.70,0,0,0
2025-11-13,11/11/2025,13.90,6000,13.80,14,13.70,0,0,0
2025-11-13,10/11/2025,13.95,100,13.95,13.95,13.95,0,0,0
2025-11-13,07/11/2025,14,500,13.95,14,13.95,0,0,0
2025-11-13,06/11/2025,13.95,100,13.95,13.95,13.95,0,0,0
2025-11-13,05/11/2025,14,100,14,14,14,0,0,0
2025-11-13,04/11/2025,14,200,14,14,14,0,0,0
2025-11-13,03/11/2025,14.10,2000,13.95,14.20,13.85,0,0,0
2025-11-13,31/10/2025,13.95,1400,14,14,13.95,0,0,0
2025-11-13,30/10/2025,13.95,1100,13.95,13.95,13.95,0,0,0
2025-11-13,29/10/2025,14,8600,13.95,14,13.95,0,0,0
2025-11-13,28/10/2025,13.95,4300,14.10,14.10,13.70,0,0,0
2025-11-13,27/10/2025,14.10,2700,13.70,14.10,13.70,0,0,0
2025-11-13,24/10/2025,13.70,4500,13.70,14.20,13.70,0,0,0
2025-11-13,23/10/2025,14.20,800,14.20,14.20,13.70,0,0,0
2025-11-13,22/10/2025,14.25,7200,14,14.25,13.70,0,0,0
2025-11-13,21/10/2025,14.35,13400,14,14.35,13.70,0,0,0
2025-11-13,20/10/2025,13.70,4400,14.20,14.45,13.70,0,0,0
2025-11-13,17/10/2025,14.05,10700,14.55,14.55,13.75,0,0,0
2025-11-13,16/10/2025,14.60,3000,14.70,14.95,14.60,0,0,0
2025-11-13,15/10/2025,14.40,13700,14.20,14.40,14,0,0,0
2025-11-13,14/10/2025,14.20,3300,14.60,14.70,14.20,0,0,0
2025-11-13,13/10/2025,14.70,67000,14.40,15.10,14.40,0,0,0
2025-11-13,10/10/2025,14.15,1500,14,14.15,14,0,0,0
2025-11-13,09/10/2025,14,1900,13.90,14.15,13.90,0,0,0
2025-11-13,08/10/2025,13.90,1100,13.90,14,13.90,0,0,0
2025-11-13,07/10/2025,13.90,3500,14,14,13.80,0,0,0
2025-11-13,06/10/2025,14,0,14,14,14,0,0,0
2025-11-13,03/10/2025,14,21600,13.95,14,13.45,0,0,0
2025-11-13,02/10/2025,14,7700,14,14,13.50,0,0,0
2025-11-13,01/10/2025,14,4100,14,14,13.65,0,0,0
2025-11-13,30/09/2025,14,21100,13.90,14.60,13.50,0,0,0
2025-11-13,29/09/2025,14.35,16600,15.10,15.20,14.30,0,0,0
2025-11-13,26/09/2025,15.05,65600,14.20,15.05,14.20,0,100,-0.0
2025-11-13,25/09/2025,14.10,6400,14,14.10,13.80,0,0,0
2025-11-13,24/09/2025,14.10,0,14.10,14.10,14.10,0,0,0
2025-11-13,23/09/2025,14.10,1100,13.95,14.10,13.95,0,0,0
2025-11-13,22/09/2025,14.20,700,13.95,14.20,13.90,0,0,0
2025-11-13,19/09/2025,14.25,5300,14,14.25,14,0,0,0
2025-11-13,18/09/2025,14.25,6400,13.85,14.25,13.85,0,0,0
2025-11-13,17/09/2025,14.20,4200,14.15,14.20,14,0,0,0
2025-11-13,16/09/2025,14.15,19300,14.10,14.30,13.90,0,0,0
2025-11-13,15/09/2025,14.40,0,14.40,14.40,14.40,0,0,0
2025-11-13,12/09/2025,14.40,5000,14.30,14.70,14.10,0,0,0
2025-11-13,11/09/2025,14.20,8800,14,14.20,13.95,0,0,0
2025-11-13,10/09/2025,14.30,1900,14,14.30,13.95,0,0,0
2025-11-13,09/09/2025,14.30,12700,14.30,14.30,13.95,0,0,0
2025-11-13,08/09/2025,14.30,25000,14.10,14.30,13.90,0,0,0
2025-11-13,05/09/2025,14.20,10900,14.35,14.35,14.20,0,0,0
2025-11-13,04/09/2025,14.35,11200,14.30,14.35,14.30,0,0,0
2025-11-13,03/09/2025,14.40,7600,14.50,14.50,14.20,0,0,0
2025-11-13,29/08/2025,14.30,6400,14.40,14.40,14.30,0,0,0
2025-11-13,28/08/2025,14.40,6700,14.25,14.40,14.05,0,0,0
2025-11-13,27/08/2025,14.40,16100,13.75,14.40,13.75,0,0,0
2025-11-13,26/08/2025,14.35,2500,14.35,14.45,14.35,0,0,0
2025-11-13,25/08/2025,14.05,4500,14.35,14.35,14.05,0,0,0
2025-11-13,22/08/2025,14.35,3200,14,14.40,14,0,0,0
2025-11-13,21/08/2025,14.05,2900,14.30,14.45,14.05,0,0,0
2025-11-13,20/08/2025,14.30,9100,14.40,14.40,14.10,0,0,0
2025-11-13,19/08/2025,14.40,11000,14.50,14.60,14.05,0,0,0
2025-11-13,18/08/2025,14.20,5200,14.50,14.50,14.15,0,0,0
2025-11-13,15/08/2025,14.50,14400,14.05,14.50,14.05,0,0,0
2025-11-13,14/08/2025,14.30,2400,14.15,14.50,14.15,0,0,0
2025-11-13,13/08/2025,14.50,14200,14.20,14.50,14.10,0,0,0
2025-11-13,12/08/2025,14.50,7200,14.50,14.50,14.20,0,0,0
2025-11-13,11/08/2025,14.50,43100,14.65,14.70,14.20,0,0,0
2025-11-13,08/08/2025,14.65,9300,14.80,14.80,14.45,0,0,0
2025-11-13,07/08/2025,14.80,29200,14.35,14.80,14.30,0,0,0
2025-11-13,06/08/2025,14.90,0,14.90,14.90,14.90,0,0,0
2025-11-13,05/08/2025,14.90,15400,14.60,14.90,14.20,0,1000,-0.0
2025-11-13,04/08/2025,14.60,34500,14.50,14.65,14.50,0,500,-0.0
2025-11-13,01/08/2025,14.50,8000,14.50,14.65,14.40,0,0,0
2025-11-13,31/07/2025,14.50,37600,14.20,14.55,14.20,0,500,-0.0
2025-11-13,30/07/2025,14.50,13200,14.55,14.60,14.30,0,0,0
2025-11-13,29/07/2025,14.55,15300,14.75,14.85,14.55,0,0,0
2025-11-13,28/07/2025,14.75,44000,15.05,15.05,14,200,0,0.0
2025-11-13,25/07/2025,15,26400,14.60,15.05,14.55,0,100,-0.0
2025-11-13,24/07/2025,14.60,70900,15.35,15.35,14.45,2400,0,0.0
2025-11-13,23/07/2025,15.50,71200,16.40,16.40,15.35,3000,300,0.0
2025-11-13,22/07/2025,15.35,111700,15.05,15.35,14.35,0,1200,-0.0
2025-11-13,21/07/2025,14.35,22700,14.50,14.60,14.15,0,0,0
2025-11-13,18/07/2025,14.40,9000,14.10,14.50,14.10,0,0,0
2025-11-13,17/07/2025,14.45,8100,14.75,14.75,14,800,0,0.0
2025-11-13,16/07/2025,14.30,33100,14.25,14.30,14.25,0,0,0
2025-11-13,15/07/2025,14.25,7100,14.50,14.50,14.10,400,0,0.0
2025-11-13,14/07/2025,14.35,20300,14.50,14.50,14.20,100,0,0.0
2025-11-13,11/07/2025,14.35,5600,14.30,14.50,14.30,0,0,0
2025-11-13,10/07/2025,14.50,3500,14.40,14.60,14.25,0,0,0
2025-11-13,09/07/2025,14.40,12400,14.30,14.60,14.25,0,0,0
2025-11-13,08/07/2025,14.20,10500,14.65,14.65,14.20,200,0,0.0
2025-11-13,07/07/2025,14.50,4900,14.15,14.55,14.15,200,0,0.0
2025-11-13,04/07/2025,14.50,6000,14.30,14.50,14.10,400,0,0.0
2025-11-13,03/07/2025,14.55,7000,14.25,14.60,14.25,0,0,0
2025-11-13,02/07/2025,14.50,5300,14.25,14.50,14.25,0,0,0
2025-11-13,01/07/2025,14.50,2000,14.60,14.60,14.30,0,0,0
2025-11-13,30/06/2025,14.50,3800,14.40,14.55,14.10,0,0,0
2025-11-13,27/06/2025,14.45,4000,14.20,14.45,14.20,0,100,-0.0
2025-11-13,26/06/2025,14.45,4500,14.50,14.55,14.20,0,0,0
2025-11-13,25/06/2025,14.20,5600,14.50,14.50,14.20,0,0,0
2025-11-13,24/06/2025,14.45,7600,14.25,14.55,14.15,0,0,0
