date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,8.02,1017300,7.91,8.02,7.90,179700,18600,1.3
2025-11-13,11/11/2025,7.91,957300,7.85,7.91,7.79,21800,89200,-0.5
2025-11-13,10/11/2025,7.80,1472100,7.95,8.06,7.80,27000,80100,-0.4
2025-11-13,07/11/2025,7.95,1041500,8.12,8.14,7.93,41700,78800,-0.3
2025-11-13,06/11/2025,8.12,1203900,8.08,8.15,8.04,108200,33100,0.6
2025-11-13,05/11/2025,8.07,943700,8.09,8.15,8.03,14000,102900,-0.7
2025-11-13,04/11/2025,8.12,3018700,8,8.30,7.79,326800,230000,0.8
2025-11-13,03/11/2025,8,2105000,8.15,8.19,8,225000,68000,1.3
2025-11-13,31/10/2025,8.15,1616900,8.23,8.31,8.15,250800,101400,1.2
2025-11-13,30/10/2025,8.23,3368300,8.12,8.30,8.08,604300,140200,3.8
2025-11-13,29/10/2025,8.04,2962000,7.75,8.08,7.75,535900,142400,3.1
2025-11-13,28/10/2025,7.61,1169000,7.59,7.65,7.51,78300,132400,-0.4
2025-11-13,27/10/2025,7.59,794400,7.65,7.75,7.59,30100,40600,-0.1
2025-11-13,24/10/2025,7.64,879600,7.70,7.70,7.55,52800,84700,-0.2
2025-11-13,23/10/2025,7.69,927400,7.67,7.79,7.67,101800,30900,0.5
2025-11-13,22/10/2025,7.63,880100,7.65,7.65,7.52,64700,39800,0.2
2025-11-13,21/10/2025,7.55,3762900,7.44,7.67,7.39,424900,330900,0.7
2025-11-13,20/10/2025,7.39,3842100,7.92,8.02,7.39,53400,392800,-2.7
2025-11-13,17/10/2025,7.94,1350800,8,8.04,7.94,3200,45100,-0.3
2025-11-13,16/10/2025,7.98,1556600,8,8.04,7.94,22900,37800,-0.1
2025-11-13,15/10/2025,7.95,2200000,7.99,8.07,7.94,76900,297300,-1.8
2025-11-13,14/10/2025,7.99,2694200,8.14,8.18,7.99,51100,268900,-1.8
2025-11-13,13/10/2025,8.12,2528900,8.12,8.20,8.10,12400,269600,-2.1
2025-11-13,10/10/2025,8.22,1530500,8.23,8.28,8.15,58500,8400,0.4
2025-11-13,09/10/2025,8.22,979100,8.20,8.30,8.19,0,0,0
2025-11-13,08/10/2025,8.20,1265900,8.25,8.27,8.14,2900,136100,-1.1
2025-11-13,07/10/2025,8.18,1468400,8.37,8.37,8.18,600,109900,-0.9
2025-11-13,06/10/2025,8.31,2154200,8.20,8.32,8.16,126100,102900,0.2
2025-11-13,03/10/2025,8.15,1722900,8.17,8.21,8.08,0,0,0
2025-11-13,02/10/2025,8.17,1838500,8.38,8.44,8.13,0,110400,-0.9
2025-11-13,01/10/2025,8.38,1208200,8.25,8.38,8.19,58700,139700,-0.7
2025-11-13,30/09/2025,8.20,3446700,8.45,8.45,8.14,46500,442700,-3.3
2025-11-13,29/09/2025,8.40,2455300,8.62,8.62,8.35,0,224700,-1.9
2025-11-13,26/09/2025,8.59,10328400,8.20,8.69,8.11,1702000,193000,12.8
2025-11-13,25/09/2025,8.21,1661100,8.15,8.27,8.11,359200,64000,2.4
2025-11-13,24/09/2025,8.11,1161200,8.10,8.13,8.04,71500,141100,-0.6
2025-11-13,23/09/2025,8.09,575900,8.04,8.10,8.04,14000,56100,-0.3
2025-11-13,22/09/2025,8.03,2163300,8.13,8.18,8,91700,230200,-1.1
2025-11-13,19/09/2025,8.13,1267000,8.18,8.21,8.12,94900,23400,0.6
2025-11-13,18/09/2025,8.18,2010700,8.30,8.31,8.17,30500,319400,-2.4
2025-11-13,17/09/2025,8.27,2763600,8.27,8.43,8.23,344500,70400,2.3
2025-11-13,16/09/2025,8.22,2591400,8.38,8.40,8.22,57700,169400,-0.9
2025-11-13,15/09/2025,8.35,3097100,8.18,8.35,8.15,481600,48800,3.6
2025-11-13,12/09/2025,8.12,1958600,8.04,8.14,8.01,528500,12200,4.2
2025-11-13,11/09/2025,7.98,2394500,8.06,8.10,7.90,185300,284300,-0.8
2025-11-13,10/09/2025,8.06,1059400,8.08,8.12,8,91000,32100,0.5
2025-11-13,09/09/2025,8.01,2604300,8,8.12,7.93,88300,204300,-0.9
2025-11-13,08/09/2025,8,3740800,8.16,8.25,7.99,117000,211600,-0.8
2025-11-13,05/09/2025,8.16,4177700,8.35,8.49,8.16,191400,73200,1.0
2025-11-13,04/09/2025,8.30,2729900,8.26,8.39,8.25,324700,16300,2.6
2025-11-13,03/09/2025,8.22,2178600,8.16,8.26,8.14,212100,10000,1.7
2025-11-13,29/08/2025,8.12,1981100,8.16,8.20,8.11,4200,34600,-0.2
2025-11-13,28/08/2025,8.17,1178500,8.11,8.18,8.10,33900,33100,0
2025-11-13,27/08/2025,8.08,2474100,8.09,8.19,8.06,500,60000,-0.5
2025-11-13,26/08/2025,8.01,1555700,7.90,8.01,7.89,53600,28500,0.2
2025-11-13,25/08/2025,7.91,2071200,8,8,7.85,18500,139100,-1.0
2025-11-13,22/08/2025,7.87,4426800,8.02,8.02,7.80,66700,147900,-0.6
2025-11-13,21/08/2025,8.05,4266300,8.29,8.29,8,29300,64800,-0.3
2025-11-13,20/08/2025,8.20,5298100,8.52,8.52,8,260200,149100,0.9
2025-11-13,19/08/2025,8.50,3300500,8.47,8.64,8.41,143700,241700,-0.8
2025-11-13,18/08/2025,8.45,3928100,8.45,8.52,8.36,72900,440000,-3.1
2025-11-13,15/08/2025,8.42,7460800,8.80,8.83,8.40,130700,869200,-6.3
2025-11-13,14/08/2025,8.76,5809800,8.85,8.93,8.73,289000,167800,1.1
2025-11-13,13/08/2025,8.75,5596200,8.60,8.75,8.50,475700,161100,2.7
2025-11-13,12/08/2025,8.54,5024200,8.71,8.73,8.50,114300,179800,-0.6
2025-11-13,11/08/2025,8.68,3718200,8.80,8.80,8.61,25200,235100,-1.8
2025-11-13,08/08/2025,8.61,5349700,8.55,8.82,8.53,327200,313300,0.1
2025-11-13,07/08/2025,8.54,3575600,8.55,8.65,8.48,180700,472800,-2.5
2025-11-13,06/08/2025,8.45,2830500,8.43,8.54,8.40,146100,371300,-1.9
2025-11-13,05/08/2025,8.38,8710500,8.60,8.66,8.15,0,0,0
2025-11-13,04/08/2025,8.60,3821600,8.55,8.69,8.40,274800,153400,1.0
2025-11-13,01/08/2025,8.51,5356600,8.90,8.90,8.45,397100,466700,-0.7
2025-11-13,31/07/2025,8.80,12026000,8.70,8.92,8.64,573600,766600,-1.7
2025-11-13,30/07/2025,8.34,8540800,7.80,8.34,7.79,304500,298700,0.0
2025-11-13,29/07/2025,7.80,7724700,8.28,8.35,7.80,509300,505000,0.0
2025-11-13,28/07/2025,8.21,4830200,8.17,8.30,8.16,465200,210400,2.1
2025-11-13,25/07/2025,8.14,4322400,8.25,8.30,8.12,13300,305100,-2.4
2025-11-13,24/07/2025,8.24,6240400,8,8.40,8,141300,520800,-3.2
2025-11-13,23/07/2025,7.89,5108600,7.77,7.89,7.74,1068600,172900,7.0
2025-11-13,22/07/2025,7.68,2312700,7.68,7.73,7.62,259800,145200,0.9
2025-11-13,21/07/2025,7.68,3726500,7.76,7.84,7.68,222600,40300,1.4
2025-11-13,18/07/2025,7.76,3295400,7.87,7.90,7.74,45000,129600,-0.7
2025-11-13,17/07/2025,7.77,4709400,7.65,7.84,7.65,379500,119200,2.0
2025-11-13,16/07/2025,7.63,2488100,7.62,7.72,7.55,28400,54100,-0.2
2025-11-13,15/07/2025,7.62,3400200,7.60,7.74,7.59,93600,57800,0.3
2025-11-13,14/07/2025,7.56,2572500,7.59,7.62,7.40,94800,47000,0.4
2025-11-13,11/07/2025,7.57,3808200,7.74,7.77,7.56,12100,219500,0
2025-11-13,10/07/2025,7.70,5850400,7.56,7.74,7.52,95700,973000,0
2025-11-13,09/07/2025,7.47,3756600,7.44,7.54,7.40,174400,438700,0
2025-11-13,08/07/2025,7.39,4598500,7.35,7.48,7.34,54400,531700,-3.5
2025-11-13,07/07/2025,7.28,3164600,7.24,7.33,7.22,84700,149800,-0.5
2025-11-13,04/07/2025,7.21,1315100,7.23,7.27,7.19,11200,100900,-0.6
2025-11-13,03/07/2025,7.20,1855800,7.28,7.28,7.18,78100,40000,0.3
2025-11-13,02/07/2025,7.23,2582300,7.17,7.25,7.17,548700,0,4.0
2025-11-13,01/07/2025,7.15,1511300,7.22,7.26,7.15,90000,110400,-0.1
2025-11-13,30/06/2025,7.25,1439000,7.18,7.34,7.18,310300,5000,2.2
2025-11-13,27/06/2025,7.17,1683300,7.16,7.21,7.15,350800,2300,2.5
2025-11-13,26/06/2025,7.16,897900,7.20,7.20,7.13,1700,108200,-0.8
2025-11-13,25/06/2025,7.17,1348900,7.18,7.23,7.12,186800,18200,1.2
2025-11-13,24/06/2025,7.14,1312500,7.12,7.19,7.10,154800,109600,0.3
