date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,46.30,63300,46.30,46.60,46.20,8900,0,0.4
2025-11-13,11/11/2025,46.30,53200,45.50,46.60,44.50,100,800,-0.0
2025-11-13,10/11/2025,46.20,58500,46.40,46.50,45.80,600,1000,-0.0
2025-11-13,07/11/2025,46.10,50600,46.50,46.90,45.80,0,0,0
2025-11-13,06/11/2025,46.50,40900,46.90,47,46.40,0,0,0
2025-11-13,05/11/2025,46.90,20500,47.10,47.10,46.60,0,1200,-0.1
2025-11-13,04/11/2025,47.10,71300,47.20,47.20,46,0,200,-0.0
2025-11-13,03/11/2025,47.10,64700,48.30,48.30,47,2200,1900,0.0
2025-11-13,31/10/2025,48,173900,47.30,48.10,46.30,1700,8500,-0.3
2025-11-13,30/10/2025,47.40,33700,47.60,47.90,47.20,200,3200,-0.1
2025-11-13,29/10/2025,47.60,57100,47.20,47.70,47,1900,11700,-0.5
2025-11-13,28/10/2025,47.20,32000,47.20,47.20,46.70,0,3800,-0.2
2025-11-13,27/10/2025,47.30,68600,47.50,47.50,46.40,200,1100,-0.0
2025-11-13,24/10/2025,46.20,32100,46.20,46.20,45.80,7900,0,0.4
2025-11-13,23/10/2025,46.20,57400,45.60,46.30,45.50,4600,400,0.2
2025-11-13,22/10/2025,45.50,79700,45.60,46.50,45.10,300,26000,-1.2
2025-11-13,21/10/2025,45.50,125000,45.20,45.80,44.80,0,500,-0.0
2025-11-13,20/10/2025,45.20,151500,46.80,46.80,45.20,400,300,0.0
2025-11-13,17/10/2025,46.80,103100,47.70,47.90,46.80,0,30800,-1.4
2025-11-13,16/10/2025,47.20,49500,47.40,47.90,45.60,0,0,0
2025-11-13,15/10/2025,47.50,83700,47.70,48,47.50,0,800,-0.0
2025-11-13,14/10/2025,47.70,137500,48.10,48.30,47.70,700,2500,-0.1
2025-11-13,13/10/2025,47.90,128900,48.50,48.50,47.90,0,22200,-1.1
2025-11-13,10/10/2025,48.60,90500,50,50,48.10,800,20200,-0.9
2025-11-13,09/10/2025,48.20,75900,48.30,48.40,48.10,0,0,0
2025-11-13,08/10/2025,48.30,50800,48.90,49,48.20,0,3600,-0.2
2025-11-13,07/10/2025,48.50,86900,48.70,48.90,48.30,0,7600,-0.4
2025-11-13,06/10/2025,48.60,57500,48.10,48.90,48.10,2300,6700,-0.2
2025-11-13,03/10/2025,48.10,61300,48.40,48.40,48,0,9400,-0.5
2025-11-13,02/10/2025,48.10,93900,48.70,48.90,48.10,0,7400,-0.4
2025-11-13,01/10/2025,48.70,30800,48.50,48.70,48.10,0,3400,-0.2
2025-11-13,30/09/2025,48.20,129700,48.70,49,47.90,0,12800,-0.6
2025-11-13,29/09/2025,48.60,211300,49.50,49.60,48.50,0,33300,-1.6
2025-11-13,26/09/2025,49.50,137000,49.80,50.20,49,5700,10900,-0.3
2025-11-13,25/09/2025,49.80,110300,49.60,50,49.50,6700,0,0.3
2025-11-13,24/09/2025,49.60,134600,50,50,49,0,9500,-0.5
2025-11-13,23/09/2025,49.60,88800,50,50.20,49.50,0,9600,-0.5
2025-11-13,22/09/2025,49.80,182700,51,51,49.60,0,7100,-0.4
2025-11-13,19/09/2025,50.90,160600,52,52,50.60,100,19200,-1.0
2025-11-13,18/09/2025,51.90,121800,52.60,52.90,51.70,0,18300,-1.0
2025-11-13,17/09/2025,52.60,556600,50.80,53.30,50.40,60700,22900,1.9
2025-11-13,16/09/2025,50.80,267800,50.50,51,50,44200,1100,2.2
