date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,12/11/2025,43.65,267400,41.20,43.65,41.20,81900,79100,0.2,
2025-11-13,11/11/2025,41.80,175200,42.05,42.40,41.05,0,54400,-2.3,
2025-11-13,10/11/2025,43.55,239900,40.15,43.55,40.15,58200,29200,1.2,
2025-11-13,07/11/2025,42,268900,43.30,43.30,40.85,6400,44900,-1.6,
2025-11-13,06/11/2025,43.50,613800,44.50,44.95,42.80,14500,76900,-2.7,
2025-11-13,05/11/2025,46,234200,42.55,46,42.55,106000,25500,3.7,
2025-11-13,04/11/2025,45.75,1558500,40.55,45.75,39.85,489300,65000,18.4,
2025-11-13,03/11/2025,42.80,816900,45.60,45.60,42.45,86800,50900,1.5,
2025-11-13,31/10/2025,45.60,272300,47.20,47.25,45.60,34000,6500,1.2,
2025-11-13,30/10/2025,47.75,262300,48.05,48.05,47,121800,15000,5.1,
2025-11-13,29/10/2025,47.90,220000,46.45,47.95,46.45,130900,47300,4.0,
2025-11-13,28/10/2025,47.95,537600,47,47.95,45,20000,84100,-3.0,
2025-11-13,27/10/2025,48,244600,48.65,49.50,47.80,66300,42000,1.2,
2025-11-13,24/10/2025,49.45,602600,49.40,49.45,48.05,172100,54600,5.8,
2025-11-13,23/10/2025,49.45,274900,49,49.50,48.60,98700,15700,4.1,
2025-11-13,22/10/2025,49,352200,49.80,49.80,47.65,215300,48800,8.1,
2025-11-13,21/10/2025,48.90,695200,47.60,48.90,46.50,268600,70200,9.6,
2025-11-13,20/10/2025,47.10,706500,50,50,47,67600,111200,-2.2,
2025-11-13,17/10/2025,50,412500,50.30,50.60,49.85,63500,28800,1.8,
2025-11-13,16/10/2025,50.30,450200,50.80,50.80,49.60,208600,58900,7.5,
2025-11-13,15/10/2025,50.20,461200,48.75,50.20,48.75,50000,15900,1.7,
2025-11-13,14/10/2025,50.10,1208000,48.60,50.80,48.05,268300,0,13.1,
2025-11-13,13/10/2025,48.40,468400,48.10,48.40,47.60,242300,4400,11.5,
2025-11-13,10/10/2025,48.20,710700,48.05,48.20,47.50,264700,300,12.7,
2025-11-13,09/10/2025,48,466400,48.50,48.50,47.20,0,0,0,
2025-11-13,08/10/2025,48.50,736000,48.80,48.80,47.50,457200,34900,20.4,
2025-11-13,07/10/2025,48.20,447700,48.10,48.20,47.30,250000,2200,11.9,
2025-11-13,06/10/2025,48.10,477200,47.10,48.35,46.50,232900,36200,9.5,
2025-11-13,03/10/2025,47.30,766200,46.50,47.30,45.05,358800,93000,12.5,
2025-11-13,02/10/2025,47.10,861600,47.60,48,46,282300,17700,12.4,
2025-11-13,01/10/2025,47.60,454400,48.60,48.70,47.50,153000,14400,6.6,
2025-11-13,30/09/2025,48.60,2072700,48,48.60,47.05,1176200,8900,56.5,
2025-11-13,29/09/2025,48,1476300,47.20,48.05,47.20,1184300,79000,53.0,
2025-11-13,26/09/2025,47.85,618700,48,48,47.10,415900,13300,19.2,
2025-11-13,25/09/2025,47.80,580300,49,49,46.95,164500,48500,5.5,
2025-11-13,24/09/2025,46.95,980000,44.50,46.95,44,429000,21800,18.9,
2025-11-13,23/09/2025,44.50,1075800,44,44.50,43.60,622000,51700,25.3,
2025-11-13,22/09/2025,44,974300,43,44,42.30,637100,21400,26.7,
2025-11-13,19/09/2025,43,548600,42.85,43,42.30,171600,21000,6.5,
2025-11-13,18/09/2025,42.40,527800,41.45,42.40,41,78400,61700,0.7,
2025-11-13,17/09/2025,41,402300,41.80,42,41,0,59200,-2.5,
2025-11-13,16/09/2025,42,437400,42.40,42.40,41.65,71000,32400,1.6,
2025-11-13,15/09/2025,42.05,432500,42,42.40,41.50,159800,82900,3.2,
2025-11-13,12/09/2025,42.40,620100,42.55,42.85,41.05,14900,96400,-3.4,
2025-11-13,11/09/2025,42.50,811800,41.70,44,41.70,247200,75300,7.2,
2025-11-13,10/09/2025,41.60,3200800,39.70,41.60,39.50,328200,15700,12.9,
2025-11-13,09/09/2025,38.90,351900,38.50,39.20,38.35,32800,13300,0.8,
2025-11-13,08/09/2025,38.45,566600,39.75,39.75,38.10,2400,89100,-3.4,
2025-11-13,05/09/2025,39.50,523200,40.05,40.30,39.50,14000,65000,-2.0,
2025-11-13,04/09/2025,40.10,596400,40.10,40.20,39.85,84600,14500,2.8,
