date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,8.50,3395800,8.30,8.50,8.26,248100,26900,1.9
2025-11-13,11/11/2025,8.25,1843200,8.11,8.25,8.10,64100,104500,-0.3
2025-11-13,10/11/2025,8.10,3015900,8.08,8.17,7.99,178200,249900,-0.6
2025-11-13,07/11/2025,8.08,5334800,8.44,8.44,8.05,160300,523400,-3.0
2025-11-13,06/11/2025,8.45,4009100,8.55,8.69,8.45,109100,363100,-2.2
2025-11-13,05/11/2025,8.69,2893600,8.73,8.80,8.60,5500,253300,-2.2
2025-11-13,04/11/2025,8.79,7524900,8.64,8.84,8.32,906000,738200,1.5
2025-11-13,03/11/2025,8.68,8609700,8.70,9.07,8.68,959200,336300,5.5
2025-11-13,31/10/2025,8.70,5946900,8.58,8.92,8.58,553400,59000,4.4
2025-11-13,30/10/2025,8.68,5724400,8.66,8.78,8.58,361300,156500,1.8
2025-11-13,29/10/2025,8.68,5774000,8.47,8.76,8.40,58100,124000,-0.6
2025-11-13,28/10/2025,8.48,4679300,8.06,8.48,8.05,493800,154700,2.8
2025-11-13,27/10/2025,8.10,4222000,8.39,8.39,8.10,122700,455900,-2.8
2025-11-13,24/10/2025,8.32,4648500,8.30,8.36,8.10,394000,468900,-0.6
2025-11-13,23/10/2025,8.39,4729500,8.46,8.58,8.30,80400,507800,-3.6
2025-11-13,22/10/2025,8.45,12763300,8.53,8.55,8,677500,1170600,-4.2
2025-11-13,21/10/2025,8.53,17589800,8.90,9.03,8.53,194000,580900,-3.5
2025-11-13,20/10/2025,9.17,9328200,9.71,9.85,9.17,807000,402200,3.8
2025-11-13,17/10/2025,9.85,10886900,9.94,10.10,9.69,1172600,837600,3.3
2025-11-13,16/10/2025,9.85,10466500,9.69,9.99,9.66,601900,903700,-3.0
2025-11-13,15/10/2025,9.60,5766700,9.65,9.74,9.49,203300,274700,-0.7
2025-11-13,14/10/2025,9.59,12469800,9.71,9.80,9.45,548700,49200,4.8
2025-11-13,13/10/2025,9.68,8769800,9.21,9.68,9.20,768200,144500,5.9
2025-11-13,10/10/2025,9.37,10111200,9.24,9.54,9.24,887200,212400,6.2
2025-11-13,09/10/2025,9.30,3810500,9.28,9.40,9.16,0,0,0
2025-11-13,08/10/2025,9.13,5346700,9.15,9.19,9.02,154500,231300,-0.7
2025-11-13,07/10/2025,9.05,6415800,9.38,9.38,9.05,67000,9600,0.5
2025-11-13,06/10/2025,9.38,4795800,9.12,9.40,9.02,87900,152600,-0.6
2025-11-13,03/10/2025,8.91,8956700,9.25,9.25,8.80,499200,371900,1.1
2025-11-13,02/10/2025,9.27,5502400,9.60,9.60,9.25,29400,1077000,-9.8
2025-11-13,01/10/2025,9.59,5153600,9.55,9.60,9.37,150600,333500,-1.7
2025-11-13,30/09/2025,9.54,10809400,9.74,9.81,9.16,379300,464100,-0.9
2025-11-13,29/09/2025,9.74,9801000,9.99,10.20,9.66,346200,703200,-3.6
2025-11-13,26/09/2025,9.99,7251400,10.10,10.20,9.94,524000,309400,2.1
2025-11-13,25/09/2025,10.20,28760700,9.67,10.25,9.64,988300,1015300,-0.5
2025-11-13,24/09/2025,9.61,9190100,9.55,9.75,9.43,187300,566600,-3.6
2025-11-13,23/09/2025,9.53,3568000,9.50,9.59,9.37,117500,282500,-1.6
2025-11-13,22/09/2025,9.50,10595500,9.87,9.87,9.25,293800,1574000,-12.3
2025-11-13,19/09/2025,9.80,13608400,9.74,9.85,9.56,1526800,103900,13.8
2025-11-13,18/09/2025,9.60,9341000,9.70,9.84,9.50,527500,370700,1.5
2025-11-13,17/09/2025,9.60,30813300,9,9.60,8.85,1803900,159700,15.0
2025-11-13,16/09/2025,8.98,3999600,9.07,9.10,8.88,96900,260100,-1.5
2025-11-13,15/09/2025,8.99,2493900,8.85,8.99,8.85,135000,124700,0.1
2025-11-13,12/09/2025,8.89,3461000,8.74,8.89,8.69,366400,44200,2.8
2025-11-13,11/09/2025,8.62,2986000,8.77,8.77,8.50,218600,412400,-1.7
2025-11-13,10/09/2025,8.77,2933300,9,9,8.67,16500,744900,-6.4
2025-11-13,09/09/2025,8.97,5656400,8.66,8.97,8.56,187000,328400,-1.2
2025-11-13,08/09/2025,8.60,7137800,9.07,9.11,8.60,203000,263600,-0.6
2025-11-13,05/09/2025,9.10,6940800,9.37,9.50,9.10,496200,173600,3.0
2025-11-13,04/09/2025,9.28,4446100,9.31,9.40,9.28,210300,78600,1.2
2025-11-13,03/09/2025,9.27,4877600,9.02,9.38,9.01,334300,126500,1.9
2025-11-13,29/08/2025,9,5223200,9.02,9.08,8.95,184400,149100,0.3
2025-11-13,28/08/2025,8.91,3304900,9.01,9.03,8.89,42000,453600,0
2025-11-13,27/08/2025,9.01,7080800,9,9.20,8.90,74800,1100800,-9.3
2025-11-13,26/08/2025,8.97,3035100,8.57,8.97,8.56,124500,12200,1.0
2025-11-13,25/08/2025,8.60,4830000,8.56,8.75,8.50,545800,96600,3.9
2025-11-13,22/08/2025,8.56,17315300,9,9.15,8.56,1421600,444100,8.4
2025-11-13,21/08/2025,9.20,8251900,9.52,9.59,9.20,15000,139400,-1.2
2025-11-13,20/08/2025,9.50,11144600,9.90,9.91,9.37,283800,318400,-0.4
2025-11-13,19/08/2025,10,11202700,9.84,10.20,9.70,451800,134200,3.1
2025-11-13,18/08/2025,9.80,10338200,10,10,9.72,136700,2179500,-20.1
2025-11-13,15/08/2025,10.10,15795900,10.45,10.50,9.90,318400,114700,2.0
2025-11-13,14/08/2025,10.40,15840000,10.20,10.40,9.80,114200,681800,-5.6
2025-11-13,13/08/2025,9.90,18111900,9.58,9.94,9.52,2193500,312300,18.3
2025-11-13,12/08/2025,9.55,8609000,9.73,9.73,9.21,6800,327700,-3.1
