date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,12/11/2025,8.60,0,8.60,8.60,8.60,0,0,0,
2025-11-13,11/11/2025,8.60,0,8.60,8.60,8.60,0,0,0,
2025-11-13,10/11/2025,8.60,100,8.60,8.60,8.60,0,0,0,
2025-11-13,07/11/2025,8,400,8,8,8,0,0,0,
2025-11-13,06/11/2025,8,400,8,8,8,0,0,0,
2025-11-13,05/11/2025,8,100,8,8,8,0,0,0,
2025-11-13,04/11/2025,8.60,0,8.60,8.60,8.60,0,0,0,
2025-11-13,03/11/2025,8.60,0,8.60,8.60,8.60,0,0,0,
2025-11-13,31/10/2025,8.60,0,8.60,8.60,8.60,0,0,0,
2025-11-13,30/10/2025,8.60,0,8.60,8.60,8.60,0,0,0,
2025-11-13,29/10/2025,8.60,0,8.60,8.60,8.60,0,0,0,
2025-11-13,28/10/2025,8.60,0,8.60,8.60,8.60,0,0,0,
2025-11-13,27/10/2025,8.60,0,8.60,8.60,8.60,0,0,0,
2025-11-13,24/10/2025,8.60,0,8.60,8.60,8.60,0,0,0,
2025-11-13,23/10/2025,8.60,400,8.60,8.60,8.60,0,0,0,
2025-11-13,22/10/2025,8.30,100,8.30,8.30,8.30,0,0,0,
2025-11-13,21/10/2025,8.30,400,8.30,8.30,8.30,0,0,0,
2025-11-13,20/10/2025,8.30,0,8.30,8.30,8.30,0,0,0,
2025-11-13,17/10/2025,8.30,0,8.30,8.30,8.30,0,0,0,
2025-11-13,16/10/2025,8.30,0,8.30,8.30,8.30,0,0,0,
2025-11-13,15/10/2025,8.30,0,8.30,8.30,8.30,0,0,0,
2025-11-13,14/10/2025,8.30,0,8.30,8.30,8.30,0,0,0,
2025-11-13,13/10/2025,8.30,0,8.30,8.30,8.30,0,0,0,
2025-11-13,10/10/2025,8.30,0,8.30,8.30,8.30,0,0,0,
2025-11-13,09/10/2025,8.30,0,8.30,8.30,8.30,0,0,0,
2025-11-13,08/10/2025,8.40,300,8.30,8.40,8.30,0,0,0,
2025-11-13,07/10/2025,9.20,0,9.20,9.20,9.20,0,0,0,
2025-11-13,06/10/2025,9.20,0,9.20,9.20,9.20,0,0,0,
2025-11-13,03/10/2025,9.20,0,9.20,9.20,9.20,0,0,0,
2025-11-13,02/10/2025,9.20,0,9.20,9.20,9.20,0,0,0,
2025-11-13,01/10/2025,9.20,0,9.20,9.20,9.20,0,0,0,
2025-11-13,30/09/2025,9,400,9.30,9.30,9,0,0,0,
2025-11-13,29/09/2025,8.20,7200,8.70,8.70,8.20,0,0,0,
2025-11-13,26/09/2025,8.70,0,8.70,8.70,8.70,0,0,0,
2025-11-13,25/09/2025,8.90,600,8.40,8.90,8.30,0,0,0,
2025-11-13,24/09/2025,8.40,1500,8.40,8.40,8.40,0,0,0,
2025-11-13,23/09/2025,9.50,100,9.50,9.50,9.50,0,0,0,
2025-11-13,22/09/2025,8.30,1600,9.50,9.50,8.30,0,0,0,
2025-11-13,19/09/2025,9.50,0,9.50,9.50,9.50,0,0,0,
2025-11-13,18/09/2025,9.50,0,9.50,9.50,9.50,0,0,0,
2025-11-13,17/09/2025,9.50,0,9.50,9.50,9.50,0,0,0,
2025-11-13,16/09/2025,9.50,100,9.50,9.50,9.50,0,0,0,
2025-11-13,15/09/2025,9.30,0,9.30,9.30,9.30,0,0,0,
2025-11-13,12/09/2025,9.30,3100,9.50,9.50,9.30,0,0,0,
2025-11-13,11/09/2025,9.30,0,9.30,9.30,9.30,0,0,0,
2025-11-13,10/09/2025,9.30,1100,9.30,9.30,9.30,0,0,0,
2025-11-13,09/09/2025,9.40,0,9.40,9.40,9.40,0,0,0,
2025-11-13,08/09/2025,9.40,0,9.40,9.40,9.40,0,0,0,
2025-11-13,05/09/2025,9.40,0,9.40,9.40,9.40,0,0,0,
