date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,16.90,37800,16.50,17,16,0,0,0
2025-11-13,11/11/2025,16.70,23900,16.75,16.75,15.80,0,0,0
2025-11-13,10/11/2025,16.75,2400,16.85,16.85,16.50,0,0,0
2025-11-13,07/11/2025,16.65,12800,16.50,16.80,16.40,0,0,0
2025-11-13,06/11/2025,16.80,3500,16.50,16.80,16.50,0,0,0
2025-11-13,05/11/2025,16.90,6800,16.90,17,16.90,0,0,0
2025-11-13,04/11/2025,16.90,3100,16.65,17,16.15,0,0,0
2025-11-13,03/11/2025,16.90,300,16.55,16.90,16.55,0,0,0
2025-11-13,31/10/2025,16.90,32300,17.45,17.50,16.90,0,0,0
2025-11-13,30/10/2025,17.45,24000,17.50,17.75,16.95,0,0,0
2025-11-13,29/10/2025,17.50,87600,17.50,17.50,16.95,0,0,0
2025-11-13,28/10/2025,17.30,17200,16.80,17.35,16.60,0,0,0
2025-11-13,27/10/2025,17,28400,17.25,17.25,16.55,0,0,0
2025-11-13,24/10/2025,17,11800,16.50,17,16.50,0,0,0
2025-11-13,23/10/2025,16.90,7000,17.20,17.20,16.50,0,0,0
2025-11-13,22/10/2025,16.80,24500,17.05,17.05,16.60,0,0,0
2025-11-13,21/10/2025,16.80,42300,16.55,16.80,15.95,0,0,0
2025-11-13,20/10/2025,16.75,12700,16.60,17,16.20,0,0,0
2025-11-13,17/10/2025,16.75,9600,16.40,16.90,16.10,0,0,0
2025-11-13,16/10/2025,16.40,3200,16.20,16.95,16.20,0,0,0
2025-11-13,15/10/2025,16.95,5100,16.45,16.95,16.40,0,0,0
2025-11-13,14/10/2025,16.75,13800,16.90,16.95,16.60,0,0,0
2025-11-13,13/10/2025,16.90,2900,16.85,17,16.80,0,0,0
2025-11-13,10/10/2025,17,16100,17,17.10,16.75,0,0,0
2025-11-13,09/10/2025,17,3000,17.35,17.35,16.85,0,0,0
2025-11-13,08/10/2025,17.30,4400,17.35,17.35,16.85,0,0,0
2025-11-13,07/10/2025,17.35,36400,17.40,17.40,16.90,0,0,0
2025-11-13,06/10/2025,17.30,30800,17.30,17.30,16.75,0,0,0
2025-11-13,03/10/2025,17.25,55300,17,17.35,16.60,0,0,0
2025-11-13,02/10/2025,17.20,5500,17.10,17.20,16.85,0,0,0
2025-11-13,01/10/2025,17.10,2100,17,17.20,16.85,0,1000,-0.0
2025-11-13,30/09/2025,17.25,30200,17.40,17.40,16.75,0,0,0
2025-11-13,29/09/2025,17.55,36300,17.50,17.55,17,0,0,0
2025-11-13,26/09/2025,17.50,4700,17.45,17.50,17.10,0,0,0
2025-11-13,25/09/2025,17.65,1400,17.15,17.70,17.15,0,0,0
2025-11-13,24/09/2025,17.35,63200,17.15,17.60,16.95,0,0,0
2025-11-13,23/09/2025,17.35,58700,17.10,17.50,17.10,0,0,0
2025-11-13,22/09/2025,17.30,54400,17.10,17.50,16.60,0,0,0
2025-11-13,19/09/2025,17.70,1900,17.85,17.85,17.50,0,0,0
2025-11-13,18/09/2025,17.70,91600,17.80,17.85,17.20,0,0,0
2025-11-13,17/09/2025,17.80,64200,17.75,18,17.55,0,0,0
2025-11-13,16/09/2025,17.75,43400,17.85,17.90,17.70,0,0,0
2025-11-13,15/09/2025,18,93100,18.20,18.30,17.15,0,0,0
2025-11-13,12/09/2025,18.30,50300,18.35,18.35,17.50,0,0,0
2025-11-13,11/09/2025,18.35,56500,18.10,18.35,16.85,0,0,0
2025-11-13,10/09/2025,18.10,12600,18.25,18.25,17.10,0,0,0
2025-11-13,09/09/2025,18.35,33500,18,18.85,17.75,0,0,0
2025-11-13,08/09/2025,18,126000,18.10,18.10,17.50,0,0,0
2025-11-13,05/09/2025,18.20,105500,18.10,18.50,18,0,0,0
2025-11-13,04/09/2025,18.10,60600,17.90,18.10,17.70,0,0,0
2025-11-13,03/09/2025,17.95,30000,18,18.05,17.60,0,0,0
2025-11-13,29/08/2025,18.10,71200,18.60,18.60,17.90,0,0,0
2025-11-13,28/08/2025,18.20,49100,18.40,18.70,18,0,0,0
2025-11-13,27/08/2025,18.10,18400,18.75,18.75,18.10,0,0,0
2025-11-13,26/08/2025,18.40,54800,18,18.50,18,0,0,0
2025-11-13,25/08/2025,18.40,38600,18.70,18.70,18,0,0,0
2025-11-13,22/08/2025,18.65,130700,19,19,17.90,0,0,0
2025-11-13,21/08/2025,18.70,104100,18.45,18.80,18.10,0,0,0
2025-11-13,20/08/2025,18.80,91000,18.85,18.85,18.05,0,0,0
2025-11-13,19/08/2025,18.85,196100,18.75,19.30,18.75,0,4000,-0.1
2025-11-13,18/08/2025,18.75,168500,18.15,18.90,18.15,0,0,0
2025-11-13,15/08/2025,18.15,152300,18.55,19,18.05,0,0,0
2025-11-13,14/08/2025,19,214200,18.60,19.30,18.60,0,0,0
2025-11-13,13/08/2025,18.40,377700,17.30,18.40,17.25,0,500,-0.0
2025-11-13,12/08/2025,17.20,138800,17.10,17.40,16.80,0,0,0
2025-11-13,11/08/2025,17.10,105300,16.65,17.40,16.65,0,0,0
2025-11-13,08/08/2025,16.65,145900,16.90,17,16.60,0,0,0
2025-11-13,07/08/2025,16.90,38900,17.20,17.20,16.90,0,0,0
2025-11-13,06/08/2025,17.10,72000,16.95,17.50,16.80,0,0,0
2025-11-13,05/08/2025,16.95,175000,17.15,17.80,16.95,0,0,0
2025-11-13,04/08/2025,17.15,141600,16.85,17.20,16.80,0,0,0
2025-11-13,01/08/2025,17.15,88500,17.70,17.70,17,0,0,0
2025-11-13,31/07/2025,17.60,186900,17,17.70,16.90,0,0,0
2025-11-13,30/07/2025,16.90,62200,16.60,16.95,16.45,0,0,0
2025-11-13,29/07/2025,16.90,116800,17,17,16.50,0,0,0
2025-11-13,28/07/2025,17,74900,17,17,16.85,0,0,0
2025-11-13,25/07/2025,17,89300,17.25,17.25,16.85,0,0,0
2025-11-13,24/07/2025,17.20,90700,17,17.20,16.90,0,0,0
2025-11-13,23/07/2025,17.10,48600,17.25,17.25,17,0,0,0
2025-11-13,22/07/2025,17.10,42700,17.25,17.30,16.90,0,0,0
