date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,13.60,0,13.60,13.60,13.60,0,0,0
2025-11-13,11/11/2025,13.60,0,13.60,13.60,13.60,0,0,0
2025-11-13,10/11/2025,13.60,0,13.60,13.60,13.60,0,0,0
2025-11-13,07/11/2025,13.60,0,13.60,13.60,13.60,0,0,0
2025-11-13,06/11/2025,13.60,0,13.60,13.60,13.60,0,0,0
2025-11-13,05/11/2025,13.60,0,13.60,13.60,13.60,0,0,0
2025-11-13,04/11/2025,13.60,100,13.60,13.60,13.60,0,0,0
2025-11-13,03/11/2025,15.90,0,15.90,15.90,15.90,0,0,0
2025-11-13,31/10/2025,15.90,0,15.90,15.90,15.90,0,0,0
2025-11-13,30/10/2025,15.90,0,15.90,15.90,15.90,0,0,0
2025-11-13,29/10/2025,15.90,0,15.90,15.90,15.90,0,0,0
2025-11-13,28/10/2025,15.90,500,15.90,15.90,15.90,0,0,0
2025-11-13,27/10/2025,17.80,500,17.80,17.80,17.80,0,0,0
2025-11-13,24/10/2025,19.80,0,19.80,19.80,19.80,0,0,0
2025-11-13,23/10/2025,19.80,0,19.80,19.80,19.80,0,0,0
2025-11-13,22/10/2025,19.80,0,19.80,19.80,19.80,0,0,0
2025-11-13,21/10/2025,19.80,0,19.80,19.80,19.80,0,0,0
2025-11-13,20/10/2025,19.80,0,19.80,19.80,19.80,0,0,0
2025-11-13,17/10/2025,19.80,0,19.80,19.80,19.80,0,0,0
2025-11-13,16/10/2025,19.80,0,19.80,19.80,19.80,0,0,0
2025-11-13,15/10/2025,19.80,0,19.80,19.80,19.80,0,0,0
2025-11-13,14/10/2025,19.80,0,19.80,19.80,19.80,0,0,0
2025-11-13,13/10/2025,19.80,0,19.80,19.80,19.80,0,0,0
2025-11-13,10/10/2025,19.80,0,19.80,19.80,19.80,0,0,0
2025-11-13,09/10/2025,19.80,0,19.80,19.80,19.80,0,0,0
2025-11-13,08/10/2025,19.80,0,19.80,19.80,19.80,0,0,0
2025-11-13,07/10/2025,19.80,0,19.80,19.80,19.80,0,0,0
2025-11-13,06/10/2025,19.80,0,19.80,19.80,19.80,0,0,0
2025-11-13,03/10/2025,19.80,800,19.80,19.80,19.80,0,0,0
2025-11-13,02/10/2025,21,0,21,21,21,0,0,0
2025-11-13,01/10/2025,21,500,21,21,21,0,0,0
2025-11-13,30/09/2025,22.30,0,22.30,22.30,22.30,0,0,0
2025-11-13,29/09/2025,22.30,0,22.30,22.30,22.30,0,0,0
2025-11-13,26/09/2025,22.30,100,22.30,22.30,22.30,0,0,0
2025-11-13,25/09/2025,22.10,1000,22.10,22.10,22.10,0,0,0
2025-11-13,24/09/2025,22.10,0,22.10,22.10,22.10,0,0,0
2025-11-13,23/09/2025,22.10,1000,22.10,22.10,22.10,0,0,0
2025-11-13,22/09/2025,22.10,0,22.10,22.10,22.10,0,0,0
2025-11-13,19/09/2025,22.10,300,22.10,22.10,22.10,0,0,0
2025-11-13,18/09/2025,22,200,22,22,22,0,0,0
2025-11-13,17/09/2025,22.10,500,22.10,22.10,22.10,0,0,0
2025-11-13,16/09/2025,22,0,22,22,22,0,0,0
2025-11-13,15/09/2025,22,0,22,22,22,0,0,0
2025-11-13,12/09/2025,22,0,22,22,22,0,0,0
2025-11-13,11/09/2025,22,0,22,22,22,0,0,0
2025-11-13,10/09/2025,22,0,22,22,22,0,0,0
2025-11-13,09/09/2025,22,0,22,22,22,0,0,0
2025-11-13,08/09/2025,22,0,22,22,22,0,0,0
2025-11-13,05/09/2025,22,2300,22,22,22,0,0,0
2025-11-13,04/09/2025,22,0,22,22,22,0,0,0
2025-11-13,03/09/2025,22,0,22,22,22,0,0,0
2025-11-13,29/08/2025,22,1800,22,22,22,0,0,0
2025-11-13,28/08/2025,19.20,900,19.20,19.20,19.20,0,0,0
2025-11-13,27/08/2025,19.20,0,19.20,19.20,19.20,0,0,0
2025-11-13,26/08/2025,21.60,300,18,21.60,18,0,0,0
2025-11-13,25/08/2025,19,900,18.80,19,18.80,0,0,0
2025-11-13,22/08/2025,22.50,1000,21,22.50,21,0,0,0
2025-11-13,21/08/2025,19.60,0,19.60,19.60,19.60,0,0,0
2025-11-13,20/08/2025,19.60,100,19.60,19.60,19.60,0,0,0
2025-11-13,19/08/2025,17.10,300,17.10,17.10,17.10,0,0,0
2025-11-13,18/08/2025,14.90,600,14.90,14.90,14.90,0,0,0
2025-11-13,15/08/2025,13,1000,13,13,13,0,0,0
2025-11-13,14/08/2025,12.40,0,12.40,12.40,12.40,0,0,0
2025-11-13,13/08/2025,12.40,0,12.40,12.40,12.40,0,0,0
2025-11-13,12/08/2025,12.40,100,12.40,12.40,12.40,0,0,0
2025-11-13,11/08/2025,12.60,2800,12,12.60,11,0,0,0
2025-11-13,08/08/2025,11,0,11,11,11,0,0,0
2025-11-13,07/08/2025,11,0,11,11,11,0,0,0
2025-11-13,06/08/2025,11,0,11,11,11,0,0,0
2025-11-13,05/08/2025,11,0,11,11,11,0,0,0
2025-11-13,04/08/2025,11,200,11,11,11,0,0,0
2025-11-13,01/08/2025,10.70,2100,10.70,10.70,10.70,0,0,0
2025-11-13,31/07/2025,10.50,0,10.50,10.50,10.50,0,0,0
2025-11-13,30/07/2025,10.50,100,10.50,10.50,10.50,0,0,0
2025-11-13,29/07/2025,9.40,200,10.80,10.80,9.40,0,0,0
2025-11-13,28/07/2025,9.40,0,9.40,9.40,9.40,0,0,0
2025-11-13,25/07/2025,9.40,100,9.40,9.40,9.40,0,0,0
2025-11-13,24/07/2025,9.30,100,9.30,9.30,9.30,0,0,0
2025-11-13,23/07/2025,10.80,100,10.80,10.80,10.80,0,0,0
2025-11-13,22/07/2025,10.80,0,10.80,10.80,10.80,0,0,0
2025-11-13,21/07/2025,10.80,0,10.80,10.80,10.80,0,0,0
2025-11-13,18/07/2025,10.80,0,10.80,10.80,10.80,0,0,0
2025-11-13,17/07/2025,10.80,0,10.80,10.80,10.80,0,0,0
2025-11-13,16/07/2025,10.80,0,10.80,10.80,10.80,0,0,0
2025-11-13,15/07/2025,10.80,0,10.80,10.80,10.80,0,0,0
2025-11-13,14/07/2025,10.80,0,10.80,10.80,10.80,0,0,0
2025-11-13,11/07/2025,10.80,0,10.80,10.80,10.80,0,0,0
2025-11-13,10/07/2025,10.80,0,10.80,10.80,10.80,0,0,0
2025-11-13,09/07/2025,10.80,0,10.80,10.80,10.80,0,0,0
2025-11-13,08/07/2025,10.80,100,10.80,10.80,10.80,0,0,0
2025-11-13,07/07/2025,10.80,0,10.80,10.80,10.80,0,0,0
2025-11-13,04/07/2025,10.80,0,10.80,10.80,10.80,0,0,0
2025-11-13,03/07/2025,10.80,100,10.80,10.80,10.80,0,0,0
2025-11-13,02/07/2025,10.80,200,10.80,10.80,10.80,0,0,0
2025-11-13,01/07/2025,10.80,0,10.80,10.80,10.80,0,0,0
2025-11-13,30/06/2025,10.80,0,10.80,10.80,10.80,0,0,0
2025-11-13,27/06/2025,10.80,0,10.80,10.80,10.80,0,0,0
2025-11-13,26/06/2025,10.80,0,10.80,10.80,10.80,0,0,0
2025-11-13,25/06/2025,10.80,0,10.80,10.80,10.80,0,0,0
2025-11-13,24/06/2025,10.80,0,10.80,10.80,10.80,0,0,0
