date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,50.60,8640000,49.70,50.60,48.85,530300,3253300,-134.3
2025-11-13,11/11/2025,49.65,8621000,48.70,49.65,47.45,1094600,2451500,-64.9
2025-11-13,10/11/2025,48.50,8290900,48.50,49.40,48.35,1394500,2233600,-40.7
2025-11-13,07/11/2025,48.35,20318100,51.70,51.90,48.35,1841700,7827600,-298.0
2025-11-13,06/11/2025,51.90,7748900,53.50,53.80,51.90,636200,4069000,-179.6
2025-11-13,05/11/2025,53.50,4422600,53.50,54.50,53.20,343400,2251800,-102.0
2025-11-13,04/11/2025,53.90,11567100,52,54.80,51.70,1026300,2725700,-90.4
2025-11-13,03/11/2025,52.30,6619800,55.40,55.80,52.30,569300,2168100,-86.8
2025-11-13,31/10/2025,55.50,3469600,56.70,57.20,55.50,221100,182000,2.2
2025-11-13,30/10/2025,56.90,3281900,57.20,57.30,56.40,673700,590100,4.8
2025-11-13,29/10/2025,57.20,5986100,56.80,58.10,56.50,466400,174800,16.8
2025-11-13,28/10/2025,56.80,6598200,54.40,56.80,53.60,1633200,547400,61.7
2025-11-13,27/10/2025,54.60,4852600,54.50,55.30,53.50,199200,210700,-0.7
2025-11-13,24/10/2025,54.50,7394000,55.20,55.50,53.60,1714100,3411800,-90.9
2025-11-13,23/10/2025,55.60,5822500,55.40,55.90,54.70,2148900,1545700,33.6
2025-11-13,22/10/2025,55.40,5680600,55.70,55.70,53.50,916300,1884200,-52.1
2025-11-13,21/10/2025,55.60,11955700,55.50,55.60,53,2895300,2160100,40.8
2025-11-13,20/10/2025,54.90,13295700,58.60,58.80,54.90,895400,4720700,-221.5
2025-11-13,17/10/2025,59,6674400,59,59.30,58.10,244100,162600,4.8
2025-11-13,16/10/2025,59.50,10235300,60.10,60.40,58.50,1053800,1504500,-26.8
2025-11-13,15/10/2025,60,3805800,60.20,60.80,60,200200,176500,1.4
2025-11-13,14/10/2025,60.60,7039200,61.10,61.30,60.10,938200,353700,35.5
2025-11-13,13/10/2025,61,7743200,59.90,61,59.30,786000,967000,-10.8
2025-11-13,10/10/2025,60.40,8202400,60.20,60.40,59.20,1595300,3113900,-90.0
2025-11-13,09/10/2025,60,9593000,60.30,61,59.70,0,0,0
2025-11-13,08/10/2025,59.90,10390300,58.60,60,58.50,2887700,1077900,108.1
2025-11-13,07/10/2025,58.50,7496400,60,60.40,58.50,206900,3915100,-218.4
2025-11-13,06/10/2025,59.80,10349900,58,59.80,57.10,489900,4148700,-211.9
2025-11-13,03/10/2025,57,9437900,58.60,58.60,57,385100,3644500,-187.6
2025-11-13,02/10/2025,58.70,8412100,60,60.30,58,513000,3440500,-172.8
2025-11-13,01/10/2025,59.80,18440100,57.10,59.80,56.70,1877500,4297000,-143.1
2025-11-13,30/09/2025,56.90,8892800,56.60,57.10,56,1702000,2633500,-52.1
2025-11-13,29/09/2025,56.60,5361700,56.50,56.60,55.40,1415500,1300600,7.1
2025-11-13,26/09/2025,56.50,6010100,56.90,56.90,55.90,334500,1976900,-92.3
2025-11-13,25/09/2025,56.90,6594300,57.20,57.20,56,402000,2873200,-139.0
2025-11-13,24/09/2025,57,6866400,55.40,57,54.50,581800,954600,-20.3
2025-11-13,23/09/2025,55.40,5215300,55.20,55.70,54.50,770000,624500,8.0
2025-11-13,22/09/2025,54.80,8456900,55.50,55.70,53.60,522500,3338400,-152.7
2025-11-13,19/09/2025,55.20,14993400,57.40,57.50,55.20,6120000,11195300,-282.9
2025-11-13,18/09/2025,57,8193300,56.50,57.30,55.80,1017100,1549300,-30.4
2025-11-13,17/09/2025,56.20,8281600,56.30,56.60,55.50,807700,1959600,-64.4
2025-11-13,16/09/2025,56.10,6628000,56.40,56.90,55.90,1248400,1637000,-21.7
2025-11-13,15/09/2025,56,8931100,55.20,56,54.50,1200100,3451100,-123.4
2025-11-13,12/09/2025,55.40,6397200,55.90,55.90,55.10,789200,2070800,-70.9
2025-11-13,11/09/2025,55.40,12854900,54.20,55.70,52.60,2441000,1286200,62.6
2025-11-13,10/09/2025,53.90,7469300,54.50,54.90,53.40,1150200,3096200,-104.5
