date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,14.35,2311400,14.10,14.45,13.95,100,70000,-1.0
2025-11-13,11/11/2025,13.95,1271700,14,14.20,13.85,63500,34100,0.4
2025-11-13,10/11/2025,13.85,1427200,13.70,14.35,13.70,133500,57400,1.0
2025-11-13,07/11/2025,14,2226600,14.20,14.40,13.80,70000,420000,-5.0
2025-11-13,06/11/2025,14.15,1222600,14.40,14.40,14.10,33800,101100,-1.0
2025-11-13,05/11/2025,14.30,979700,14.70,14.70,14.20,400,135900,-2.0
2025-11-13,04/11/2025,14.75,4700500,13.70,14.75,13.50,256500,331900,-1.2
2025-11-13,03/11/2025,13.80,5261100,14.65,14.80,13.80,215400,244600,-0.4
2025-11-13,31/10/2025,14.60,3218900,15.10,15.40,14.60,110300,0,1.7
2025-11-13,30/10/2025,15.25,5281500,15.75,15.80,15.05,296000,461100,-2.5
2025-11-13,29/10/2025,15.80,7415900,16,16.30,15.55,348600,97400,4.0
2025-11-13,28/10/2025,15.80,8997600,15,15.90,14.50,46900,172000,-1.9
2025-11-13,27/10/2025,15.05,15022300,14.60,15.50,14.50,478600,346000,2.0
2025-11-13,24/10/2025,14.50,2044800,15,15,14.30,83800,406600,-4.7
2025-11-13,23/10/2025,14.75,6272700,15,15.30,14.55,185700,190700,-0.1
2025-11-13,22/10/2025,14.55,3058200,14.55,14.80,13.90,19100,87500,-1.0
2025-11-13,21/10/2025,14.45,6644300,14.40,14.95,13.60,733500,465100,3.6
2025-11-13,20/10/2025,14.45,3210700,15.15,15.50,14.45,190800,385200,-2.9
2025-11-13,17/10/2025,15.50,6344600,16.20,16.20,15.40,87500,303900,-3.5
2025-11-13,16/10/2025,16.05,7808200,15.65,16.25,15.20,51000,326200,-4.3
2025-11-13,15/10/2025,15.55,15280400,14.55,15.55,14.40,790400,352400,6.9
2025-11-13,14/10/2025,14.55,5510900,14.40,15,14.25,208400,303400,-1.5
2025-11-13,13/10/2025,14.15,2857600,14.05,14.40,13.95,184800,232300,-0.7
2025-11-13,10/10/2025,14.50,1778300,14.50,14.65,14.35,158100,73000,1.2
2025-11-13,09/10/2025,14.50,1675600,14.50,14.60,14.15,0,0,0
2025-11-13,08/10/2025,14.50,2910600,15.10,15.10,14.20,98400,293600,-2.9
