date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,12/11/2025,13.60,6500,13.50,13.60,13.50,200,0,0.0,
2025-11-13,11/11/2025,13.70,3500,13.50,13.70,13.40,0,0,0,
2025-11-13,10/11/2025,13.70,1400,13.60,13.90,13.50,0,0,0,
2025-11-13,07/11/2025,13.60,2700,13.60,13.80,13.60,0,0,0,
2025-11-13,06/11/2025,14,5500,13.80,14.10,13.60,0,100,-0.0,
2025-11-13,05/11/2025,14.10,8100,14.50,14.50,13.90,0,0,0,
2025-11-13,04/11/2025,14.60,3300,14.60,14.60,13.60,0,0,0,
2025-11-13,03/11/2025,14.60,5300,14.80,14.80,13.80,300,0,0.0,
2025-11-13,31/10/2025,14.80,5000,14.60,15,14.20,0,0,0,
2025-11-13,30/10/2025,14.60,1800,15.80,15.80,14.50,0,0,0,
2025-11-13,29/10/2025,15,4100,14.70,15.10,14.60,0,0,0,
2025-11-13,28/10/2025,15.30,400,15.80,15.80,14.30,0,0,0,
2025-11-13,27/10/2025,15,400,15,15,14.90,0,0,0,
2025-11-13,24/10/2025,15,1700,14.70,15.10,14.30,0,0,0,
2025-11-13,23/10/2025,14.70,6600,14.10,14.70,14.10,0,0,0,
2025-11-13,22/10/2025,15,2700,15.20,15.20,15,0,0,0,
2025-11-13,21/10/2025,14.80,2300,14.10,14.80,14.10,0,0,0,
2025-11-13,20/10/2025,14.70,10600,15.30,15.30,14.10,500,0,0.0,
2025-11-13,17/10/2025,15.50,12100,15.20,15.80,15.20,0,0,0,
2025-11-13,16/10/2025,15.50,11800,15.30,15.70,15.10,0,0,0,
2025-11-13,15/10/2025,15.70,12800,15.80,16.10,15.20,0,0,0,
2025-11-13,14/10/2025,15.80,10000,16.20,16.20,15.30,300,0,0.0,
