date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,10.50,3700,10.50,10.50,10.40,0,0,0
2025-11-13,11/11/2025,10.35,100,10.35,10.35,10.35,0,0,0
2025-11-13,10/11/2025,10,9200,10,10.45,10,0,0,0
2025-11-13,07/11/2025,10,2500,10.15,10.15,10,0,0,0
2025-11-13,06/11/2025,10.10,1000,10.10,10.15,10.10,0,0,0
2025-11-13,05/11/2025,10.25,200,10.30,10.30,10.25,0,0,0
2025-11-13,04/11/2025,10.20,1100,10,10.20,10,0,0,0
2025-11-13,03/11/2025,10.20,300,10.20,10.20,10.20,0,0,0
2025-11-13,31/10/2025,10.70,130700,10,10.70,10,0,0,0
2025-11-13,30/10/2025,10.10,2600,10.05,10.10,10,0,0,0
2025-11-13,29/10/2025,10.10,0,10.10,10.10,10.10,0,0,0
2025-11-13,28/10/2025,10.10,500,10.15,10.15,10,0,0,0
2025-11-13,27/10/2025,10,0,10,10,10,0,0,0
2025-11-13,24/10/2025,10,7600,10,10.15,10,0,0,0
2025-11-13,23/10/2025,10,2400,10.10,10.15,10,0,0,0
2025-11-13,22/10/2025,10.10,5500,10.30,10.30,10,0,0,0
2025-11-13,21/10/2025,10.30,7100,10,10.30,9.71,0,0,0
2025-11-13,20/10/2025,10,2100,10,10,9.70,0,0,0
2025-11-13,17/10/2025,10.10,1100,10.15,10.15,10.10,0,0,0
2025-11-13,16/10/2025,10.20,3400,10.20,10.30,10.20,0,0,0
2025-11-13,15/10/2025,10.20,2400,10.20,10.20,10.15,0,0,0
2025-11-13,14/10/2025,10.20,1700,10.15,10.20,10.15,0,0,0
2025-11-13,13/10/2025,10.50,1500,10.05,10.50,10.05,0,0,0
2025-11-13,10/10/2025,10.70,100,10.70,10.70,10.70,0,0,0
2025-11-13,09/10/2025,10.55,0,10.55,10.55,10.55,0,0,0
2025-11-13,08/10/2025,10.55,2200,10.15,10.55,10.15,0,0,0
2025-11-13,07/10/2025,10.55,0,10.55,10.55,10.55,0,0,0
2025-11-13,06/10/2025,10.55,0,10.55,10.55,10.55,0,0,0
2025-11-13,03/10/2025,10.55,800,10.60,10.60,10.50,0,0,0
2025-11-13,02/10/2025,10.50,600,10.35,10.50,10.35,0,0,0
2025-11-13,01/10/2025,10.65,2300,10.20,10.65,10.20,0,0,0
2025-11-13,30/09/2025,10.30,3000,10.20,10.30,10.10,0,0,0
2025-11-13,29/09/2025,10.60,200,10.60,10.60,10.60,0,0,0
2025-11-13,26/09/2025,10.65,800,10.20,10.65,10.20,0,0,0
2025-11-13,25/09/2025,10.65,200,10.65,10.65,10.65,0,0,0
2025-11-13,24/09/2025,10.65,0,10.65,10.65,10.65,0,0,0
2025-11-13,23/09/2025,10.65,200,10.65,10.65,10.65,0,0,0
2025-11-13,22/09/2025,10.65,300,10.65,10.65,10.35,0,0,0
2025-11-13,19/09/2025,10.65,200,10.30,10.65,10.30,0,0,0
2025-11-13,18/09/2025,10.80,0,10.80,10.80,10.80,0,0,0
2025-11-13,17/09/2025,10.80,100,10.80,10.80,10.80,0,0,0
2025-11-13,16/09/2025,10.80,1300,10.80,10.80,10.80,0,0,0
2025-11-13,15/09/2025,10.80,1800,10.80,10.80,10.80,0,0,0
2025-11-13,12/09/2025,10.80,2100,10.40,10.80,10.40,0,0,0
2025-11-13,11/09/2025,10.40,9100,10.70,10.70,10.20,0,0,0
2025-11-13,10/09/2025,10.70,0,10.70,10.70,10.70,0,0,0
2025-11-13,09/09/2025,10.70,100,10.70,10.70,10.70,0,0,0
2025-11-13,08/09/2025,10.75,7500,10.75,10.90,10.75,0,0,0
2025-11-13,05/09/2025,10.75,9800,10.70,10.75,10.70,0,0,0
2025-11-13,04/09/2025,10.60,14600,10.50,10.60,9.90,0,0,0
2025-11-13,03/09/2025,10.60,8200,10.45,10.75,10.45,0,0,0
2025-11-13,29/08/2025,10.50,400,10.35,10.50,10.20,0,0,0
2025-11-13,28/08/2025,10.50,6300,10.55,10.55,10.50,0,0,0
2025-11-13,27/08/2025,10.55,18900,10.10,10.75,10.10,0,0,0
2025-11-13,26/08/2025,10.60,1300,10.15,10.70,10.15,0,0,0
2025-11-13,25/08/2025,10.05,18300,10.30,10.60,9.89,0,0,0
2025-11-13,22/08/2025,10.60,23700,10.65,10.65,10.60,0,0,0
2025-11-13,21/08/2025,10.60,1500,10.55,10.95,10.55,0,0,0
