date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND),nan
2025-11-13,12/11/2025,27,30662900,26.65,27.10,26.65,8265100,3986308,115.4,
2025-11-13,11/11/2025,26.60,31332100,26.60,26.90,26.45,8045000,4106200,105.4,
2025-11-13,10/11/2025,26.45,48017900,26.20,26.75,26.10,19459400,4177000,405.0,
2025-11-13,07/11/2025,26.05,55100200,26.15,26.55,26,16568900,5161500,300.9,
2025-11-13,06/11/2025,26.10,21207600,26.35,26.50,26.10,1717300,5118800,-89.0,
2025-11-13,05/11/2025,26.30,20835300,26.45,26.75,26.25,1005700,1620300,-16.2,
2025-11-13,04/11/2025,26.75,37767100,26.15,26.85,25.95,2152500,3167700,-26.5,
2025-11-13,03/11/2025,26.05,28356600,26.75,26.90,26.05,977000,2931900,-51.7,
2025-11-13,31/10/2025,26.70,19779100,26.90,27.10,26.70,1390200,5407800,-107.7,
2025-11-13,30/10/2025,26.90,23693500,27.40,27.40,26.90,2609600,6270600,-99.0,
2025-11-13,29/10/2025,27.25,39448900,26.90,27.55,26.90,1862300,6372800,-123.1,
2025-11-13,28/10/2025,26.80,28512100,26.35,26.80,26.15,1335600,2232300,-23.4,
2025-11-13,27/10/2025,26.25,27390800,26.75,26.85,26.25,1211300,1569700,-9.4,
2025-11-13,24/10/2025,26.40,30587700,26.50,26.70,26.10,2892600,4247500,-35.1,
2025-11-13,23/10/2025,26.50,23443400,26.75,27,26.50,353200,1541000,-31.7,
2025-11-13,22/10/2025,26.70,37268800,26.90,26.90,26.15,1285800,7506300,-165.5,
2025-11-13,21/10/2025,26.80,74275800,26.30,27,26,11755900,5949500,153.3,
2025-11-13,20/10/2025,26.05,102963100,27.90,28.25,26.05,5667400,11206600,-158.9,
2025-11-13,17/10/2025,28,46508200,28.30,28.65,28,2969200,3832500,-24.3,
2025-11-13,16/10/2025,28.25,44715300,28.25,28.80,28,2550200,6215500,-103.9,
2025-11-13,15/10/2025,28.25,34623200,28.40,28.70,28.20,1222700,2893600,-47.3,
2025-11-13,14/10/2025,28.35,84307900,29.05,29.25,28.30,1968900,8652000,-192.0,
2025-11-13,13/10/2025,29,80237700,29.05,29.25,28.85,8056800,21650500,-394.3,
2025-11-13,10/10/2025,29.60,62702300,29,29.75,28.90,15505600,2879000,372.0,
2025-11-13,09/10/2025,28.95,42551700,29.40,29.40,28.85,0,0,0,
2025-11-13,08/10/2025,29.20,59953000,29.25,29.40,28.75,13703500,7552900,179.6,
2025-11-13,07/10/2025,29,41398600,29.20,29.35,29,10888900,2034600,258.2,
2025-11-13,06/10/2025,29.20,71269500,28.10,29.20,28.10,15948700,10849200,147.7,
2025-11-13,03/10/2025,27.65,58123500,28.10,28.10,27.35,7662800,6307300,38.0,
2025-11-13,02/10/2025,28.10,30165900,28.35,28.65,28.05,3282200,6509800,-91.2,
2025-11-13,01/10/2025,28.30,29848500,28.30,28.50,28.10,6041200,9808800,-106.7,
2025-11-13,30/09/2025,28.15,53737200,28.55,28.60,27.90,3542700,9623600,-171.7,
2025-11-13,29/09/2025,28.60,38831200,28.55,28.90,28.40,7622600,7341600,8.3,
2025-11-13,26/09/2025,28.55,38128900,28.85,29.20,28.55,2825900,8760500,-170.8,
2025-11-13,25/09/2025,28.80,34435400,29.15,29.30,28.75,2172400,5095600,-84.9,
2025-11-13,24/09/2025,29.05,30738900,28.65,29.05,28.25,1079100,2746100,-47.8,
2025-11-13,23/09/2025,28.65,24900000,28.55,28.85,28.45,3704400,1765800,55.5,
2025-11-13,22/09/2025,28.40,66073800,29.25,29.25,28.30,3720700,3672700,0.8,
2025-11-13,19/09/2025,29.25,45024800,29.30,29.40,28.80,11451000,6738700,138.5,
2025-11-13,18/09/2025,29.15,75687000,29.35,29.40,28.60,1873900,4012100,-62.0,
2025-11-13,17/09/2025,29.20,124424600,29.90,30.25,29.20,9193400,1948100,215.3,
2025-11-13,16/09/2025,29.95,66855600,30.55,30.55,29.75,4788000,5046500,-8.2,
2025-11-13,15/09/2025,30.35,88920500,30.25,30.85,30.10,3566900,9421000,-178.1,
2025-11-13,12/09/2025,30,104621000,29.20,30.10,29.15,10858000,17616600,-197.9,
2025-11-13,11/09/2025,29.15,71781900,28.70,29.20,28,3086300,5664600,-73.2,
2025-11-13,10/09/2025,28.85,52455800,28.85,29.20,28.40,3787900,15572700,-337.4,
2025-11-13,09/09/2025,28.85,73861200,29.20,29.25,28.20,2805600,21941200,-547.0,
2025-11-13,08/09/2025,28.90,141768400,28.70,29.75,28.65,22496200,11961700,306.9,
2025-11-13,05/09/2025,28.80,95256400,30,30.10,28.80,5356200,6529800,-37.9,
2025-11-13,04/09/2025,29.85,141435100,28.45,29.90,28.35,27648200,4667900,671.0,
2025-11-13,03/09/2025,28.15,119138500,27.40,29,27.25,9837900,43570300,-944.4,
2025-11-13,29/08/2025,27.50,81735200,27.20,27.85,27.05,5928800,19554700,-373.8,
2025-11-13,28/08/2025,27.10,63166300,26.95,27.50,26.85,7340878,29191788,0,
2025-11-13,27/08/2025,26.75,85992500,27.25,27.25,26.75,6922200,42445500,-958.1,
2025-11-13,26/08/2025,27.20,51986200,26.10,27.20,26.10,5603100,9846900,-115.2,
2025-11-13,25/08/2025,25.95,68320100,26.50,26.75,25.85,5927500,28255600,-586.0,
2025-11-13,22/08/2025,26,132314200,26.95,27.10,26,7741600,46931100,-1044.9,
2025-11-13,21/08/2025,27.40,69981700,27.45,27.80,27.30,9992200,22483900,-343.4,
2025-11-13,20/08/2025,27.40,101007400,28.20,28.25,27.05,3441600,7345000,-108.7,
2025-11-13,19/08/2025,28.15,63021900,28.60,28.70,28.10,2808600,8533700,-161.7,
2025-11-13,18/08/2025,28.40,69044400,28.30,28.80,28.20,7507700,5489600,57.4,
2025-11-13,15/08/2025,28,107927600,28.45,28.80,27.85,7591500,32376000,-700.1,
2025-11-13,14/08/2025,28.20,76049900,28.20,28.45,28,5408600,20467000,-423.4,
2025-11-13,13/08/2025,28.10,79765000,28.55,28.60,27.85,3524500,7312100,-106.3,
2025-11-13,12/08/2025,28.50,84195900,28.35,29.10,28.15,6230400,10418900,-118.8,
