date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,25.80,300,25.80,25.80,25.80,300,0,0.0
2025-11-13,11/11/2025,25.80,1500,25.60,25.95,25.60,0,0,0
2025-11-13,10/11/2025,25.65,6100,25.55,26,25.45,300,0,0.0
2025-11-13,07/11/2025,25.85,2000,25.70,25.85,25.65,0,0,0
2025-11-13,06/11/2025,25.65,3800,25.60,25.65,25.60,0,0,0
2025-11-13,05/11/2025,25.85,3200,26.10,26.10,25.85,0,0,0
2025-11-13,04/11/2025,25.80,12500,25.70,25.95,25.70,7900,100,0.2
2025-11-13,03/11/2025,25.75,3900,25.80,25.80,25.50,100,0,0.0
2025-11-13,31/10/2025,25.90,6400,25.55,25.95,25.55,0,0,0
2025-11-13,30/10/2025,25.80,8000,25.40,25.90,25.40,0,0,0
2025-11-13,29/10/2025,25.55,6400,25.45,26,25.45,1500,0,0.0
2025-11-13,28/10/2025,25.60,18800,25.50,25.60,25.40,0,0,0
2025-11-13,27/10/2025,25.50,3700,25.50,25.50,25.50,100,0,0.0
2025-11-13,24/10/2025,25.60,4900,25.60,25.60,25.55,0,0,0
2025-11-13,23/10/2025,25.85,13900,25.50,26.20,25.50,0,0,0
2025-11-13,22/10/2025,25.30,29300,25.30,25.30,25.30,0,0,0
2025-11-13,21/10/2025,25.30,20000,25.20,25.40,24,0,0,0
2025-11-13,20/10/2025,25.10,3300,25.40,25.65,25.10,0,0,0
2025-11-13,17/10/2025,25.40,6600,25.40,25.45,25.35,0,600,-0.0
2025-11-13,16/10/2025,25.40,9100,25.40,25.40,25.10,0,0,0
2025-11-13,15/10/2025,25.40,2700,25.50,25.60,25.40,0,0,0
2025-11-13,14/10/2025,25.50,5800,25.55,25.55,25.50,0,0,0
2025-11-13,13/10/2025,25.55,9400,25.55,25.55,25.50,400,0,0.0
2025-11-13,10/10/2025,25.55,10500,25.50,25.55,25.50,200,0,0.0
2025-11-13,09/10/2025,25.55,16400,25.55,25.55,25.50,0,0,0
2025-11-13,08/10/2025,25.55,5600,25.30,25.55,25.30,400,0,0.0
2025-11-13,07/10/2025,25.55,9600,25.55,25.60,25.55,0,100,-0.0
2025-11-13,06/10/2025,25.70,100,25.70,25.70,25.70,0,0,0
2025-11-13,03/10/2025,25.80,200,25.45,25.80,25.45,0,0,0
2025-11-13,02/10/2025,25.45,8200,25.50,25.50,25.40,300,0,0.0
2025-11-13,01/10/2025,25.50,2200,25.30,25.55,25.30,900,0,0.0
2025-11-13,30/09/2025,25.40,600,25.50,25.50,25.40,0,0,0
2025-11-13,29/09/2025,25.50,61800,25.40,25.55,25.40,400,0,0.0
2025-11-13,26/09/2025,25.75,25400,25.75,25.95,25.75,0,3700,-0.1
2025-11-13,25/09/2025,25.75,4700,25.55,25.75,25.55,0,0,0
2025-11-13,24/09/2025,25.55,5000,25.45,26,25.40,0,100,-0.0
2025-11-13,23/09/2025,25.45,5500,25.50,25.50,25.40,0,0,0
2025-11-13,22/09/2025,25.50,2400,26,26,25.45,100,0,0.0
2025-11-13,19/09/2025,25.45,4000,26,26,25.45,0,0,0
2025-11-13,18/09/2025,25.45,8600,25.40,25.50,25.40,0,0,0
2025-11-13,17/09/2025,25.40,3300,25.40,25.40,25.40,0,0,0
2025-11-13,16/09/2025,25.40,4900,25.50,25.50,25.30,100,0,0.0
