date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,49.45,14600,49.25,49.75,49,7500,1500,0.3
2025-11-13,11/11/2025,49.25,22900,49.45,49.50,49,16300,14000,0.1
2025-11-13,10/11/2025,49.30,62000,49.10,49.50,49,16000,4000,0.6
2025-11-13,07/11/2025,48.65,37200,49.40,49.40,48.50,33400,21400,0.6
2025-11-13,06/11/2025,49.45,16600,49,49.50,48.85,10600,2100,0.4
2025-11-13,05/11/2025,48.85,41200,49,49,48.20,23200,38100,-0.7
2025-11-13,04/11/2025,48.95,38400,49,49.40,48.60,22500,16700,0.3
2025-11-13,03/11/2025,49.50,61400,50,50,47.50,35600,38300,-0.1
2025-11-13,31/10/2025,50.10,54400,48.50,50.10,48,13200,24800,-0.6
2025-11-13,30/10/2025,48.55,111000,48.75,48.75,47.35,29600,86800,-2.7
2025-11-13,29/10/2025,48.80,31200,48.95,49,48.75,0,16100,-0.8
2025-11-13,28/10/2025,48.95,69200,48.95,49.20,47.50,3500,63200,-2.8
2025-11-13,27/10/2025,48.95,30800,49.30,49.30,48,0,1400,-0.1
2025-11-13,24/10/2025,49,63300,49.50,49.50,47,2100,45600,-2.1
2025-11-13,23/10/2025,49.50,16100,49.65,50,48.90,0,13200,-0.7
2025-11-13,22/10/2025,49.75,21900,49.50,50.40,49.25,100,9800,-0.5
2025-11-13,21/10/2025,49.50,37800,48.30,50,48.30,100,800,-0.0
2025-11-13,20/10/2025,48,71000,50.60,50.60,48,16500,16300,-0.0
2025-11-13,17/10/2025,50.60,28700,50.60,51.30,50.30,400,1700,-0.1
2025-11-13,16/10/2025,50.60,17900,51,51,50.40,2000,9300,-0.4
2025-11-13,15/10/2025,51,24000,50.70,51,50.70,0,2300,-0.1
2025-11-13,14/10/2025,50.70,59200,51,51.90,50.50,4800,6300,-0.1
2025-11-13,13/10/2025,51,42100,51.90,51.90,50.80,600,1700,-0.1
2025-11-13,10/10/2025,51.90,41600,52,52,51.20,0,300,-0.0
2025-11-13,09/10/2025,52,50900,52.70,52.70,51.20,0,0,0
2025-11-13,08/10/2025,52.10,34900,52.40,52.60,52.10,5500,1000,0.2
2025-11-13,07/10/2025,52.40,20100,52.40,52.40,52.20,4900,1000,0.2
2025-11-13,06/10/2025,52.40,25100,52.50,52.80,52.40,0,15700,-0.8
2025-11-13,03/10/2025,52.50,10900,52.20,52.90,52.20,3000,1400,0.1
2025-11-13,02/10/2025,52.50,31400,52.70,52.80,52.40,0,13300,-0.7
2025-11-13,01/10/2025,53,21400,52.90,53.10,52.50,1000,5300,-0.2
