date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,3.70,370000,3.70,3.70,3.50,0,0,0
2025-11-13,11/11/2025,3.70,509000,3.60,3.70,3.50,0,0,0
2025-11-13,10/11/2025,3.60,438100,3.60,3.70,3.50,0,0,0
2025-11-13,07/11/2025,3.70,995300,3.60,3.70,3.60,0,0,0
2025-11-13,06/11/2025,3.70,236000,3.60,3.70,3.60,0,0,0
2025-11-13,05/11/2025,3.60,372000,3.70,3.70,3.60,0,0,0
2025-11-13,04/11/2025,3.70,686500,3.60,3.70,3.50,0,0,0
2025-11-13,03/11/2025,3.70,633700,3.70,3.80,3.60,0,0,0
2025-11-13,31/10/2025,3.60,746600,3.80,3.90,3.60,0,0,0
2025-11-13,30/10/2025,3.80,1677400,3.70,4,3.60,0,0,0
2025-11-13,29/10/2025,3.70,319000,3.60,3.70,3.60,0,0,0
2025-11-13,28/10/2025,3.60,360300,3.60,3.60,3.50,0,0,0
2025-11-13,27/10/2025,3.70,585000,3.50,3.70,3.50,0,0,0
2025-11-13,24/10/2025,3.50,647900,3.70,3.70,3.50,0,0,0
2025-11-13,23/10/2025,3.70,870700,3.70,3.70,3.50,0,0,0
2025-11-13,22/10/2025,3.60,1073000,3.80,3.80,3.60,0,0,0
2025-11-13,21/10/2025,3.80,1545200,3.70,3.80,3.60,0,0,0
2025-11-13,20/10/2025,3.60,1442500,3.80,3.80,3.60,0,0,0
2025-11-13,17/10/2025,3.70,2781500,3.80,3.90,3.60,0,0,0
2025-11-13,16/10/2025,3.80,464100,3.90,4,3.80,0,0,0
2025-11-13,15/10/2025,4,761400,4,4,3.90,0,0,0
2025-11-13,14/10/2025,4,1504400,4,4.10,3.90,0,0,0
2025-11-13,13/10/2025,4,1530600,4,4,3.90,0,0,0
2025-11-13,10/10/2025,4,692400,4,4.10,3.90,0,0,0
2025-11-13,09/10/2025,4,593900,4.10,4.10,3.90,0,0,0
2025-11-13,08/10/2025,4.10,508800,4.10,4.10,4,0,0,0
2025-11-13,07/10/2025,4.10,897900,4.10,4.10,4,0,0,0
2025-11-13,06/10/2025,4.10,772200,4,4.10,4,0,0,0
2025-11-13,03/10/2025,4,1363700,4.10,4.10,3.90,0,0,0
2025-11-13,02/10/2025,4.10,552800,4,4.10,4,0,0,0
2025-11-13,01/10/2025,4.10,308500,4.10,4.10,4,0,0,0
2025-11-13,30/09/2025,4.10,1270200,4.10,4.20,4,0,0,0
2025-11-13,29/09/2025,4.20,945500,4.20,4.20,4,0,0,0
2025-11-13,26/09/2025,4.20,1028300,4.10,4.20,4,0,0,0
2025-11-13,25/09/2025,4.10,789300,4.10,4.20,4,0,0,0
2025-11-13,24/09/2025,4.20,663200,4.10,4.20,4,0,0,0
2025-11-13,23/09/2025,4.10,724000,4.10,4.20,4,0,0,0
2025-11-13,22/09/2025,4.10,667400,4.10,4.20,4,0,0,0
2025-11-13,19/09/2025,4.10,969400,4.10,4.20,4,0,0,0
2025-11-13,18/09/2025,4.10,1232700,4.10,4.20,4,0,0,0
2025-11-13,17/09/2025,4.20,931200,4.20,4.20,4.10,0,0,0
2025-11-13,16/09/2025,4.10,1032000,4.20,4.30,4.10,0,0,0
2025-11-13,15/09/2025,4.20,738200,4.10,4.20,4.10,0,0,0
2025-11-13,12/09/2025,4.10,933500,4.10,4.20,4.10,0,0,0
2025-11-13,11/09/2025,4.10,830100,4.20,4.20,4,0,0,0
2025-11-13,10/09/2025,4.20,826900,4.20,4.20,4,0,0,0
2025-11-13,09/09/2025,4.20,957100,4.10,4.20,4,0,0,0
2025-11-13,08/09/2025,4.10,1783900,4.20,4.20,4,0,0,0
2025-11-13,05/09/2025,4.20,1323600,4.40,4.40,4.10,0,0,0
2025-11-13,04/09/2025,4.40,2836500,4.20,4.50,4.10,0,0,0
2025-11-13,03/09/2025,4.20,764300,4.20,4.20,4.10,0,0,0
2025-11-13,29/08/2025,4.20,1862000,4.20,4.20,4.10,0,0,0
2025-11-13,28/08/2025,4.10,723400,4.10,4.20,4.10,0,0,0
2025-11-13,27/08/2025,4.10,989100,4.30,4.30,4.10,0,0,0
2025-11-13,26/08/2025,4.30,2104000,4.10,4.30,4,0,0,0
2025-11-13,25/08/2025,4.10,1092100,4.10,4.20,4,0,0,0
2025-11-13,22/08/2025,4.10,2268800,4.30,4.30,4,0,0,0
2025-11-13,21/08/2025,4.30,1999700,4.40,4.40,4.20,0,0,0
2025-11-13,20/08/2025,4.40,3437600,4.30,4.40,4.10,0,0,0
