date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,27.75,2887300,27,28.15,27,361800,151900,5.8
2025-11-13,11/11/2025,26.90,6627200,27.95,28.15,26.30,272400,1689100,-38.4
2025-11-13,10/11/2025,31.65,4812700,31.80,32.15,31,886100,644300,7.6
2025-11-13,07/11/2025,32,2656800,32.90,33.20,32,320500,343700,-0.8
2025-11-13,06/11/2025,33,3778900,32.50,33.55,31.90,287500,383600,-3.2
2025-11-13,05/11/2025,32.65,1716600,33.30,33.35,32.35,49800,370800,-10.6
2025-11-13,04/11/2025,33.45,6602500,30.65,33.45,30,1177900,639800,16.0
2025-11-13,03/11/2025,31.30,6064200,33.70,34,31.30,809000,744900,1.6
2025-11-13,31/10/2025,33.65,2299800,34.20,34.70,33.60,159000,313400,-5.3
2025-11-13,30/10/2025,34.30,4030800,34.20,35.20,34.05,190700,1061800,-30.2
2025-11-13,29/10/2025,34,3714900,34.45,34.55,33.95,50600,1743200,-57.8
2025-11-13,28/10/2025,34.10,4779000,32.90,34.10,32.90,707200,1574900,-29.0
2025-11-13,27/10/2025,33.05,6500200,35.30,35.45,33.05,542500,1623200,-37.1
2025-11-13,24/10/2025,35.10,4859400,35.60,35.85,34.65,644100,1043500,-14.1
2025-11-13,23/10/2025,35.80,6052300,37.20,37.50,35.60,234000,1925600,-61.9
2025-11-13,22/10/2025,37.10,6672400,36.50,37.10,34.90,858400,937700,-3.2
2025-11-13,21/10/2025,36,13995900,37.20,37.70,35.60,1258000,423000,30.0
2025-11-13,20/10/2025,38.15,11435600,40.50,41.90,38.15,1683200,618400,43.3
2025-11-13,17/10/2025,41,5709500,42,42.30,41,693800,815500,-5.3
2025-11-13,16/10/2025,42,4662900,41.90,42.25,41.10,1316900,523300,33.3
2025-11-13,15/10/2025,41.20,5952900,40,41.80,39.65,552800,24100,21.2
2025-11-13,14/10/2025,40.20,6471300,40.30,41,39.70,687200,73700,24.5
2025-11-13,13/10/2025,39.40,16297200,36.30,39.40,36.10,1536000,48900,56.8
2025-11-13,10/10/2025,36.85,4857000,36.90,37.50,36.50,77400,47400,1.1
2025-11-13,09/10/2025,36.50,3729100,35.70,36.50,35.35,0,0,0
2025-11-13,08/10/2025,35.50,3517500,35,35.50,34.05,236000,106100,4.6
2025-11-13,07/10/2025,34.70,2420400,35.15,35.15,34.25,1000,423100,-14.6
2025-11-13,06/10/2025,35,2318500,33.60,35.20,33.50,63400,31200,1.1
2025-11-13,03/10/2025,33.15,4940900,34,34.40,33.15,165200,247900,-2.9
2025-11-13,02/10/2025,34.50,3497000,36.15,36.30,34.50,73100,209300,-4.9
2025-11-13,01/10/2025,36,2726100,36.30,36.35,35.55,46200,678900,-22.7
2025-11-13,30/09/2025,36.35,6656800,36.80,36.80,34.50,578000,247800,11.7
2025-11-13,29/09/2025,36.80,3216800,37.05,37.50,36.10,30600,414300,-14.1
2025-11-13,26/09/2025,37.05,7699500,36.70,38.25,36.40,656500,731400,-3.1
2025-11-13,25/09/2025,36.70,4268300,37,37.40,36.60,141800,486700,-12.8
2025-11-13,24/09/2025,36.85,5836300,35.15,36.85,34.80,488800,474700,0.4
2025-11-13,23/09/2025,35.15,2386300,36,36,35.05,7600,235000,-8.1
2025-11-13,22/09/2025,35.80,6982500,35.50,36.40,35.15,1069200,465400,21.5
2025-11-13,19/09/2025,35.25,3379400,35.15,35.70,34.90,331100,389600,-2.1
2025-11-13,18/09/2025,34.85,3502800,34.35,34.90,33.85,642300,883400,-8.2
2025-11-13,17/09/2025,34.35,2181800,34.70,35,34.30,200900,132000,2.4
2025-11-13,16/09/2025,35,3877600,35.80,35.90,34.80,137600,632100,-17.6
2025-11-13,15/09/2025,35.50,2382100,35.40,35.65,34.90,73300,268800,-6.9
2025-11-13,12/09/2025,35.10,2826300,35.20,35.80,34.80,135500,461800,-11.5
2025-11-13,11/09/2025,35.10,5897300,34.05,35.10,33,792000,1595500,-27.3
2025-11-13,10/09/2025,34.20,2175700,34.80,34.80,33.90,259800,688500,-14.7
2025-11-13,09/09/2025,34.55,3918000,33.70,34.70,33.30,277700,240700,1.2
2025-11-13,08/09/2025,33.60,10388200,35.20,35.75,33.50,1464900,643500,27.7
2025-11-13,05/09/2025,35.95,6323100,37.85,38.20,35.95,232800,93200,5.1
2025-11-13,04/09/2025,37.40,5987700,37.50,39.15,37.20,250400,80000,6.6
