date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,34,135400,33.30,34,33.20,0,300,-0.0
2025-11-13,11/11/2025,33.40,81400,33.50,33.80,33,100,5200,-0.2
2025-11-13,10/11/2025,33.40,166600,33.30,34,33.10,1000,24600,-0.8
2025-11-13,07/11/2025,33.30,182500,34,34.10,33,0,8800,-0.3
2025-11-13,06/11/2025,34,109400,34.20,34.20,33.70,3500,9100,-0.2
2025-11-13,05/11/2025,34,317200,34.80,34.80,34,23200,1400,0.7
2025-11-13,04/11/2025,34.90,422000,33.10,35,32.70,4700,57200,-1.8
2025-11-13,03/11/2025,33.10,217900,33.70,34,33.10,0,18600,-0.6
2025-11-13,31/10/2025,33.70,116100,34.10,34.30,33.70,0,8900,-0.3
2025-11-13,30/10/2025,34,334800,33.40,34.20,33.40,20800,27600,-0.2
2025-11-13,29/10/2025,33.40,176800,33.50,33.80,33.20,5000,6000,-0.0
2025-11-13,28/10/2025,33.30,166100,32.30,33.30,32.30,4000,8600,-0.2
2025-11-13,27/10/2025,32.20,455000,32.80,33.60,32.10,46500,10300,1.2
2025-11-13,24/10/2025,32.10,234500,33.20,33.20,32.10,16800,10100,0.2
2025-11-13,23/10/2025,33.20,130300,33.50,33.50,33.10,2500,5300,-0.1
2025-11-13,22/10/2025,33.40,179900,33.50,33.70,32.80,0,4500,-0.2
2025-11-13,21/10/2025,33.30,482200,32.80,33.40,30,28800,7500,0.7
2025-11-13,20/10/2025,32.80,640800,36.30,36.60,32.70,67700,13900,1.7
2025-11-13,17/10/2025,36.30,425000,36.10,36.80,35.80,0,0,0
2025-11-13,16/10/2025,36.40,218900,36.50,36.80,36.30,5000,0,0.2
2025-11-13,15/10/2025,36.50,234100,37.30,37.30,36.50,300,0,0.0
2025-11-13,14/10/2025,37.30,490700,37,37.90,36.50,0,23200,-0.9
2025-11-13,13/10/2025,37,308900,37.40,37.40,36.50,100,1100,-0.0
2025-11-13,10/10/2025,37.60,358900,36.50,37.80,34,0,2300,-0.1
2025-11-13,09/10/2025,37.60,210600,37.70,38,37.40,0,0,0
2025-11-13,08/10/2025,37.70,390700,38.60,39,37.50,19600,19000,0.0
2025-11-13,07/10/2025,37.60,186500,38.80,38.80,37.60,0,0,0
2025-11-13,06/10/2025,38.50,520400,36,38.70,36,9200,7700,0.1
2025-11-13,03/10/2025,36.20,144600,36.60,36.80,36.10,0,19600,-0.7
2025-11-13,02/10/2025,36.70,149400,37.30,37.70,36.40,3600,22300,-0.7
2025-11-13,01/10/2025,37.40,131300,37.60,37.80,37.10,17400,2400,0.6
2025-11-13,30/09/2025,37.40,217900,37.60,37.80,36.60,4100,8300,-0.2
2025-11-13,29/09/2025,37.60,271400,37.60,37.70,37,39200,5200,1.3
2025-11-13,26/09/2025,37.60,291600,38,38.20,37.10,0,6800,-0.3
2025-11-13,25/09/2025,38,310700,37.70,38.10,37.50,1600,0,0.1
2025-11-13,24/09/2025,37.40,398700,36.30,37.40,36.30,0,1400,-0.1
2025-11-13,23/09/2025,36.80,208200,36.50,37.30,36.50,6800,3400,0.1
2025-11-13,22/09/2025,36.90,327000,37.80,38.30,36.80,0,34000,-1.3
2025-11-13,19/09/2025,37.70,210500,38,38.10,37.50,1500,12000,-0.4
2025-11-13,18/09/2025,38,209200,38.40,38.50,37.80,700,15900,-0.6
2025-11-13,17/09/2025,38.20,227700,38.50,38.90,38,7100,8100,-0.0
2025-11-13,16/09/2025,38.50,393800,39.30,39.80,38.30,20500,10400,0.4
2025-11-13,15/09/2025,39,395700,38.70,39.10,38.50,63800,7800,2.2
2025-11-13,12/09/2025,38.10,271100,39,39,38.10,6500,8000,-0.1
2025-11-13,11/09/2025,38.50,648000,38.90,38.90,37,16500,68700,-2.0
2025-11-13,10/09/2025,38.90,229700,39.40,39.50,38.40,0,4900,-0.2
2025-11-13,09/09/2025,39,476700,38.20,39,37.70,9600,10600,-0.0
2025-11-13,08/09/2025,38.20,1027600,39.40,40,38.20,90200,75400,0.5
2025-11-13,05/09/2025,39.50,983500,42,42.50,39.50,100,6600,-0.3
2025-11-13,04/09/2025,42,577700,41.80,42.50,41.60,0,19400,-0.8
2025-11-13,03/09/2025,41.90,791700,42.50,45,41.30,29900,400,1.2
2025-11-13,29/08/2025,41.50,1317500,39.90,42.30,39.90,0,2600,-0.1
2025-11-13,28/08/2025,39.90,541100,39.50,40,39.20,1600,8000,0
2025-11-13,27/08/2025,39.20,692100,40,40.30,39.20,0,14800,-0.6
2025-11-13,26/08/2025,39.80,582200,37.70,39.80,37.50,24700,8300,0.6
