date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,40.50,2400,40.50,40.50,40.50,0,0,0
2025-11-13,11/11/2025,40.80,0,40.80,40.80,40.80,0,0,0
2025-11-13,10/11/2025,40.80,100,40.80,40.80,40.80,0,0,0
2025-11-13,07/11/2025,40.80,0,40.80,40.80,40.80,0,0,0
2025-11-13,06/11/2025,40.80,0,40.80,40.80,40.80,0,0,0
2025-11-13,05/11/2025,40.80,0,40.80,40.80,40.80,0,0,0
2025-11-13,04/11/2025,40.50,2500,41,41,40.50,0,0,0
2025-11-13,03/11/2025,40.80,11100,41.50,41.50,40.50,0,0,0
2025-11-13,31/10/2025,41,0,41,41,41,0,0,0
2025-11-13,30/10/2025,41,500,41,41,41,0,0,0
2025-11-13,29/10/2025,41,6700,41,41,40.90,0,0,0
2025-11-13,28/10/2025,41,6600,41,41,40.80,0,0,0
2025-11-13,27/10/2025,41.70,1100,41.70,42,41.70,0,0,0
2025-11-13,24/10/2025,41,2500,40,41.80,40,0,0,0
2025-11-13,23/10/2025,41.70,200,41.70,41.70,41.70,0,0,0
2025-11-13,22/10/2025,42,0,42,42,42,0,0,0
2025-11-13,21/10/2025,42,0,42,42,42,0,0,0
2025-11-13,20/10/2025,42,0,42,42,42,0,0,0
2025-11-13,17/10/2025,42,300,41.90,42,41.90,0,0,0
2025-11-13,16/10/2025,41,0,41,41,41,0,0,0
2025-11-13,15/10/2025,41,0,41,41,41,0,0,0
2025-11-13,14/10/2025,41,3400,41,41,41,0,0,0
2025-11-13,13/10/2025,41,2100,41,41,41,0,0,0
2025-11-13,10/10/2025,41,7600,41,41,41,0,0,0
2025-11-13,09/10/2025,41.30,0,41.30,41.30,41.30,0,0,0
2025-11-13,08/10/2025,41.30,100,41.30,41.30,41.30,0,0,0
2025-11-13,07/10/2025,41,3100,41.80,41.80,41,0,0,0
2025-11-13,06/10/2025,42.40,1000,42.50,42.50,42.10,0,0,0
2025-11-13,03/10/2025,40.60,0,40.60,40.60,40.60,0,0,0
2025-11-13,02/10/2025,40.60,100,40.60,40.60,40.60,0,0,0
2025-11-13,01/10/2025,41,1000,41,41,41,0,0,0
2025-11-13,30/09/2025,41,3000,41,41,41,0,0,0
2025-11-13,29/09/2025,41,0,41,41,41,0,0,0
2025-11-13,26/09/2025,41,2000,41,41,41,0,0,0
2025-11-13,25/09/2025,41,1000,41,41,41,0,0,0
2025-11-13,24/09/2025,40.60,0,40.60,40.60,40.60,0,0,0
2025-11-13,23/09/2025,40.60,500,40.60,40.60,40.60,0,0,0
2025-11-13,22/09/2025,40.70,900,41,41,40.70,0,0,0
2025-11-13,19/09/2025,41,900,41,41,41,0,0,0
2025-11-13,18/09/2025,41,7200,40.50,41,40.50,0,0,0
2025-11-13,17/09/2025,40.40,5000,40.50,40.50,40.40,0,0,0
2025-11-13,16/09/2025,40.30,14000,40.50,40.70,40.30,0,0,0
2025-11-13,15/09/2025,40.60,11000,40.60,40.60,40.60,0,0,0
2025-11-13,12/09/2025,40.60,600,41,41,40.60,0,0,0
2025-11-13,11/09/2025,40.50,0,40.50,40.50,40.50,0,0,0
2025-11-13,10/09/2025,40.50,0,40.50,40.50,40.50,0,0,0
2025-11-13,09/09/2025,40.40,9600,40.70,40.80,40.40,0,0,0
2025-11-13,08/09/2025,40.60,11800,40.80,40.80,40.60,0,0,0
2025-11-13,05/09/2025,40.90,6300,41,41,40.80,0,0,0
2025-11-13,04/09/2025,40.70,13900,41,41,40.60,0,0,0
2025-11-13,03/09/2025,40.60,23800,41,41,40.10,0,0,0
2025-11-13,29/08/2025,41,300,41,41,41,0,0,0
2025-11-13,28/08/2025,41,2000,41.30,41.30,41,0,0,0
2025-11-13,27/08/2025,41,0,41,41,41,0,0,0
2025-11-13,26/08/2025,41,4000,41.10,41.10,41,0,0,0
2025-11-13,25/08/2025,41.50,3900,41.30,41.50,41,0,0,0
2025-11-13,22/08/2025,43,0,43,43,43,0,0,0
2025-11-13,21/08/2025,43,0,43,43,43,0,0,0
2025-11-13,20/08/2025,41.80,8800,43,43,41.80,0,0,0
2025-11-13,19/08/2025,43,16100,41.40,43,41.40,0,0,0
2025-11-13,18/08/2025,41.40,300,41.50,41.50,41.40,0,0,0
2025-11-13,15/08/2025,41.50,300,41.50,41.50,41.50,0,0,0
2025-11-13,14/08/2025,41.50,1100,41.50,41.50,41.50,0,0,0
2025-11-13,13/08/2025,41.10,700,41,41.10,41,0,0,0
2025-11-13,12/08/2025,41,100,41,41,41,0,0,0
2025-11-13,11/08/2025,41.40,1400,41,41.40,41,0,0,0
2025-11-13,08/08/2025,41.50,1600,41.50,41.50,41.50,0,0,0
2025-11-13,07/08/2025,41,0,41,41,41,0,0,0
2025-11-13,06/08/2025,41,1100,41,41,41,0,0,0
2025-11-13,05/08/2025,41,300,41,41,41,0,0,0
2025-11-13,04/08/2025,42,0,42,42,42,0,0,0
2025-11-13,01/08/2025,42,300,42,42,42,0,0,0
2025-11-13,31/07/2025,41,1000,41,41,41,0,0,0
2025-11-13,30/07/2025,40.80,200,40.80,40.80,40.80,0,0,0
2025-11-13,29/07/2025,40.60,5400,40.50,40.60,40.50,0,0,0
2025-11-13,28/07/2025,41,600,41,41,41,0,0,0
2025-11-13,25/07/2025,41,900,41,41,41,0,0,0
2025-11-13,24/07/2025,41,0,41,41,41,0,0,0
2025-11-13,23/07/2025,41,6100,41.10,41.20,41,0,0,0
2025-11-13,22/07/2025,41.10,2500,41,41.20,41,0,0,0
2025-11-13,21/07/2025,41.90,0,41.90,41.90,41.90,0,0,0
2025-11-13,18/07/2025,41.90,0,41.90,41.90,41.90,0,0,0
2025-11-13,17/07/2025,41.90,0,41.90,41.90,41.90,0,0,0
