date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,6.60,10400,6.50,6.70,6.50,0,0,0
2025-11-13,11/11/2025,6.60,4300,6.60,6.60,6.30,0,0,0
2025-11-13,10/11/2025,6.60,700,6.60,6.60,6.60,0,0,0
2025-11-13,07/11/2025,6.60,1200,6.50,6.60,6.50,0,0,0
2025-11-13,06/11/2025,6.50,4000,6.40,6.60,6.40,0,0,0
2025-11-13,05/11/2025,6.40,3300,6.60,6.60,6.40,0,0,0
2025-11-13,04/11/2025,6.40,24400,6.50,6.50,6.10,0,0,0
2025-11-13,03/11/2025,6.60,13800,6.50,6.60,6.30,0,0,0
2025-11-13,31/10/2025,6.60,8000,6.70,6.70,6.50,0,0,0
2025-11-13,30/10/2025,6.70,10800,6.60,6.70,6.60,0,0,0
2025-11-13,29/10/2025,6.60,8800,6.50,6.60,6.40,0,0,0
2025-11-13,28/10/2025,6.50,11900,6.60,6.60,6.10,0,0,0
2025-11-13,27/10/2025,6.40,5900,6.60,6.60,6.40,0,0,0
2025-11-13,24/10/2025,6.60,1400,6.40,6.60,6.40,0,0,0
2025-11-13,23/10/2025,6.50,100,6.50,6.50,6.50,0,0,0
2025-11-13,22/10/2025,6.50,4000,6.40,6.50,6.30,0,0,0
2025-11-13,21/10/2025,6.50,5500,6.60,6.60,6.40,0,0,0
2025-11-13,20/10/2025,6.60,800,6.70,6.70,6.40,0,0,0
2025-11-13,17/10/2025,6.60,15100,6.40,6.60,6.40,0,0,0
2025-11-13,16/10/2025,6.70,12200,6.60,6.70,6.40,0,0,0
2025-11-13,15/10/2025,6.70,600,6.60,6.70,6.50,0,0,0
2025-11-13,14/10/2025,6.70,500,6.70,6.70,6.40,0,0,0
2025-11-13,13/10/2025,6.20,34300,6.60,6.80,6.20,0,0,0
2025-11-13,10/10/2025,6.70,10800,6.80,6.80,6.50,0,0,0
2025-11-13,09/10/2025,6.60,3600,6.80,6.80,6.60,0,0,0
2025-11-13,08/10/2025,6.80,400,6.60,6.80,6.60,0,0,0
2025-11-13,07/10/2025,6.80,600,6.80,7,6.60,0,0,0
2025-11-13,06/10/2025,6.70,300,6.80,6.80,6.60,0,0,0
2025-11-13,03/10/2025,6.60,15200,6.60,6.60,6.50,0,0,0
2025-11-13,02/10/2025,6.80,100,6.80,6.80,6.80,0,0,0
2025-11-13,01/10/2025,6.60,13600,6.90,6.90,6.60,0,0,0
2025-11-13,30/09/2025,6.60,48800,6.20,6.60,6.20,0,0,0
2025-11-13,29/09/2025,6,28400,6.70,6.70,6,0,0,0
2025-11-13,26/09/2025,6.60,20500,6.60,6.70,6.50,0,0,0
