date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,14.90,0,14.90,14.90,14.90,0,0,0
2025-11-13,11/11/2025,14.90,0,14.90,14.90,14.90,0,0,0
2025-11-13,10/11/2025,15,600,14.80,15,14.80,0,0,0
2025-11-13,07/11/2025,14.70,0,14.70,14.70,14.70,0,0,0
2025-11-13,06/11/2025,14.70,0,14.70,14.70,14.70,0,0,0
2025-11-13,05/11/2025,14.80,200,14.50,14.80,14.50,0,0,0
2025-11-13,04/11/2025,14,7300,14.40,14.40,14,0,0,0
2025-11-13,03/11/2025,14,1000,15,15,14,0,0,0
2025-11-13,31/10/2025,13.60,4300,13.90,14.20,13.60,0,0,0
2025-11-13,30/10/2025,13.50,8500,14.10,14.10,13.50,0,0,0
2025-11-13,29/10/2025,14.20,2600,14.50,14.50,14.10,0,0,0
2025-11-13,28/10/2025,14.50,17500,14.10,14.50,12.80,0,0,0
2025-11-13,27/10/2025,14.50,6500,14.60,14.60,14.50,0,0,0
2025-11-13,24/10/2025,15,100,15,15,15,0,0,0
2025-11-13,23/10/2025,14.60,1400,14.90,14.90,14.60,0,0,0
2025-11-13,22/10/2025,14.70,9300,15.20,15.30,14.70,0,0,0
2025-11-13,21/10/2025,14.60,3500,14.70,14.70,14.60,0,0,0
2025-11-13,20/10/2025,14.50,17300,14.70,16,14.50,0,0,0
2025-11-13,17/10/2025,15.90,4500,15.50,16,14.70,0,0,0
2025-11-13,16/10/2025,16,9000,14.40,16.90,14.30,0,0,0
2025-11-13,15/10/2025,15,900,15,15,15,0,0,0
2025-11-13,14/10/2025,14.50,1100,15.20,15.20,14.50,0,0,0
2025-11-13,13/10/2025,15.60,4400,15.60,15.60,14.50,0,0,0
2025-11-13,10/10/2025,15.50,8600,16.60,17.50,15.50,0,0,0
2025-11-13,09/10/2025,15.90,12100,16.50,17,15.90,0,0,0
2025-11-13,08/10/2025,15.80,15100,14.50,15.80,14.50,0,900,-0.0
2025-11-13,07/10/2025,14.30,4100,14.30,15.10,14.30,0,1100,-0.0
2025-11-13,06/10/2025,15.20,2900,15.20,15.20,15,0,0,0
2025-11-13,03/10/2025,15.20,1300,14,15.20,14,0,0,0
2025-11-13,02/10/2025,15.70,3000,15.70,15.70,15.70,0,0,0
2025-11-13,01/10/2025,15.20,5300,15.20,15.30,15.10,0,0,0
2025-11-13,30/09/2025,14.80,10200,15.90,15.90,14.20,0,1000,-0.0
2025-11-13,29/09/2025,14.80,3600,15.10,15.40,14.60,0,0,0
2025-11-13,26/09/2025,14.30,23300,14,16.30,14,0,0,0
2025-11-13,25/09/2025,14,2300,14,14.50,14,0,0,0
2025-11-13,24/09/2025,14,4300,14.10,14.10,14,0,0,0
2025-11-13,23/09/2025,14,500,14.20,14.20,14,0,0,0
2025-11-13,22/09/2025,14,3300,13.10,14,13.10,0,0,0
2025-11-13,19/09/2025,14,10200,14,14,14,0,0,0
2025-11-13,18/09/2025,14.20,3400,14.70,14.80,13.30,0,0,0
2025-11-13,17/09/2025,14.50,1500,15,15,14.50,0,0,0
2025-11-13,16/09/2025,15,4100,15,15,14.80,0,0,0
2025-11-13,15/09/2025,15.90,500,15.90,15.90,15.90,0,0,0
2025-11-13,12/09/2025,14.60,3000,15.80,15.80,14.50,0,0,0
2025-11-13,11/09/2025,15,4700,15,15,14.50,0,0,0
2025-11-13,10/09/2025,15.60,1300,15.50,15.60,15.50,0,0,0
2025-11-13,09/09/2025,15.10,6000,14.10,15.20,14,0,0,0
2025-11-13,08/09/2025,14.10,9300,14.10,14.20,14,0,0,0
2025-11-13,05/09/2025,14,12100,14.10,14.60,14,0,0,0
2025-11-13,04/09/2025,14.70,2300,14.10,14.70,14.10,0,0,0
2025-11-13,03/09/2025,14,4200,14.90,15,13.60,0,0,0
2025-11-13,29/08/2025,15,3600,15,15,14.30,0,0,0
2025-11-13,28/08/2025,15.40,1000,15.40,15.40,15.40,0,0,0
2025-11-13,27/08/2025,14.40,5800,14.80,14.80,13.20,0,0,0
2025-11-13,26/08/2025,14.90,900,14.90,14.90,13.70,0,0,0
2025-11-13,25/08/2025,13.50,20600,14.30,14.30,13.50,0,0,0
2025-11-13,22/08/2025,14,46900,13.80,14.60,13,0,0,0
2025-11-13,21/08/2025,13.90,11700,15.50,15.50,13.90,0,0,0
2025-11-13,20/08/2025,15,46200,15.50,16.30,14.70,0,0,0
2025-11-13,19/08/2025,16.50,6700,16.20,16.60,16.20,0,0,0
2025-11-13,18/08/2025,16.20,83800,17,17.20,16,0,0,0
2025-11-13,15/08/2025,15.40,28600,15.20,16,14.60,1000,0,0
2025-11-13,14/08/2025,16.60,8000,16,16.70,16,0,0,0
2025-11-13,13/08/2025,16.60,22700,16.30,16.80,15,0,0,0
2025-11-13,12/08/2025,16.30,17400,17,17,15.30,0,0,0
2025-11-13,11/08/2025,16.90,11300,16.50,17.30,15.80,0,0,0
2025-11-13,08/08/2025,17,14900,17.30,17.80,16.70,0,0,0
2025-11-13,07/08/2025,16.30,11100,17.80,17.80,15.70,0,0,0
2025-11-13,06/08/2025,15.60,3500,15.60,16.20,15.60,0,0,0
2025-11-13,05/08/2025,15.40,16500,15.50,15.70,15.40,0,0,0
2025-11-13,04/08/2025,15.70,20000,14.30,16.50,14.30,0,0,0
2025-11-13,01/08/2025,15.30,30000,16,16.60,15.30,0,0,0
2025-11-13,31/07/2025,16,20900,16.80,16.90,15.50,0,0,0
2025-11-13,30/07/2025,15.60,35300,16.70,16.90,14.60,0,0,0
2025-11-13,29/07/2025,15.20,99500,19.50,19.50,15.20,0,0,0
2025-11-13,28/07/2025,17.80,128800,16.80,17.80,16.80,0,1000,-0.0
2025-11-13,25/07/2025,15.60,78100,14.40,15.60,14.40,0,0,0
2025-11-13,24/07/2025,13.80,78800,13.70,13.80,12,0,3500,-0.0
2025-11-13,23/07/2025,12,16700,12,12.50,11.80,0,0,0
2025-11-13,22/07/2025,12,17900,11.40,12.60,11.10,0,0,0
2025-11-13,21/07/2025,11,27900,11.50,11.50,10.90,0,0,0
2025-11-13,18/07/2025,11.50,16100,11.50,11.50,11.40,0,0,0
2025-11-13,17/07/2025,11.40,5600,11.80,12.30,11.40,0,0,0
2025-11-13,16/07/2025,11.30,14800,11.60,11.60,11.30,0,0,0
2025-11-13,15/07/2025,11.60,4100,12,12,11.50,0,0,0
2025-11-13,14/07/2025,11.80,5300,11.60,11.80,11.50,0,0,0
2025-11-13,11/07/2025,11.80,2700,11.50,11.80,11.50,0,0,0
2025-11-13,10/07/2025,11.80,3100,11.90,11.90,11.50,0,0,0
2025-11-13,09/07/2025,11.50,20300,11.70,12,11.50,0,0,0
2025-11-13,08/07/2025,12,3700,12.30,12.30,12,0,0,0
2025-11-13,07/07/2025,12,21300,11.80,12.10,11.80,0,0,0
2025-11-13,04/07/2025,11.30,38700,11.50,11.50,11,0,0,0
2025-11-13,03/07/2025,11.40,10700,11.60,11.60,11.30,0,0,0
2025-11-13,02/07/2025,11.60,4400,11.60,11.60,11.60,0,0,0
2025-11-13,01/07/2025,11.80,18400,12,13.10,11.50,0,0,0
2025-11-13,30/06/2025,11.80,19700,12.10,12.10,11.40,0,0,0
2025-11-13,27/06/2025,12,29300,12.60,12.60,12,0,0,0
2025-11-13,26/06/2025,12.10,16700,12.50,14.30,12.10,0,0,0
2025-11-13,25/06/2025,12.50,8100,12.70,12.80,12.30,0,0,0
2025-11-13,24/06/2025,12.80,12200,12.80,14.30,12.50,0,0,0
