date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,66,0,66,66,66,0,0,0
2025-11-13,11/11/2025,66,0,66,66,66,0,0,0
2025-11-13,10/11/2025,66,2500,66,66,66,0,2500,-0.2
2025-11-13,07/11/2025,66,1000,66,66,66,0,0,0
2025-11-13,06/11/2025,66,600,66,66,66,0,0,0
2025-11-13,05/11/2025,66,0,66,66,66,0,0,0
2025-11-13,04/11/2025,66,400,66,66,66,0,0,0
2025-11-13,03/11/2025,60,0,60,60,60,0,0,0
2025-11-13,31/10/2025,60,100,60,60,60,0,0,0
2025-11-13,30/10/2025,61.60,0,61.60,61.60,61.60,0,0,0
2025-11-13,29/10/2025,61.60,0,61.60,61.60,61.60,0,0,0
2025-11-13,28/10/2025,61.60,0,61.60,61.60,61.60,0,0,0
2025-11-13,27/10/2025,61.60,100,61.60,61.60,61.60,0,0,0
2025-11-13,24/10/2025,61.60,0,61.60,61.60,61.60,0,0,0
2025-11-13,23/10/2025,61.60,0,61.60,61.60,61.60,0,0,0
2025-11-13,22/10/2025,61.60,100,61.60,61.60,61.60,0,0,0
2025-11-13,21/10/2025,65,0,65,65,65,0,0,0
2025-11-13,20/10/2025,65,0,65,65,65,0,0,0
2025-11-13,17/10/2025,65,600,65,65,65,0,0,0
2025-11-13,16/10/2025,70,0,70,70,70,0,0,0
2025-11-13,15/10/2025,70,0,70,70,70,0,0,0
2025-11-13,14/10/2025,70,0,70,70,70,0,0,0
2025-11-13,13/10/2025,70,0,70,70,70,0,0,0
2025-11-13,10/10/2025,70,0,70,70,70,0,0,0
2025-11-13,09/10/2025,70,0,70,70,70,0,0,0
2025-11-13,08/10/2025,70,0,70,70,70,0,0,0
2025-11-13,07/10/2025,70,100,70,70,70,0,100,-0.0
2025-11-13,06/10/2025,70,0,70,70,70,0,0,0
2025-11-13,03/10/2025,70,100,70,70,70,0,0,0
2025-11-13,02/10/2025,68,0,68,68,68,0,0,0
2025-11-13,01/10/2025,68,0,68,68,68,0,0,0
2025-11-13,30/09/2025,68,200,68,68,68,0,0,0
2025-11-13,29/09/2025,68.60,300,68.60,68.60,68.60,0,0,0
2025-11-13,26/09/2025,68.60,0,68.60,68.60,68.60,0,0,0
2025-11-13,25/09/2025,68.60,400,68.60,68.60,68.60,0,0,0
2025-11-13,24/09/2025,68.60,0,68.60,68.60,68.60,0,0,0
2025-11-13,23/09/2025,68.60,300,68.60,68.60,68.60,0,0,0
2025-11-13,22/09/2025,68.60,100,68.60,68.60,68.60,0,0,0
2025-11-13,19/09/2025,68.60,0,68.60,68.60,68.60,0,0,0
2025-11-13,18/09/2025,68.60,1700,68,68.60,68,200,0,0.0
2025-11-13,17/09/2025,68.60,100,68.60,68.60,68.60,0,0,0
2025-11-13,16/09/2025,62.50,0,62.50,62.50,62.50,0,0,0
2025-11-13,15/09/2025,62.50,0,62.50,62.50,62.50,0,0,0
2025-11-13,12/09/2025,62.50,0,62.50,62.50,62.50,0,0,0
2025-11-13,11/09/2025,62.50,0,62.50,62.50,62.50,0,0,0
2025-11-13,10/09/2025,62.50,0,62.50,62.50,62.50,0,0,0
2025-11-13,09/09/2025,62.50,0,62.50,62.50,62.50,0,0,0
2025-11-13,08/09/2025,62.50,0,62.50,62.50,62.50,0,0,0
2025-11-13,05/09/2025,62.50,0,62.50,62.50,62.50,0,0,0
2025-11-13,04/09/2025,62.50,0,62.50,62.50,62.50,0,0,0
2025-11-13,03/09/2025,62.50,0,62.50,62.50,62.50,0,0,0
2025-11-13,29/08/2025,62.50,100,62.50,62.50,62.50,0,0,0
2025-11-13,28/08/2025,62,500,62.10,62.10,62,0,0,0
2025-11-13,27/08/2025,66,0,66,66,66,0,0,0
2025-11-13,26/08/2025,66,0,66,66,66,0,0,0
2025-11-13,25/08/2025,66,0,66,66,66,0,0,0
2025-11-13,22/08/2025,66,0,66,66,66,0,0,0
2025-11-13,21/08/2025,66,0,66,66,66,0,0,0
2025-11-13,20/08/2025,66,0,66,66,66,0,0,0
2025-11-13,19/08/2025,66,0,66,66,66,0,0,0
2025-11-13,18/08/2025,66,0,66,66,66,0,0,0
2025-11-13,15/08/2025,66,0,66,66,66,0,0,0
2025-11-13,14/08/2025,66,0,66,66,66,0,0,0
2025-11-13,13/08/2025,66,7200,66,66,66,0,0,0
2025-11-13,12/08/2025,70,300,70,70,70,0,0,0
2025-11-13,11/08/2025,65,0,65,65,65,0,0,0
2025-11-13,08/08/2025,65,0,65,65,65,0,0,0
2025-11-13,07/08/2025,65,0,65,65,65,0,0,0
2025-11-13,06/08/2025,65,0,65,65,65,0,0,0
2025-11-13,05/08/2025,65,200,65,65,65,0,200,-0.0
2025-11-13,04/08/2025,62,0,62,62,62,0,0,0
2025-11-13,01/08/2025,62,0,62,62,62,0,0,0
2025-11-13,31/07/2025,62,0,62,62,62,0,0,0
2025-11-13,30/07/2025,62,200,63,63,62,0,0,0
2025-11-13,29/07/2025,68,400,68,68,68,0,0,0
2025-11-13,28/07/2025,68,100,68,68,68,0,0,0
2025-11-13,25/07/2025,70,0,70,70,70,0,0,0
2025-11-13,24/07/2025,70,0,70,70,70,0,0,0
2025-11-13,23/07/2025,70,100,70,70,70,0,0,0
2025-11-13,22/07/2025,70,0,70,70,70,0,0,0
2025-11-13,21/07/2025,70,700,68,70,68,0,0,0
2025-11-13,18/07/2025,68,400,68,68,68,0,0,0
2025-11-13,17/07/2025,68,200,68,68,68,0,0,0
2025-11-13,16/07/2025,68,0,68,68,68,0,0,0
2025-11-13,15/07/2025,68,0,68,68,68,0,0,0
2025-11-13,14/07/2025,68,0,68,68,68,0,0,0
2025-11-13,11/07/2025,68,0,68,68,68,0,0,0
2025-11-13,10/07/2025,68,200,68,68,68,0,0,0
2025-11-13,09/07/2025,65,100,65,65,65,0,100,-0.0
2025-11-13,08/07/2025,64.50,0,64.50,64.50,64.50,0,0,0
2025-11-13,07/07/2025,64.50,100,64.50,64.50,64.50,0,0,0
2025-11-13,04/07/2025,70,0,70,70,70,0,0,0
2025-11-13,03/07/2025,70,0,70,70,70,0,0,0
2025-11-13,02/07/2025,70,0,70,70,70,0,0,0
2025-11-13,01/07/2025,70,0,70,70,70,0,0,0
2025-11-13,30/06/2025,70,0,70,70,70,0,0,0
2025-11-13,27/06/2025,70,0,70,70,70,0,0,0
2025-11-13,26/06/2025,70,0,70,70,70,0,0,0
2025-11-13,25/06/2025,70,0,70,70,70,0,0,0
2025-11-13,24/06/2025,70,0,70,70,70,0,0,0
