date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,35.70,1048000,35.50,36,35.15,107800,152100,-1.6
2025-11-13,11/11/2025,35.15,828400,34.90,35.35,34.50,145800,80900,2.3
2025-11-13,10/11/2025,34.60,1085300,35,36.40,34.25,245700,123700,4.2
2025-11-13,07/11/2025,35.10,1259200,36.65,37,35,227700,217000,0.3
2025-11-13,06/11/2025,36.65,751900,37.40,37.55,36.50,91800,128600,-1.4
2025-11-13,05/11/2025,37.40,923700,38.20,38.25,37.30,44400,66200,-0.9
2025-11-13,04/11/2025,38.10,2667600,35.50,38.10,34.50,390000,165500,7.8
2025-11-13,03/11/2025,35.65,2998600,38.30,38.45,35.65,258100,142300,4.2
2025-11-13,31/10/2025,38.30,1072500,38.90,39.30,38.30,60200,19800,1.6
2025-11-13,30/10/2025,38.90,1196700,39.95,39.95,38.70,59500,192900,-5.2
2025-11-13,29/10/2025,39.55,1159300,39.95,40.05,39.35,12000,273300,-10.4
2025-11-13,28/10/2025,40,1297800,38.50,40,38.10,74000,116000,-1.6
2025-11-13,27/10/2025,38.45,1577900,39.10,40.10,38.05,138000,163800,-1.1
2025-11-13,24/10/2025,38.50,2109400,39.35,39.35,38.05,247900,447300,-7.7
2025-11-13,23/10/2025,39.55,1772300,41,41.05,39.50,74500,398200,-13.1
2025-11-13,22/10/2025,40.90,3002100,41.60,41.65,39,134100,659800,-21.2
2025-11-13,21/10/2025,41.35,3767000,41.80,42,40,209900,108800,4.0
2025-11-13,20/10/2025,41.80,5517400,44.50,46.70,41.80,896600,330400,23.9
2025-11-13,17/10/2025,44.90,3805100,45.35,46.50,44.50,411800,738900,-14.9
2025-11-13,16/10/2025,44.50,2776200,44.70,45.60,44.05,132100,336300,-9.2
2025-11-13,15/10/2025,44,2645300,43.85,44.40,43.40,255400,226700,1.2
2025-11-13,14/10/2025,43.70,4813000,46,46,43.45,385300,605200,-10.3
2025-11-13,13/10/2025,44.80,4709000,42,44.80,41.65,496500,604700,-4.9
2025-11-13,10/10/2025,42.55,2830800,42.30,43.30,42.25,320200,214000,4.5
2025-11-13,09/10/2025,42.20,1490600,42.20,42.20,41.60,0,0,0
2025-11-13,08/10/2025,41.80,3249600,43.50,43.55,41.50,333800,305700,1.1
2025-11-13,07/10/2025,42.10,3531400,41.50,42.50,41.50,784900,51600,30.8
2025-11-13,06/10/2025,41.50,2841000,39.90,41.50,38.90,322200,150700,7.1
2025-11-13,03/10/2025,38.80,2211900,39,39.55,38.60,280900,213300,2.6
2025-11-13,02/10/2025,39.50,1685300,41.50,41.50,39.10,63500,209700,-6.0
2025-11-13,01/10/2025,41,1537200,41.60,42.30,41,109400,252900,-6.0
2025-11-13,30/09/2025,41.50,2527500,41.75,41.85,40.30,226700,391100,-6.9
2025-11-13,29/09/2025,41.70,2917200,40.50,42,40.10,567800,86900,20.0
2025-11-13,26/09/2025,40.35,1761100,41.35,41.35,40.10,60700,70700,-0.4
2025-11-13,25/09/2025,41.20,3448400,39.85,41.50,39.80,685100,90100,24.1
2025-11-13,24/09/2025,39.70,926200,38.10,39.70,38.10,73900,62600,0.4
2025-11-13,23/09/2025,38.60,747500,38.45,38.95,38.20,79900,34300,1.8
2025-11-13,22/09/2025,38.20,1468300,39.30,39.40,37.75,38000,120600,-3.2
2025-11-13,19/09/2025,39.35,534700,39.40,39.75,39.15,4700,27700,-0.9
2025-11-13,18/09/2025,39.20,1019900,39.05,39.60,38.60,76200,63400,0.5
2025-11-13,17/09/2025,38.70,1201600,39.60,39.80,38.70,46500,71900,-1.0
2025-11-13,16/09/2025,39.60,1757300,41.15,41.15,39.50,39900,287900,-10.1
2025-11-13,15/09/2025,40.20,1650100,40,40.75,40,143800,23800,4.8
2025-11-13,12/09/2025,39.85,1378400,40,40.15,39.65,57200,225300,-6.7
2025-11-13,11/09/2025,39.90,2481000,39.30,40,37.60,225900,494500,-10.3
2025-11-13,10/09/2025,39.40,1217500,39.55,39.75,38.75,24300,137200,-4.5
2025-11-13,09/09/2025,39.45,2242000,38.80,39.45,38.20,193800,314300,-4.7
2025-11-13,08/09/2025,38.65,5456400,40.95,41.15,38.65,448900,77600,14.7
2025-11-13,05/09/2025,41.20,5159400,45.50,45.50,41.20,89400,538200,-20.1
2025-11-13,04/09/2025,44.05,4030600,42.35,44.10,42.30,318700,97100,9.5
2025-11-13,03/09/2025,42.20,2335100,43,43.20,41.75,58300,280000,-9.4
2025-11-13,29/08/2025,42.60,5346000,42.50,43.50,42.05,295000,652100,-15.4
2025-11-13,28/08/2025,41.40,2515600,40.60,41.50,40.40,290200,234100,0
2025-11-13,27/08/2025,40.60,2789300,40.80,41.70,40.50,210400,374500,-6.7
2025-11-13,26/08/2025,40.35,3626300,37.55,40.35,37.35,600600,110300,18.8
2025-11-13,25/08/2025,37.75,3593800,39.90,40.40,37.75,465300,131700,12.9
2025-11-13,22/08/2025,39.15,4714800,40.85,41.50,38.75,270800,279200,-0.7
2025-11-13,21/08/2025,41.60,3530700,41.50,43.20,41.50,131500,56600,3.1
2025-11-13,20/08/2025,41.50,3982700,42.85,42.90,39.75,188500,257100,-3.1
2025-11-13,19/08/2025,42.70,4649900,42,43.55,41.70,317300,57500,11.0
2025-11-13,18/08/2025,41.90,4762700,43.20,43.20,41.75,84400,596000,-21.6
2025-11-13,15/08/2025,43.15,5894300,45.35,45.50,41.80,198300,505600,-13.8
2025-11-13,14/08/2025,44.75,3769400,45.50,46.85,44,52900,717200,-30.1
2025-11-13,13/08/2025,44.85,8307900,42.90,44.85,41.50,624200,245100,16.2
2025-11-13,12/08/2025,41.95,5739600,40.90,41.95,40.30,495400,24100,19.5
2025-11-13,11/08/2025,40.50,4043900,39.90,41,39.60,697500,283200,16.7
2025-11-13,08/08/2025,39.90,4609300,41.15,42.05,39.65,196200,621600,-17.4
2025-11-13,07/08/2025,40.95,2767700,41.70,41.70,40.15,7100,632600,-25.5
2025-11-13,06/08/2025,41,2911000,40.90,41.30,40.05,344100,402500,-2.4
2025-11-13,05/08/2025,40.50,7400100,40.95,42,38,384800,1409700,-42.9
2025-11-13,04/08/2025,40.65,3273600,38.50,40.70,38,725600,359400,14.4
2025-11-13,01/08/2025,39.30,4666700,40.70,42.10,39,441600,550800,-4.7
2025-11-13,31/07/2025,40.80,3348400,40.60,41.20,39.15,377100,302300,2.9
2025-11-13,30/07/2025,40.50,6517000,39.55,41,37.05,1332700,597900,28.2
2025-11-13,29/07/2025,39.55,8721800,43.35,43.35,39.55,905500,529800,14.7
2025-11-13,28/07/2025,42.50,4267500,41.90,43.50,41.50,59200,1031700,-41.3
2025-11-13,25/07/2025,40.70,7808500,37.50,40.80,37.50,721300,451600,10.4
2025-11-13,24/07/2025,38.15,3635400,38.35,38.35,37,793000,158200,23.9
2025-11-13,23/07/2025,36.80,6614900,35.95,36.80,35.80,552600,291900,9.5
2025-11-13,22/07/2025,34.40,3832900,32,34.40,31.70,270200,144800,4.0
2025-11-13,21/07/2025,32.15,4912900,33,33,31.65,61000,107000,-1.5
2025-11-13,18/07/2025,30.85,2779200,31,31.70,30.40,93600,32400,1.9
2025-11-13,17/07/2025,30.85,3107300,30.70,30.95,30,201300,178400,0.7
2025-11-13,16/07/2025,30.50,2559400,29.70,30.50,29.40,220600,20100,6.1
2025-11-13,15/07/2025,29.70,4105000,29.80,30.95,29.70,74600,84000,-0.3
2025-11-13,14/07/2025,29.95,2750500,29.60,30.95,29.15,92900,162800,-2.1
2025-11-13,11/07/2025,29.60,3706700,29.55,30.50,29.10,3500,187100,0
2025-11-13,10/07/2025,29.50,1646300,29.85,29.90,29.20,83200,57000,0
2025-11-13,09/07/2025,29.70,4741000,28.90,30.30,28.70,259300,296286,0
2025-11-13,08/07/2025,28.35,2715100,28.10,28.70,28,190300,175200,0.4
2025-11-13,07/07/2025,27.90,2563300,28.30,28.40,27.65,66400,154200,-2.5
2025-11-13,04/07/2025,27.95,1848200,28.40,28.45,27.70,24500,700,0.7
2025-11-13,03/07/2025,28,3308700,28.20,28.85,27,92900,220100,-3.7
2025-11-13,02/07/2025,28.20,5258700,26.40,28.20,26.40,311200,96200,5.9
2025-11-13,01/07/2025,26.40,1591000,27,27.05,26.35,5600,1900,0.1
2025-11-13,30/06/2025,26.80,1741600,27,27.50,26.80,227000,266600,-1.1
2025-11-13,27/06/2025,26.65,1507500,26.90,27.05,26.55,7900,60300,-1.4
2025-11-13,26/06/2025,26.70,809600,26.65,26.70,26.25,0,0,0
2025-11-13,25/06/2025,26.60,2253300,26.80,27.10,26.55,47200,109100,-1.7
2025-11-13,24/06/2025,26.75,3195500,26.45,27.20,26.15,161500,10500,4.0
