date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,4.40,47700,4.30,4.50,4.30,0,0,0
2025-11-13,11/11/2025,4.30,69300,4.20,4.40,4.20,0,0,0
2025-11-13,10/11/2025,4.20,64700,4.20,4.20,4.10,0,0,0
2025-11-13,07/11/2025,4.20,12300,4.20,4.30,4.20,0,0,0
2025-11-13,06/11/2025,4.20,35500,4.40,4.40,4.20,0,0,0
2025-11-13,05/11/2025,4.30,38200,4.10,4.30,4.10,0,0,0
2025-11-13,04/11/2025,4.10,23400,4.10,4.20,4.10,0,0,0
2025-11-13,03/11/2025,4.30,15200,4.20,4.30,4.20,0,0,0
2025-11-13,31/10/2025,4.20,135000,4.30,4.40,3.80,0,0,0
2025-11-13,30/10/2025,4.40,20000,4.50,4.50,4.30,0,0,0
2025-11-13,29/10/2025,4.30,165100,4.20,4.30,4.20,0,0,0
2025-11-13,28/10/2025,4.30,27500,4.10,4.30,4.10,0,0,0
2025-11-13,27/10/2025,4.20,57500,4.20,4.30,4.20,0,0,0
2025-11-13,24/10/2025,4.10,132300,4.20,4.20,4.10,0,0,0
2025-11-13,23/10/2025,4.10,57500,4.30,4.30,4.10,0,0,0
2025-11-13,22/10/2025,4.30,183400,4,4.30,3.90,0,0,0
2025-11-13,21/10/2025,3.90,317200,3.80,4,3.80,0,0,0
2025-11-13,20/10/2025,3.80,114000,4,4,3.80,0,0,0
2025-11-13,17/10/2025,4.10,85300,4,4.20,4,0,0,0
2025-11-13,16/10/2025,4,98300,4.20,4.20,4,0,0,0
2025-11-13,15/10/2025,4.20,46000,4.30,4.40,4.20,0,0,0
2025-11-13,14/10/2025,4.40,128900,4.40,4.40,4.20,0,0,0
2025-11-13,13/10/2025,4.50,250900,4.50,4.50,4.30,0,0,0
2025-11-13,10/10/2025,4.60,64400,4.70,4.70,4.50,0,0,0
2025-11-13,09/10/2025,4.60,70400,4.60,4.80,4.50,0,0,0
2025-11-13,08/10/2025,4.70,204600,4.80,4.80,4.60,0,0,0
2025-11-13,07/10/2025,4.70,218000,4.90,4.90,4.40,0,0,0
2025-11-13,06/10/2025,4.90,84300,4.60,4.90,4.60,0,0,0
2025-11-13,03/10/2025,4.60,39700,4.80,4.80,4.50,0,0,0
2025-11-13,02/10/2025,4.70,43600,4.80,4.80,4.70,0,0,0
2025-11-13,01/10/2025,4.80,33700,4.90,4.90,4.70,0,0,0
2025-11-13,30/09/2025,4.80,60100,4.90,4.90,4.60,0,0,0
2025-11-13,29/09/2025,4.80,49500,5,5.20,4.80,0,0,0
2025-11-13,26/09/2025,4.90,195300,5.20,5.30,4.80,0,0,0
2025-11-13,25/09/2025,5.20,95500,5,5.30,5,0,0,0
2025-11-13,24/09/2025,5,498300,4.80,5.20,4.50,0,0,0
2025-11-13,23/09/2025,4.70,303200,4.60,4.90,4.60,0,0,0
2025-11-13,22/09/2025,4.60,128100,4.70,4.70,4.40,0,0,0
2025-11-13,19/09/2025,4.70,30600,4.70,4.70,4.50,0,0,0
2025-11-13,18/09/2025,4.70,32900,4.80,4.90,4.60,0,0,0
