date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,12.60,76400,12.70,12.70,12.40,0,0,0
2025-11-13,11/11/2025,12.70,74000,12.60,12.90,12.50,0,0,0
2025-11-13,10/11/2025,12.80,99700,13.10,13.10,12.50,0,0,0
2025-11-13,07/11/2025,13.20,139100,13.40,13.40,12.70,0,0,0
2025-11-13,06/11/2025,13.40,271700,13.60,13.70,13,100,0,0.0
2025-11-13,05/11/2025,13.60,276400,13.80,14.10,13,500,0,0.0
2025-11-13,04/11/2025,14,104000,14.20,14.40,13.70,0,0,0
2025-11-13,03/11/2025,14.10,258400,13.60,14.20,13.60,0,0,0
2025-11-13,31/10/2025,13.60,143500,13.50,13.60,13.40,0,0,0
2025-11-13,30/10/2025,13.40,108800,13.40,13.40,13.30,0,0,0
2025-11-13,29/10/2025,13.40,71700,13.40,13.40,13.30,0,0,0
2025-11-13,28/10/2025,13.40,58100,13.50,13.60,13.10,100,0,0.0
2025-11-13,27/10/2025,13.40,71600,13.70,13.70,13.20,0,29700,-0.4
2025-11-13,24/10/2025,13.70,109900,14.10,14.10,13.40,0,0,0
2025-11-13,23/10/2025,13.90,445800,14.40,14.60,13.50,0,0,0
2025-11-13,22/10/2025,14,160900,14,14.70,13.80,3800,0,0.1
2025-11-13,21/10/2025,14.10,117200,14,14.80,13.80,100,0,0.0
2025-11-13,20/10/2025,14.20,119700,14.60,14.60,13.90,6000,0,0.1
2025-11-13,17/10/2025,14.50,166400,14.70,15.10,14.10,0,0,0
2025-11-13,16/10/2025,14.60,275000,14.90,15.30,14.20,18500,0,0.3
2025-11-13,15/10/2025,14.60,115000,15.30,15.70,14.30,0,0,0
2025-11-13,14/10/2025,14.60,374400,14.80,15,14.30,0,0,0
2025-11-13,13/10/2025,14.80,106700,14.60,14.80,14.30,0,0,0
2025-11-13,10/10/2025,14.90,111600,15,15,14.70,3000,0,0.0
2025-11-13,09/10/2025,14.80,247900,14.90,15.40,14.80,0,0,0
2025-11-13,08/10/2025,15,611900,15,15.30,14.80,0,51400,-0.8
2025-11-13,07/10/2025,15,90700,14.80,15.20,14.80,0,9000,-0.1
2025-11-13,06/10/2025,15,95500,15,15,14.60,5600,0,0.1
2025-11-13,03/10/2025,14.90,31800,15.10,15.20,14.80,900,0,0.0
2025-11-13,02/10/2025,15.10,61600,15.20,15.20,14.80,0,0,0
2025-11-13,01/10/2025,15.40,143400,15.20,15.40,14.90,100,0,0.0
2025-11-13,30/09/2025,15.20,42100,15.50,15.50,14.90,0,0,0
2025-11-13,29/09/2025,15.30,170700,15.50,16.10,15,1600,0,0.0
2025-11-13,26/09/2025,15.50,262800,15.40,16.10,15.20,0,0,0
2025-11-13,25/09/2025,15.40,342100,15.10,15.90,15,100,0,0.0
2025-11-13,24/09/2025,15.10,74300,15.10,15.30,14.90,0,0,0
2025-11-13,23/09/2025,15,277900,14.80,15.40,14.80,8000,0,0.1
2025-11-13,22/09/2025,14.90,74000,14.90,15.10,14.60,3800,0,0.1
2025-11-13,19/09/2025,14.90,54900,14.90,15.20,14.80,0,0,0
2025-11-13,18/09/2025,15.10,96900,15.10,15.40,14.90,0,0,0
2025-11-13,17/09/2025,15.10,221100,15,15.70,14.90,0,0,0
2025-11-13,16/09/2025,15.30,126000,15.50,15.50,14.90,13100,0,0.2
2025-11-13,15/09/2025,15.50,165800,16.20,16.20,15.10,1100,0,0.0
2025-11-13,12/09/2025,15.80,170800,16,16.30,15.60,0,0,0
2025-11-13,11/09/2025,16,159800,16,16.30,15.20,0,0,0
2025-11-13,10/09/2025,15.80,533800,15.50,16.10,15.10,0,0,0
2025-11-13,09/09/2025,15.50,575500,14.90,15.70,14.90,0,0,0
2025-11-13,08/09/2025,15.50,222800,16.50,16.70,14.90,1600,200,0.0
2025-11-13,05/09/2025,16,328300,17.90,18,15.70,3100,100,0.0
2025-11-13,04/09/2025,17.30,232600,17.10,18.40,16.40,0,10300,-0.2
2025-11-13,03/09/2025,17.10,375700,16.40,17.30,16.20,0,1600,-0.0
2025-11-13,29/08/2025,16.50,613600,15.20,16.80,15.20,0,1000,-0.0
2025-11-13,28/08/2025,15.20,76400,15.30,15.40,15,9000,0,0
2025-11-13,27/08/2025,15.30,193900,15,15.50,15,0,0,0
2025-11-13,26/08/2025,15.10,221100,15,15.30,14.80,0,0,0
2025-11-13,25/08/2025,14.80,227000,14.80,15.60,14.80,0,0,0
2025-11-13,22/08/2025,14.70,192400,14.50,15.40,14.30,0,0,0
2025-11-13,21/08/2025,14.50,141400,14.40,14.70,14.30,0,0,0
2025-11-13,20/08/2025,14.30,61600,14.30,14.40,14.20,0,0,0
2025-11-13,19/08/2025,14.40,75500,14.50,14.50,14.30,0,0,0
2025-11-13,18/08/2025,14.40,47200,14.50,14.60,14.30,0,0,0
2025-11-13,15/08/2025,14.50,89400,14.50,14.60,14.30,0,0,0
2025-11-13,14/08/2025,14.60,90400,14.80,14.80,14.40,0,0,0
2025-11-13,13/08/2025,14.80,158500,14.40,14.80,14.40,0,0,0
2025-11-13,12/08/2025,14.50,43900,14.60,14.60,14.40,0,0,0
2025-11-13,11/08/2025,14.60,65000,14.60,14.60,14.40,0,0,0
2025-11-13,08/08/2025,14.60,155900,14.60,14.70,14.20,0,0,0
