date,NgÃ y,GiÃ¡ khá»p,Khá»i lÆ°á»£ng,Má» cá»­a,Cao nháº¥t,Tháº¥p nháº¥t,NN mua,NN bÃ¡n,GiÃ¡ trá» NN (Tá» VND)
2025-11-13,12/11/2025,12.90,13600,12.50,12.90,12.50,0,0,0
2025-11-13,11/11/2025,12.95,3200,12.85,12.95,12.80,0,0,0
2025-11-13,10/11/2025,12.90,12600,13,13,12.60,0,300,-0.0
2025-11-13,07/11/2025,12.80,33600,12.75,12.90,12.70,0,0,0
2025-11-13,06/11/2025,12.80,81200,12.75,12.85,12.65,0,0,0
2025-11-13,05/11/2025,12.80,49400,12.70,12.80,12.70,0,0,0
2025-11-13,04/11/2025,12.80,54000,12.65,12.85,12.65,0,0,0
2025-11-13,03/11/2025,12.80,215200,12.70,13.40,12.60,0,0,0
2025-11-13,31/10/2025,12.80,5500,12.70,12.80,12.60,0,0,0
2025-11-13,30/10/2025,12.85,61100,12.80,12.95,12.55,0,0,0
2025-11-13,29/10/2025,12.85,40500,12.75,12.85,12.55,0,0,0
2025-11-13,28/10/2025,12.80,35800,12.90,12.90,12.60,0,0,0
2025-11-13,27/10/2025,12.90,5700,12.95,12.95,12.70,0,0,0
2025-11-13,24/10/2025,12.95,60700,12.95,13,12.60,0,0,0
2025-11-13,23/10/2025,12.95,149400,12.50,13,12.50,0,0,0
2025-11-13,22/10/2025,12.50,181000,12.30,12.65,12.30,0,0,0
2025-11-13,21/10/2025,12.65,179300,12.50,12.90,11.80,0,2000,-0.0
2025-11-13,20/10/2025,12.65,197300,12.90,13,12.60,0,0,0
2025-11-13,17/10/2025,12.90,394500,12.80,13.10,12.75,0,0,0
2025-11-13,16/10/2025,12.25,18600,12.50,12.60,12.25,0,0,0
2025-11-13,15/10/2025,12.50,9200,12.50,12.50,12.45,0,0,0
2025-11-13,14/10/2025,12.50,20300,12.45,12.75,12.40,0,0,0
2025-11-13,13/10/2025,12.60,45400,12.30,12.70,12.30,0,0,0
2025-11-13,10/10/2025,12.65,37700,12.50,12.70,12.50,0,8200,-0.1
2025-11-13,09/10/2025,12.60,23500,12.60,12.65,12.50,0,0,0
2025-11-13,08/10/2025,12.60,88700,12.55,12.85,12.30,0,0,0
2025-11-13,07/10/2025,12.90,66600,13.30,13.70,12.50,0,0,0
2025-11-13,06/10/2025,13.30,27100,13.80,13.80,13.20,0,0,0
2025-11-13,03/10/2025,13.40,217300,12.60,13.45,12.55,0,0,0
2025-11-13,02/10/2025,12.60,21500,12.70,12.70,12.55,0,0,0
2025-11-13,01/10/2025,12.55,24000,12.60,12.60,12.20,0,0,0
2025-11-13,30/09/2025,12.60,121300,12.50,12.60,12.20,0,0,0
2025-11-13,29/09/2025,12.50,57200,12.50,12.55,12.50,0,0,0
2025-11-13,26/09/2025,12.50,26600,12.60,12.70,12.50,0,0,0
